,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.05,100.1,4.999999999999716,100.075,100.05,100.05,100.2,100.1,100.11,100.11,100.11,100.1,100.1,100.11,Avg,2776185.2,56.0,2773.0,,2022-02-15,8.0477640252664,8.535783623871799,8.1289283398215,8.1289283398215,8.1289283398215,33.16,47.000000000042,0.11917611109257,,,,,,,,,95.50650927875,,
1,2021-12-29,Moscow Exchange T+,100.1,100.2,10.000000000000853,100.15,100.19,100.05,100.24,100.1,100.22,100.22,100.22,100.11,100.11,100.22,Avg,5443213.1,50.0,5431.0,,2022-02-15,7.1940229173176995,8.143711811241799,7.3516469963303,8.143711811241799,8.0642084897423,32.92,48.000000000019,0.12268113998908,,,,,,,,,-9.374064765395,,
2,2021-12-28,Moscow Exchange T+,100.08,100.19,10.999999999999943,100.135,100.23,100.06,100.23,100.19,100.17,100.12,,100.19,100.19,100.17,Avg,224379.2,17.0,224.0,,2022-02-15,7.6216538187367,8.3217550156725,7.4667736352714,7.4667736352714,7.4667736352714,32.67,49.00000000003,0.12473937221654,,,,,,,,,39.657108389673,,
3,2021-12-27,Moscow Exchange T+,100.1,100.2,10.000000000000853,100.15,100.1,100.04,100.22,100.2,100.13,100.13,100.13,100.2,100.2,100.13,Avg,1955532.3,31.0,1953.0,,2022-02-15,7.9503062966991,8.1792791958165,7.4181759266554,7.4181759266554,7.4181759266554,32.43,50.000000000042,0.12689755691241,,,,,,,,,77.217208207152,,
4,2021-12-24,Moscow Exchange T+,100.11,100.15,4.000000000000625,100.13,100.04,100.01,100.15,100.15,100.13,100.13,100.13,100.14,100.14,100.13,Avg,11466464.7,33.0,11452.0,,2022-02-15,8.0080538104953,8.152177194221801,7.8641503306993,7.8641503306993,7.936074606247601,31.7,53.00000000005,0.13443949254651,,,,,,,,,93.49976580612,,
5,2021-12-23,Moscow Exchange T+,100.09,100.1,0.9999999999990904,100.095,100.03,100.01,100.11,100.1,100.07,100.07,100.07,100.1,100.1,100.07,Avg,956702.4,24.0,956.0,,2022-02-15,8.4558665994186,8.313923949113,8.243032600731,8.243032600731,8.243032600731,31.45,54.000000000077,0.13641051435797,,,,,,,,,126.85116627189,,
6,2021-12-22,Moscow Exchange T+,100.05,100.11,6.000000000000227,100.08,100.1,100.01,100.11,100.05,100.06,100.06,100.06,100.05,100.05,100.06,Avg,1821008.4,29.0,1820.0,,2022-02-15,8.5329590267466,8.6027907581585,8.1845744496548,8.6027907581585,8.6027907581585,31.21,55.000000000085,0.13883794642506,,,,,,,,,123.39546450449,,
7,2021-12-21,Moscow Exchange T+,100.03,100.05,1.999999999999602,100.04,100.07,100.02,100.15,100.05,100.07,100.07,100.07,100.05,100.05,100.07,Avg,2724811.3,41.0,2723.0,,2022-02-15,8.470268871548,8.7447850384154,8.6074269146088,8.6074269146088,8.6074269146088,30.97,56.000000000083,0.14144397274073,,,,,,,,,102.44290542247,,
8,2021-12-20,Moscow Exchange T+,100.01,100.1,8.99999999999892,100.055,100.1,99.91,100.11,100.08,100.05,100.05,100.05,100.08,100.08,100.05,Avg,2777328.0,46.0,2776.0,,2022-02-15,8.6186828310455,8.888863968833501,8.282045646212701,8.4165555644658,8.4165555644658,30.72,57.000000000097,0.14377304114875,,,,,,,,,122.35891933754,,
9,2021-12-17,Moscow Exchange T+,100.04,100.07,2.9999999999986926,100.055,99.91,99.01,100.13,100.06,99.94,99.94,99.94,100.06,100.06,99.94,Avg,5155061.0,40.0,5158.0,,2022-02-15,9.3457433839677,8.7017659071262,8.509434537353,8.5735009339067,8.5735009339067,29.99,60.000000000194,0.15033375470971,,,,,,,,,193.96149211362,,
10,2021-12-16,Moscow Exchange T+,100.07,100.08,1.0000000000005116,100.075,100.07,99.94,100.09,100.07,100.07,100.07,100.07,100.07,100.07,100.07,Avg,1709156.6,32.0,1708.0,,2022-02-15,8.5153663711438,8.5153663711438,8.452375125917,8.5153663711438,8.5153663711438,29.75,61.000000000099,0.15400886829236,,,,,,,,,85.68954819442,,
11,2021-12-15,Moscow Exchange T+,99.96,100.03,7.000000000000739,99.995,100.07,99.92,100.08,100.03,100.03,100.03,100.03,100.03,100.03,100.03,Avg,2090590.1,37.0,2090.0,,2022-02-15,8.7757480469965,9.212058481042,8.7757480469965,8.7757480469965,8.7757480469965,29.5,62.000000000128,0.15615890191405,,,,,,,,,109.55787286481,,
12,2021-12-14,Moscow Exchange T+,99.99,100.0,1.0000000000005116,99.995,99.94,99.92,100.1,99.99,100.02,100.02,100.02,99.99,99.99,100.02,Avg,1483313.4,35.0,1483.0,,2022-02-15,8.8386325824165,9.0225730066956,8.9612190587214,9.0225730066956,9.0225730066956,29.26,63.000000000139,0.15858591350429,,,,,,,,,91.110910611185,,
13,2021-12-13,Moscow Exchange T+,100.0,100.09,9.000000000000341,100.045,99.92,99.92,100.15,100.0,100.03,100.03,100.03,100.01,100.01,100.03,Avg,1802468.3,21.0,1802.0,,2022-02-15,8.7790340507116,8.9600235058948,8.4181140863068,8.9600235058948,8.8996543889678,29.02,64.000000000135,0.1611914164195,,,,,,,,,102.15889934032,,
14,2021-12-10,Moscow Exchange T+,100.01,100.13,11.999999999999034,100.07,99.96,99.96,100.15,100.01,100.12,100.12,100.12,100.01,100.01,100.12,Avg,2608195.6,22.0,2605.0,,2022-02-15,8.2782200957006,8.9106776085458,8.220939798168999,8.9106776085458,8.9106776085458,28.28,67.000000000094,0.1695277625303,,,,,,,,,35.758357399155,,
