,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.86,100.9,4.000000000000625,100.88,100.92,100.75,102.89,100.9,100.89,100.89,100.89,100.9,100.9,100.89,Avg,10320262.3,139,10229,9.85,2036-10-29,,,,,,11.6,,,2024-11-18,9.7073301832947,9.7199969500299,9.7031091442259,9.7031091442259,9.7031091442259,929.53307497582,2.3213270750304,132.45365420395,,
1,2021-12-29,Moscow Exchange T+,100.76,100.92,15.99999999999966,100.84,100.91,100.71,100.98,100.75,100.9,100.9,100.9,100.75,100.75,100.9,Avg,3177351.9,126,3149,9.85,2036-10-29,,,,,,11.33,,,2024-11-18,9.7035767161288,9.7626790238634,9.6951432578659,9.7669051839462,9.7669051839462,930.53935401711,2.3239195694732,124.27735980028,,
2,2021-12-28,Moscow Exchange T+,100.82,100.85,3.0000000000001137,100.835,100.11,100.11,100.97,100.85,100.85,100.85,100.85,100.84,100.84,100.85,Avg,7158289.6,136,7098,9.85,2036-10-29,,,,,,11.06,,,2024-11-18,9.7251236147472,9.737777295866,9.7251236147472,9.7251236147472,9.7293409006379,931.50330765854,2.3258701129918,130.59949356677,,
3,2021-12-27,Moscow Exchange T+,100.81,100.9,9.000000000000341,100.855,100.68,100.04,100.91,100.9,100.62,100.62,100.62,100.9,100.9,100.62,Avg,8289334.3,195,8238,9.85,2036-10-29,,,,,,10.79,,,2024-11-18,9.8226518691809,9.7424375227466,9.7045178805125,9.7045178805125,9.7045178805125,932.34011016846,2.3258921750111,137.31416520702,,
4,2021-12-24,Moscow Exchange T+,100.68,100.69,0.9999999999990904,100.685,100.84,100.1,100.84,100.79,100.49,100.49,100.49,100.79,100.79,100.49,Avg,3033666.6,142,3019,9.85,2036-10-29,,,,,,9.98,,,2024-11-18,9.8786734753706,9.7985013678798,9.7942878714393,9.7521863088609,9.7521863088609,935.24633764919,2.3319527368155,148.50833014783,,
5,2021-12-23,Moscow Exchange T+,100.51,100.75,23.99999999999949,100.63,100.95,100.27,100.95,100.75,100.53,100.53,100.53,100.75,100.75,100.53,Avg,11181392.8,128,11122,9.85,2036-10-29,,,,,,9.72,,,2024-11-18,9.8617100712559,9.8701502969579,9.7690282561596,9.7690282561596,9.7690282561596,936.27473434751,2.3348774170934,141.3547771165,,
6,2021-12-22,Moscow Exchange T+,100.49,100.5,1.0000000000005116,100.495,100.77,100.05,100.77,100.5,100.58,100.58,100.58,100.5,100.5,100.58,Avg,6244164.4,116,6208,9.85,2036-10-29,,,,,,9.45,,,2024-11-18,9.8409947686399,9.8789372855512,9.8747190137988,9.8747190137988,9.8747190137988,937.309409034,2.337898513268,133.97961062691,,
7,2021-12-21,Moscow Exchange T+,100.41,100.45,4.000000000000625,100.43,99.99,99.5,100.85,100.45,100.57,100.57,100.57,100.45,100.45,100.57,Avg,5451804.6,117,5421,9.85,2036-10-29,,,,,,9.18,,,2024-11-18,9.8455816365731,9.9130251539123,9.8961496518694,9.8961496518694,9.8961496518694,938.30173147575,2.340275900929,123.6150848108,,
8,2021-12-20,Moscow Exchange T+,100.1,100.29,19.000000000001194,100.195,99.96,99.96,100.43,100.29,100.14,100.14,100.14,100.29,100.29,100.14,Avg,5915020.6,163,5907,9.85,2036-10-29,,,,,,8.91,,,2024-11-18,10.027421986308,10.044359934334,9.9639920744604,9.9639920744604,9.9639920744604,938.99724842755,2.3381400333923,136.14186276875,,
9,2021-12-17,Moscow Exchange T+,100.03,100.21,17.99999999999926,100.12,100.0,99.94,100.22,100.22,100.02,100.02,100.02,100.18,100.18,100.02,Avg,4094793.9,125,4094,9.85,2036-10-29,,,,,,8.1,,,2024-11-18,10.078853679185,10.074623433681,9.9985838333929,9.9943652247342,10.011243326521,941.91108738315,2.3442997772474,135.13635401971,,
10,2021-12-16,Moscow Exchange T+,99.78,99.8,1.999999999999602,99.79,99.66,99.64,100.0,99.8,99.83,99.83,99.83,99.8,99.8,99.83,Avg,5247175.1,91,5256,9.85,2036-10-29,,,,,,7.83,,,2024-11-18,10.159482905108,10.180685062827,10.172202349426,10.172202349426,10.172202349426,942.77597670104,2.3447349363447,137.77968881716,,
11,2021-12-15,Moscow Exchange T+,99.69,99.7,1.0000000000005116,99.695,99.7,99.3,100.01,99.7,99.76,99.76,99.76,99.7,99.7,99.76,Avg,3964321.1,100,3974,9.85,2036-10-29,,,,,,7.56,,,2024-11-18,10.189287295774,10.218981410396,10.214737541375,10.214737541375,10.214737541375,943.72602213314,2.3464628994559,138.70734382851,,
12,2021-12-14,Moscow Exchange T+,99.71,99.92,21.000000000000796,99.815,99.94,99.65,99.98,99.71,99.81,99.81,99.81,99.71,99.71,99.81,Avg,3027132.8,126,3033,9.85,2036-10-29,,,,,,7.29,,,2024-11-18,10.168232313581,10.210597436117,10.121701768445,10.210597436117,10.210597436117,944.76131261416,2.3494859665892,134.54140385989,,
13,2021-12-13,Moscow Exchange T+,99.95,99.99,3.999999999999204,99.97,99.95,99.95,100.22,99.95,100.14,100.14,100.14,99.97,99.97,100.14,Avg,6226668.0,107,6218,9.85,2036-10-29,,,,,,7.02,,,2024-11-18,10.029112383671,10.109210506053,10.092329393565,10.109210506053,10.10076872475,945.99441687383,2.3555270687309,125.51994914645,,
14,2021-12-10,Moscow Exchange T+,100.21,100.31,10.000000000000853,100.26,100.24,99.9,100.91,100.21,100.28,100.28,100.28,100.21,100.21,100.28,Avg,4032382.0,104,4021,9.85,2036-10-29,,,,,,6.21,,,2024-11-18,9.9711344145266,10.00048967509,9.9585626840233,10.00048967509,10.00048967509,949.09152353256,2.3644847925301,120.02034134846,,
15,2021-12-09,Moscow Exchange T+,99.92,99.98,6.000000000000227,99.95,100.57,99.1,100.57,99.92,99.88,99.88,99.88,99.92,99.92,99.88,Avg,9353848.4,245,9365,9.85,2036-10-29,,,,,,5.94,,,2024-11-18,10.139453871324,10.122608543783,10.097358881998,10.122608543783,10.122608543783,949.8095444313,2.3626573752481,136.8507427105,,
16,2021-12-08,Moscow Exchange T+,100.0,100.1,9.999999999999432,100.05,100.22,100.0,100.9,100.1,100.3,100.3,100.3,100.0,100.0,100.3,Avg,8986482.8,120,8960,9.85,2036-10-29,,,,,,5.67,,,2024-11-18,9.9633781578298,10.089162871364,10.047173904252,10.047173904252,10.089162871364,951.10451357384,2.3696669148098,115.43743695934,,
17,2021-12-07,Moscow Exchange T+,100.21,100.4,19.000000000001194,100.305,100.11,100.04,100.89,100.21,100.24,100.24,100.24,100.21,100.21,100.24,Avg,4042659.7,89,4033,9.85,2036-10-29,,,,,,5.4,,,2024-11-18,9.9887881708288,10.001343185054,9.921919976358,10.001343185054,10.001343185054,952.06195877278,2.3715043792404,118.56848163348,,
18,2021-12-06,Moscow Exchange T+,100.6,100.69,9.000000000000341,100.645,100.85,100.02,100.9,100.6,100.58,100.58,100.58,100.69,100.69,100.58,Avg,12088445.2,128,12019,9.85,2036-10-29,,,,,,5.13,,,2024-11-18,9.8472872183075,9.8389676754289,9.8015594176463,9.8389676754289,9.8015594176463,953.29887754035,2.3776442849201,106.8160059321,,
19,2021-12-03,Moscow Exchange T+,100.75,100.77,1.999999999999602,100.76,100.72,100.48,100.9,100.77,100.71,100.71,100.71,100.77,100.77,100.71,Avg,5108951.8,64,5073,9.85,2036-10-29,,,,,,4.32,,,2024-11-18,9.7946200648834,9.7780530681554,9.7697731427007,9.7697731427007,9.7697731427007,956.38702436165,2.386490723644,104.24889526767,,
20,2021-12-02,Moscow Exchange T+,100.4,100.6,19.999999999998863,100.5,100.59,100.13,100.72,100.39,100.5,100.5,100.5,100.39,100.39,100.5,Avg,961789.6,61,957,9.85,2036-10-29,,,,,,4.05,,,2024-11-18,9.88214586511,9.9236985809539,9.8406530057472,9.9278571503805,9.9278571503805,957.24052544722,2.3867178433761,113.80690595551,,
21,2021-12-01,Moscow Exchange T+,100.4,100.6,19.999999999998863,100.5,100.55,100.15,100.8,100.6,100.56,100.56,100.56,100.43,100.43,100.56,Avg,6698989.8,67,6662,9.85,2036-10-29,,,,,,3.78,,,2024-11-18,9.8576567806997,9.924061084098,9.8410796144249,9.8410796144249,9.9115986048602,958.28152005615,2.3898460052835,112.1567641101,,
22,2021-11-30,Moscow Exchange T+,100.18,100.4,21.999999999999886,100.29,99.9,99.84,100.55,100.04,100.38,100.38,100.38,100.06,100.06,100.38,Avg,17395378.8,183,17330,9.85,2036-10-29,,,,,,3.51,,,2024-11-18,9.932730744785,10.01591188205,9.9244258353052,10.07428195215,10.065936127564,959.15583347496,2.3903929098258,120.0417422782,,
23,2021-11-29,Moscow Exchange T+,100.02,100.15,13.000000000000966,100.085,100.2,100.0,100.2,100.15,100.13,100.13,100.13,100.15,100.15,100.13,Avg,9033649.7,131,9022,9.85,2036-10-29,,,,,,3.24,,,2024-11-18,10.037025277824,10.082875366827,10.028696736544,10.028696736544,10.028696736544,959.98116254824,2.3901821865904,131.35288318654,,
24,2021-11-26,Moscow Exchange T+,99.9,100.04,14.000000000000057,99.97,100.15,99.86,100.15,99.91,99.94,99.94,99.94,99.91,99.91,99.94,Avg,24844650.2,146,24859,9.85,2036-10-29,,,,,,2.43,,,2024-11-18,10.116940514114,10.133612274237,10.075303358196,10.129443427988,10.129443427988,962.84727126113,2.3955784797203,127.005949648,,
25,2021-11-25,Moscow Exchange T+,100.15,100.18,3.0000000000001137,100.165,99.95,99.8,100.2,100.15,100.05,100.05,100.05,100.15,100.15,100.05,Avg,13245940.4,96,13239,9.85,2036-10-29,,,,,,2.16,,,2024-11-18,10.071407720979,10.029868630075,10.017418611784,10.029868630075,10.029868630075,963.92356294527,2.399248386572,121.37327943458,,
26,2021-11-24,Moscow Exchange T+,99.89,99.9,1.0000000000005116,99.895,99.94,99.7,100.0,99.9,99.89,99.86,99.86,99.9,99.9,99.89,Avg,13771741.6,151,13791,9.85,2036-10-29,,,,,,1.89,,,2024-11-18,10.138211791996,10.138211791996,10.134048719891,10.134048719891,10.134048719891,964.81162563621,2.4000022147473,119.57983652778,,
27,2021-11-23,Moscow Exchange T+,99.8,99.85,4.999999999999716,99.825,99.8,99.76,99.99,99.85,99.82,99.82,99.82,99.85,99.85,99.82,Avg,29644274.0,212,29698,9.85,2036-10-29,,,,,,1.62,,,2024-11-18,10.167566850407,10.175896898295,10.155076308437,10.155076308437,10.155076308437,965.76242846586,2.4017272389642,114.04794546399,,
28,2021-11-22,Moscow Exchange T+,99.87,99.88,0.9999999999990904,99.875,100.04,99.8,100.16,99.88,99.99,99.98,99.98,99.88,99.88,99.99,Avg,35559364.0,315,35566,9.85,2036-10-29,,,,,,1.35,,,2024-11-18,10.097112044568,10.146967440678,10.142809512775,10.142809512775,10.142809512775,966.88049618851,2.4060464544411,111.71902087496,,
29,2021-11-19,Moscow Exchange T+,100.03,100.04,1.0000000000005116,100.035,100.07,99.98,100.17,100.04,100.09,100.09,100.09,100.04,100.04,100.09,Avg,113665856.6,270,113561,9.85,2036-10-29,,,,,,0.54,,,2024-11-18,10.056500937404,10.081325100465,10.077186243828,10.077186243828,10.077186243828,969.94853656753,2.4145718137826,136.21299594601,,
30,2021-11-18,Moscow Exchange T+,100.02,100.07,4.999999999999716,100.045,100.46,99.97,100.46,100.07,100.1,100.1,100.1,100.03,100.03,100.1,Avg,258275892.8,548,258025,9.85,2036-10-29,,,,,,0.27,,,2024-11-18,10.052663270274,10.085737087444,10.065061468299,10.065061468299,10.081600767341,970.95496565007,2.4171614859416,140.79458525868,,
31,2021-11-17,Moscow Exchange T+,100.08,100.18,10.000000000000853,100.13,101.0,99.9,101.0,100.18,99.96,100.11,100.11,100.18,100.18,99.96,Avg,38381777.4,445,38338,9.85,2036-10-29,,,,,,,,,2024-11-18,10.110823783294,10.061221882058,10.019952648542,10.019952648542,10.019952648542,971.85752071648,2.4181304370848,157.9298733511,,
