,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.71,100.0,29.000000000000625,99.855,99.47,98.42,110.0,99.99,106.11,105.56,,99.99,99.99,106.11,Avg,463683.7,46.0,437.0,5.1,2023-09-29,,,,,,12.58,,,2022-07-05,-6.6049791964633995,5.8154222894936,5.2003776277047,5.2214967142267,5.2214967142267,179.74660736547,0.52728341864334,-1440.9587089821,,
1,2021-12-29,Moscow Exchange T+,98.64,99.5,85.99999999999994,99.07,99.21,98.62,99.54,99.54,99.29,99.03,,99.54,99.54,99.29,Avg,142972.0,21.0,144.0,5.1,2023-09-29,,,,,,12.44,,,2022-07-05,6.707405758037501,8.11582884521,6.2582645713769995,6.1730359547652,6.1730359547652,180.56559257694,0.46360442381777,-115.43816223549,,
2,2021-12-28,Moscow Exchange T+,99.15,99.42,26.9999999999996,99.285,97.71,97.71,99.15,99.15,98.86,98.86,98.86,99.09,99.09,98.86,Avg,563520.7,42.0,570.0,5.1,2023-09-29,,,,,,12.3,,,2022-07-05,7.6226619435253,6.9984984052819,6.422265356790299,6.9984984052819,7.127187885092701,181.55363207517,0.46217701939566,-17.317692194738,,
3,2021-12-27,Moscow Exchange T+,98.33,98.78,45.00000000000029,98.555,98.75,98.02,98.75,98.73,98.64,98.64,98.64,98.73,98.73,98.64,Avg,711194.3,23.0,721.0,5.1,2023-09-29,,,,,,12.16,,,2022-07-05,8.0840096075161,8.758074624331499,7.7816561842322995,7.8894929818535005,7.8894929818535005,182.54762513795,0.46272384013704,33.716657282368,,
4,2021-12-24,Moscow Exchange T+,98.06,98.78,71.99999999999989,98.42,98.58,98.4,98.7,98.7,98.56,98.56,98.56,98.65,98.65,98.56,Avg,2338795.6,18.0,2373.0,5.1,2023-09-29,,,,,,11.74,,,2022-07-05,8.2081561864528,9.2833431000828,7.7401472800985,7.909976676584201,8.016326211510599,185.54601118873,0.4697845837587,50.630770354291,,
5,2021-12-23,Moscow Exchange T+,98.45,98.5,4.999999999999716,98.475,98.37,97.96,98.58,98.45,98.25,98.27,,98.45,98.45,98.25,Avg,430339.3,44.0,438.0,5.1,2023-09-29,,,,,,11.6,,,2022-07-05,8.853256818288099,8.4260176178442,8.3196057001,8.4260176178442,8.4260176178442,186.53764155603,0.46949631696687,118.331824608,,
6,2021-12-22,Moscow Exchange T+,98.03,98.42,39.00000000000006,98.225,98.52,98.02,98.52,98.03,98.22,98.29,,98.03,98.03,98.22,Avg,28484.8,19.0,29.0,5.1,2023-09-29,,,,,,11.46,,,2022-07-05,8.897819207678,9.3042358753285,8.472490666145,9.3042358753285,9.3042358753285,187.53706443954,0.47181860967007,120.69364841049,,
7,2021-12-21,Moscow Exchange T+,98.14,98.47,32.99999999999983,98.305,98.57,98.35,98.58,98.48,98.51,98.3,,98.5,98.5,98.51,Avg,49253.0,10.0,50.0,5.1,2023-09-29,,,,,,11.32,,,2022-07-05,8.2656722321734,9.0482209866501,8.349858801179,8.3288028081819,8.2867095261592,188.54526381676,0.47712479493362,43.966245853659,,
8,2021-12-20,Moscow Exchange T+,98.13,98.57,43.99999999999977,98.35,98.59,98.57,98.59,98.57,98.58,98.29,98.29,98.58,98.58,98.58,Avg,8872.4,6.0,9.0,5.1,2023-09-29,,,,,,11.18,,,2022-07-05,8.1032955246953,9.049160576606,8.1241784634564,8.1241784634564,8.1032955246953,189.54737434502,0.48038116913765,26.659135981177,,
9,2021-12-17,Moscow Exchange T+,98.02,98.48,46.0000000000008,98.25,98.27,98.27,98.77,98.3,98.28,98.28,98.28,98.31,98.31,98.28,Avg,925819.8,13.0,942.0,5.1,2023-09-29,,,,,,10.76,,,2022-07-05,8.6777647518378,9.2189524244218,8.2642620442499,8.6363054948326,8.615584968832,192.5399156174,0.48538596587297,76.615672490573,,
