,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,97.49,97.5,1.0000000000005116,97.495,98.09,97.4,98.25,97.5,97.58,97.58,97.58,97.5,97.5,97.58,Avg,22390906.6,534,22947,7.5,2023-05-25,9.6952729533434,9.7707380276641,9.7623469289045,9.7623469289045,9.7623469289045,7.19,486.16416104766,1.2142333664428,,,,,,,,,142.37660547455,,
1,2021-12-29,Moscow Exchange T+,98.06,98.08,1.999999999999602,98.07,98.15,97.94,98.15,98.08,98.09,98.09,98.09,98.08,98.08,98.09,Avg,4260209.3,236,4343,7.5,2023-05-25,9.266643212984,9.2915066593564,9.2749295335898,9.2749295335898,9.2749295335898,6.99,487.24714937627,1.2217120043848,,,,,,,,,92.443018031764,,
2,2021-12-28,Moscow Exchange T+,98.1,98.14,4.000000000000625,98.12,98.02,97.7,98.15,98.14,98.1,98.1,98.1,98.14,98.14,98.1,Avg,15721038.9,280,16026,7.5,2023-05-25,9.2559069160611,9.2559069160611,9.2228441259811,9.2228441259811,9.2228441259811,6.78,488.24922848772,1.2243448953036,,,,,,,,,96.796499850844,,
3,2021-12-27,Moscow Exchange T+,97.92,98.02,9.999999999999432,97.97,98.01,97.81,98.19,98.02,97.98,98.01,98.01,98.02,98.02,97.98,Avg,3667593.7,360,3742,7.5,2023-05-25,9.3517892793374,9.4014424574434,9.3187169902889,9.3187169902889,9.3187169902889,6.58,489.23066134681,1.2257302647958,,,,,,,,,106.58547523169,,
4,2021-12-24,Moscow Exchange T+,97.89,97.9,1.0000000000005116,97.895,98.24,97.52,98.24,97.9,97.86,97.86,97.86,97.9,97.9,97.86,Avg,4510353.3,218,4609,7.5,2023-05-25,9.4419999124404,9.4172778115311,9.4090400788301,9.4090400788301,9.4090400788301,5.96,492.21319401834,1.2321862719608,,,,,,,,,119.22989701356,,
5,2021-12-23,Moscow Exchange T+,97.81,97.85,3.999999999999204,97.83,98.0,97.7,98.0,97.81,97.83,97.83,97.83,97.81,97.81,97.83,Avg,4756479.0,231,4862,7.5,2023-05-25,9.4639463106913,9.4804136735753,9.4474848768736,9.4804136735753,9.4804136735753,5.75,493.20894479669,1.2344314530461,,,,,,,,,124.21934611991,,
6,2021-12-22,Moscow Exchange T+,97.76,97.79,3.0000000000001137,97.775,98.04,97.69,98.04,97.8,97.77,97.77,97.77,97.8,97.8,97.77,Avg,8077869.3,193,8262,7.5,2023-05-25,9.5096787951856,9.5179053442192,9.4932301396452,9.4850080322963,9.4850080322963,5.55,494.20009043622,1.2363956002853,,,,,,,,,128.85201196582,,
7,2021-12-21,Moscow Exchange T+,97.71,97.79,8.00000000000125,97.75,97.1,97.1,97.97,97.71,97.77,97.77,97.77,97.71,97.71,97.77,Avg,5645211.5,233,5774,7.5,2023-05-25,9.5068308165695,9.5561217921348,9.4904123136999,9.5561217921348,9.5561217921348,5.34,495.20064182704,1.2389310119566,,,,,,,,,116.20692753242,,
8,2021-12-20,Moscow Exchange T+,97.5,97.55,4.999999999999716,97.525,97.84,97.2,97.86,97.5,97.54,97.54,97.54,97.54,97.54,97.54,Avg,6251107.7,366,6409,7.5,2023-05-25,9.692067048847,9.7249971749957,9.6838382261878,9.7249971749957,9.692067048847,5.14,496.16478161752,1.2392469233624,,,,,,,,,127.43056191417,,
9,2021-12-17,Moscow Exchange T+,97.28,97.35,6.999999999999318,97.315,97.76,96.9,97.76,97.35,97.2,97.2,97.2,97.35,97.35,97.2,Avg,16000266.2,289,16461,7.5,2023-05-25,9.9609406671094,9.8951100254042,9.8375860719117,9.8375860719117,9.8375860719117,4.52,499.11274087446,1.2435617215381,,,,,,,,,143.32283195617,,
