,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,97.22,97.69,46.999999999999886,97.455,97.04,97.04,97.5,97.48,97.27,96.86,,97.48,97.48,97.27,Avg,126452.6,11.0,130.0,7.3,2028-02-18,,,,,,25.0,,,2024-02-28,8.900810560031,8.9284060222958,8.6698598421561,8.7851454780602,8.7851454780602,722.14871276102,1.8167813571159,54.901494141201,,
1,2021-12-29,Moscow Exchange T+,96.71,96.89,18.000000000000682,96.8,97.02,96.71,97.13,97.04,96.97,96.84,,97.04,97.04,96.97,Avg,80488.9,25.0,83.0,7.3,2028-02-18,,,,,,24.8,,,2024-02-28,9.0646884400829,9.2089276569699,9.1090068641372,9.0259555318069,9.0259555318069,723.0215036904,1.8162439744342,63.05646412869,,
2,2021-12-28,Moscow Exchange T+,96.71,96.98,27.000000000001023,96.845,96.85,96.25,96.93,96.77,96.82,96.84,,96.77,96.77,96.82,Avg,135552.2,22.0,140.0,7.3,2028-02-18,,,,,,24.6,,,2024-02-28,9.1457189289887,9.2067418605516,9.0571467279881,9.1734435158511,9.1734435158511,723.95857945086,1.8172477879499,75.841551783684,,
3,2021-12-27,Moscow Exchange T+,96.68,96.84,15.99999999999966,96.76,97.26,96.65,97.26,96.84,96.84,96.84,96.84,96.84,96.84,96.84,Avg,4152498.0,11.0,4288.0,7.3,2028-02-18,,,,,,24.4,,,2024-02-28,9.132544247162,9.2212053655632,9.132544247162,9.132544247162,9.132544247162,724.96881136375,1.8200033136277,72.368049739636,,
4,2021-12-24,Moscow Exchange T+,96.56,96.84,28.000000000000114,96.7,97.57,96.47,97.57,96.84,96.5,96.5,96.5,96.84,96.84,96.5,Avg,19501402.1,50.0,20208.0,7.3,2028-02-18,,,,,,23.8,,,2024-02-28,9.3143155805774,9.281066573447,9.1263194337382,9.1263194337382,9.1263194337382,727.82760301333,1.8241418947219,95.332527106473,,
5,2021-12-23,Moscow Exchange T+,96.8,97.26,46.0000000000008,97.03,96.7,96.65,97.1,96.8,96.71,96.71,96.71,96.84,96.84,96.71,Avg,6600301.7,38.0,6825.0,7.3,2028-02-18,,,,,,23.6,,,2024-02-28,9.1959369381574,9.14629912148,8.893687277435,9.14629912148,9.1242604078616,728.91957436549,1.8288591918026,81.224803482193,,
6,2021-12-22,Moscow Exchange T+,96.68,97.26,57.99999999999983,96.97,96.69,96.52,96.7,96.69,96.67,96.67,96.67,96.69,96.69,96.67,Avg,786912.7,41.0,814.0,7.3,2028-02-18,,,,,,23.4,,,2024-02-28,9.2158580688895,9.2103423829183,8.891910157771001,9.2048275648302,9.2048275648302,729.90409958133,1.8309953284124,80.164500755189,,
7,2021-12-21,Moscow Exchange T+,96.65,96.69,3.999999999999204,96.67,96.49,96.48,96.7,96.69,96.54,96.54,96.54,96.69,96.69,96.54,Avg,15638951.2,30.0,16200.0,7.3,2028-02-18,,,,,,23.2,,,2024-02-28,9.2854012342209,9.2247244299586,9.202686170722,9.202686170722,9.202686170722,730.85007051313,1.8322016826553,75.420420795298,,
8,2021-12-20,Moscow Exchange T+,96.24,97.24,100.0,96.74,96.34,96.02,96.35,96.35,96.35,96.35,96.35,96.35,96.35,96.35,Avg,7087501.3,10.0,7356.0,7.3,2028-02-18,,,,,,23.0,,,2024-02-28,9.3880984866444,9.4489905815206,8.8992835690917,9.3880984866444,9.3880984866444,731.77026146943,1.8327862529468,78.284817702548,,
9,2021-12-17,Moscow Exchange T+,96.49,97.23,74.00000000000091,96.86,96.29,96.29,96.34,96.34,96.34,96.12,,96.34,96.34,96.34,Avg,307321.0,16.0,319.0,7.3,2028-02-18,,,,,,22.4,,,2024-02-28,9.3865937803849,9.3040101475445,8.8994333664613,9.3865937803849,9.3865937803849,734.77143099195,1.8403282743388,69.125485046933,,
10,2021-12-16,Moscow Exchange T+,96.11,96.18,7.000000000000739,96.145,96.18,96.1,96.19,96.11,96.1,96.11,96.13,96.11,96.11,96.1,Avg,3891204.9,7.0,4049.0,7.3,2028-02-18,,,,,,22.2,,,2024-02-28,9.5166501237669,9.511124089163,9.4724662785702,9.511124089163,9.511124089163,735.67032311779,1.8403915108358,77.213570296288,,
11,2021-12-15,Moscow Exchange T+,96.12,96.34,21.999999999999886,96.23,96.33,96.1,96.34,96.34,96.28,96.28,96.28,96.31,96.31,96.28,Avg,609475.5,34.0,633.0,7.3,2028-02-18,,,,,,22.0,,,2024-02-28,9.4149565467839,9.503136508016,9.3819463861848,9.3819463861848,9.3984475645041,736.7493849113,1.8448039730723,64.339930704622,,
12,2021-12-14,Moscow Exchange T+,96.11,96.2,9.000000000000341,96.155,96.01,96.01,96.2,96.2,96.0,96.1,96.1,96.2,96.2,96.0,Avg,121983568.0,9.0,126934.0,7.3,2028-02-18,,,,,,21.8,,,2024-02-28,9.5668863354004,9.5061952155845,9.456617193392,9.456617193392,9.456617193392,737.63125738992,1.8444510217317,77.166534508553,,
13,2021-12-13,Moscow Exchange T+,95.71,96.31,60.00000000000085,96.01,96.3,95.78,96.34,96.34,96.28,96.28,96.28,96.34,96.34,96.28,Avg,2717068.3,28.0,2822.0,7.3,2028-02-18,,,,,,21.6,,,2024-02-28,9.4102658831884,9.7246860785581,9.3937956900654,9.3773332774201,9.3773332774201,738.75303103976,1.8499003641204,66.588870150769,,
14,2021-12-10,Moscow Exchange T+,95.94,96.07,12.999999999999543,96.005,96.31,95.94,96.31,96.07,96.27,96.27,96.27,96.07,96.07,96.27,Avg,511169.0,28.0,531.0,7.3,2028-02-18,,,,,,21.0,,,2024-02-28,9.4087669299747,9.58984509067,9.5183987472615,9.5183987472615,9.5183987472615,741.75419617563,1.8574409841345,65.005886025666,,
15,2021-12-09,Moscow Exchange T+,96.2,96.32,11.999999999999034,96.26,96.23,96.23,96.34,96.32,96.3,96.23,,96.32,96.32,96.3,Avg,366887.5,19.0,381.0,7.3,2028-02-18,,,,,,20.8,,,2024-02-28,9.3900579298421,9.4447408945474,9.3791316589191,9.3791316589191,9.3791316589191,742.76873840817,1.8602996318541,63.886740323523,,
16,2021-12-08,Moscow Exchange T+,96.2,96.25,4.999999999999716,96.225,96.0,95.3,96.25,96.24,95.93,95.93,95.93,96.24,96.24,95.93,Avg,1143513.9,33.0,1192.0,7.3,2028-02-18,,,,,,20.6,,,2024-02-28,9.5902941337571,9.4423916372433,9.4150712636992,9.4205336186673,9.4205336186673,743.61305235668,1.8590113750104,80.088025938521,,
17,2021-12-07,Moscow Exchange T+,96.01,96.32,30.999999999998806,96.165,96.32,95.98,96.34,96.34,96.17,96.15,,96.34,96.34,96.17,Avg,294285.2,19.0,306.0,7.3,2028-02-18,,,,,,20.4,,,2024-02-28,9.4564344342606,9.5439437884801,9.374594371943,9.3636969417871,9.3636969417871,744.7171409445,1.864048417656,67.041229057791,,
18,2021-12-06,Moscow Exchange T+,95.93,96.28,34.99999999999943,96.105,96.01,95.99,96.29,96.28,96.1,95.99,,96.28,96.28,96.1,Avg,279640.8,36.0,291.0,7.3,2028-02-18,,,,,,20.2,,,2024-02-28,9.4922970454585,9.585277531072,9.394118080702,9.394118080702,9.394118080702,745.68925874108,1.8658703175031,73.163475466306,,
19,2021-12-03,Moscow Exchange T+,95.81,95.99,17.99999999999926,95.9,96.33,95.79,96.33,95.99,95.9,95.93,,95.99,95.99,95.9,Avg,391264.0,22.0,408.0,7.3,2028-02-18,,,,,,19.6,,,2024-02-28,9.5941972108228,9.6433751572286,9.5450890057108,9.5450890057108,9.5450890057108,748.61001664987,1.8714369913587,84.363766020357,,
20,2021-12-02,Moscow Exchange T+,95.9,96.2,29.999999999999716,96.05,96.26,96.01,96.26,96.02,96.03,95.69,,96.02,96.02,96.03,Avg,198782.8,15.0,207.0,7.3,2028-02-18,,,,,,19.4,,,2024-02-28,9.5208804735695,9.5917103156435,9.4284752385919,9.5263237758835,9.5263237758835,749.6670335932,1.875333977353,78.150459615903,,
21,2021-12-01,Moscow Exchange T+,95.61,96.32,70.99999999999937,95.965,97.7,95.13,97.7,95.5,95.92,95.92,95.92,95.52,95.52,95.92,Avg,627297.4,14.0,654.0,7.3,2028-02-18,,,,,,19.2,,,2024-02-28,9.5783385694986,9.7475787579549,9.3611815716782,9.8078312127353,9.7968684213217,750.62235072037,1.8767391601858,86.693868840984,,
22,2021-11-30,Moscow Exchange T+,96.3,96.34,4.000000000000625,96.32,96.14,96.14,96.34,96.34,96.33,96.34,,96.34,96.34,96.33,Avg,176286.6,11.0,183.0,7.3,2028-02-18,,,,,,19.0,,,2024-02-28,9.3535695511624,9.3697878189147,9.3481651573144,9.3481651573144,9.3481651573144,751.79709774463,1.8835398647403,63.604351149971,,
23,2021-11-29,Moscow Exchange T+,96.24,96.33,9.000000000000341,96.285,96.52,95.01,102.0,96.34,98.34,98.34,98.34,96.34,96.34,98.34,Avg,2548024.6,81.0,2591.0,7.3,2028-02-18,,,,,,18.8,,,2024-02-28,8.283055254778,9.399998937359,9.3513770843201,9.3459788907586,9.3459788907586,753.62763319329,1.9067925602647,-42.488568153471,,
24,2021-11-26,Moscow Exchange T+,95.54,95.82,27.999999999998693,95.68,95.9,95.39,95.9,95.8,95.63,95.63,95.63,95.8,95.8,95.63,Avg,984078.9,22.0,1029.0,7.3,2028-02-18,,,,,,18.2,,,2024-02-28,9.7235333687053,9.7725250068824,9.6203346967486,9.6311831691897,9.6311831691897,755.50940188832,1.8864583638054,91.011494401445,,
25,2021-11-25,Moscow Exchange T+,95.96,96.09,13.000000000000966,96.025,96.28,94.57,96.28,95.97,95.64,95.6,,95.97,95.97,95.64,Avg,446621.9,41.0,467.0,7.3,2028-02-18,,,,,,18.0,,,2024-02-28,9.7155077102227,9.5421028112091,9.4719060131983,9.5366979658367,9.5366979658367,756.51564651063,1.8891090695699,89.339016209476,,
26,2021-11-24,Moscow Exchange T+,95.65,95.8,14.999999999999147,95.725,94.33,94.33,95.9,95.8,95.33,95.65,,95.8,95.8,95.33,Avg,57199.1,10.0,60.0,7.3,2028-02-18,,,,,,17.8,,,2024-02-28,9.8815602822114,9.7075044485859,9.6262177641161,9.6262177641161,9.6262177641161,757.38641128904,1.8884253722611,97.500894308126,,
27,2021-11-23,Moscow Exchange T+,95.14,95.89,75.0,95.515,95.88,95.88,95.9,95.89,95.9,95.77,,95.89,95.89,95.9,Avg,117955.5,9.0,123.0,7.3,2028-02-18,,,,,,17.6,,,2024-02-28,9.5697252884699,9.9824445430396,9.5751237670982,9.5751237670982,9.5751237670982,758.62904941495,1.8969069661805,57.062895941164,,
28,2021-11-22,Moscow Exchange T+,95.8,96.15,35.00000000000085,95.975,96.29,95.51,96.4,95.8,95.63,95.9,,95.8,95.8,95.63,Avg,335659.2,28.0,351.0,7.3,2028-02-18,,,,,,17.4,,,2024-02-28,9.7132174488849,9.6212876065428,9.4327921747335,9.6212876065428,9.6212876065428,759.51742848236,1.8966444658725,77.025113026469,,
29,2021-11-19,Moscow Exchange T+,96.25,96.43,18.000000000000682,96.34,96.65,95.5,96.65,96.28,95.59,95.59,95.59,96.29,96.29,95.59,Avg,4367283.6,45.0,4569.0,7.3,2028-02-18,,,,,,16.8,,,2024-02-28,9.7271682319461,9.3726177701094,9.2765568470033,9.3565888418591,9.3512475366577,762.50657358452,1.90386678101,106.94283776238,,
30,2021-11-18,Moscow Exchange T+,96.39,96.41,1.999999999999602,96.4,96.85,95.62,96.85,96.39,96.27,96.22,,96.39,96.39,96.27,Avg,138622.1,29.0,144.0,7.3,2028-02-18,,,,,,16.6,,,2024-02-28,9.3597893823881,9.2958109471762,9.285159528621,9.2958109471762,9.2958109471762,763.79226377359,1.9134835174821,74.225938096435,,
31,2021-11-17,Moscow Exchange T+,96.41,96.55,14.000000000000057,96.48,96.99,95.0,96.99,96.36,95.63,95.63,95.63,96.36,96.36,95.63,Avg,4310997.9,26.0,4508.0,7.3,2028-02-18,,,,,,16.4,,,2024-02-28,9.7005255620602,9.2831097016085,9.2087264932281,9.3097145310384,9.3097145310384,764.5273034037,1.9093758585559,118.59762220276,,
32,2021-11-16,Moscow Exchange T+,96.45,96.75,29.999999999999716,96.6,97.07,96.5,97.07,96.5,96.58,96.84,,96.5,96.5,96.58,Avg,121692.4,43.0,126.0,7.3,2028-02-18,,,,,,16.2,,,2024-02-28,9.1908674274853,9.2598223934983,9.1009059066288,9.233284718044,9.233284718044,765.92351203071,1.9217912911074,67.847492662721,,
33,2021-11-15,Moscow Exchange T+,96.54,96.95,40.99999999999966,96.745,96.44,96.44,97.09,96.95,96.77,96.88,,96.81,96.81,96.77,Avg,29998.7,14.0,31.0,7.3,2028-02-18,,,,,,16.0,,,2024-02-28,9.0885167280107,9.2101120520946,8.993657870641,8.993657870641,9.0674140667773,767.00300131277,1.9263054891724,65.037252151883,,
34,2021-11-12,Moscow Exchange T+,96.53,96.9,37.000000000000455,96.715,97.26,96.11,97.26,96.89,96.52,96.52,96.52,96.89,96.89,96.52,Avg,5187975.2,59.0,5375.0,7.3,2028-02-18,,,,,,15.4,,,2024-02-28,9.2148421000938,9.2095623694832,9.014788148813,9.0200376209834,9.0200376209834,769.90488862192,1.9313569670729,82.533359786208,,
35,2021-11-11,Moscow Exchange T+,96.6,97.0,40.00000000000057,96.8,97.0,96.47,97.01,96.9,96.95,96.99,,96.9,96.9,96.95,Avg,135723.4,13.0,140.0,7.3,2028-02-18,,,,,,15.2,,,2024-02-28,8.986864502369201,9.170734071991,8.9606787878118,9.013070505576,9.013070505576,771.08192214471,1.9383558018677,70.281622461241,,
36,2021-11-10,Moscow Exchange T+,96.84,96.99,14.999999999999147,96.915,97.25,97.0,97.26,97.07,97.01,97.03,,97.07,97.07,97.01,Avg,309463.8,26.0,319.0,7.3,2028-02-18,,,,,,15.0,,,2024-02-28,8.953796972105001,9.0427985629396,8.9642555902576,8.9224405304067,8.9224405304067,772.10758955309,1.9415232124413,57.244905398145,,
37,2021-11-09,Moscow Exchange T+,96.81,96.99,17.99999999999926,96.9,97.0,96.81,97.0,96.81,96.95,97.11,,96.82,96.82,96.95,Avg,28115.2,6.0,29.0,7.3,2028-02-18,,,,,,14.8,,,2024-02-28,8.9835070872528,9.0567723590124,8.9626033119429,9.0567723590124,9.0515338526253,773.0845283293,1.9434498487429,55.526822820398,,
38,2021-11-08,Moscow Exchange T+,96.9,97.0,9.999999999999432,96.95,97.12,97.0,97.12,97.0,97.02,97.13,,97.0,97.0,97.02,Avg,27165.0,5.0,28.0,7.3,2028-02-18,,,,,,14.6,,,2024-02-28,8.945305431606899,9.0079571213788,8.9557393032566,8.9557393032566,8.9557393032566,774.11418033913,1.9467206591879,42.84830045024,,
39,2021-11-05,Moscow Exchange T+,97.01,97.25,23.99999999999949,97.13,97.21,97.2,97.21,97.2,97.21,97.14,,97.21,97.21,97.21,Avg,4860.4,2.0,5.0,7.3,2028-02-18,,,,,,14.0,,,2024-02-28,8.841823385738099,8.9456570959398,8.8210950670376,8.8470074633364,8.841823385738099,777.19448438157,1.9563251431975,31.289393136994,,
40,2021-11-03,Moscow Exchange T+,96.8,96.99,18.999999999999773,96.895,97.11,96.99,97.15,96.99,97.07,97.14,,96.99,96.99,97.07,Avg,306728.8,11.0,316.0,7.3,2028-02-18,,,,,,13.6,,,2024-02-28,8.911329959949601,9.0515766230895,8.9528235356463,8.9528235356463,8.9528235356463,779.14054890807,1.9599720631719,36.098984043204,,
41,2021-11-02,Moscow Exchange T+,97.01,97.1,8.99999999999892,97.055,97.4,97.1,97.4,97.1,97.25,97.31,,97.1,97.1,97.25,Avg,218807.0,17.0,225.0,7.3,2028-02-18,,,,,,13.4,,,2024-02-28,8.8166959972946,8.940848829856,8.8942376562974,8.8942376562974,8.8942376562974,780.21397964785,1.9643792043029,32.726711605193,,
42,2021-11-01,Moscow Exchange T+,97.13,97.69,56.00000000000023,97.41,97.8,97.69,97.8,97.69,97.69,97.21,,97.69,97.69,97.69,Avg,158264.6,7.0,162.0,7.3,2028-02-18,,,,,,13.2,,,2024-02-28,8.5890625999635,8.8771926008323,8.5890625999635,8.5890625999635,8.5890625999635,781.39051833197,1.9714655319589,14.193131813575,,
43,2021-10-29,Moscow Exchange T+,96.65,96.83,17.99999999999926,96.74,96.1,96.1,97.39,96.84,97.03,96.92,,96.84,96.84,97.03,Avg,244523.8,29.0,252.0,7.3,2028-02-18,,,,,,12.6,,,2024-02-28,8.9242062638235,9.1208037274028,9.0275347091333,9.0223607044675,9.0223607044675,784.13055585362,1.9722915286123,50.814980486404,,
44,2021-10-28,Moscow Exchange T+,96.8,96.85,4.999999999999716,96.825,97.58,96.83,98.12,96.85,96.93,96.93,96.93,96.85,96.85,96.93,Avg,3459369.8,67.0,3569.0,7.3,2028-02-18,,,,,,12.4,,,2024-02-28,8.9742200902369,9.0413779284575,9.0155320328365,9.0155320328365,9.0155320328365,785.09173717362,1.9738028539667,54.34674456972,,
45,2021-10-27,Moscow Exchange T+,97.21,97.3,9.000000000000341,97.255,97.38,97.08,97.38,97.3,97.28,97.5,,97.3,97.3,97.28,Avg,113821.8,24.0,117.0,7.3,2028-02-18,,,,,,12.2,,,2024-02-28,8.792669269956201,8.828581053639201,8.782415856860599,8.782415856860599,8.782415856860599,786.23261946606,1.9799697770029,55.616849949242,,
46,2021-10-26,Moscow Exchange T+,97.32,97.36,4.000000000000625,97.34,97.48,97.34,98.0,97.34,97.5,97.5,97.5,97.35,97.35,97.5,Avg,10022020.7,20.0,10279.0,7.3,2028-02-18,,,,,,12.0,,,2024-02-28,8.6787732135325,8.7707844581243,8.7503155407729,8.7605484277013,8.7554315914021,787.32095977661,1.9847884381039,49.819023703157,,
47,2021-10-25,Moscow Exchange T+,97.75,97.79,4.000000000000625,97.77,97.91,97.75,98.01,97.75,97.89,98.09,,97.75,97.75,97.89,Avg,105716.4,24.0,108.0,7.3,2028-02-18,,,,,,11.8,,,2024-02-28,8.4792216510666,8.550261393049501,8.5299488170825,8.550261393049501,8.550261393049501,788.47565758268,1.991355808209,38.657762734961,,
48,2021-10-22,Moscow Exchange T+,98.04,98.25,20.999999999999375,98.145,98.29,97.83,98.3,98.2,98.19,98.13,,98.2,98.2,98.19,Avg,80512.8,11.0,82.0,7.3,2028-02-18,,,,,,11.2,,,2024-02-28,8.3248335202444,8.4003621453073,8.294670284428001,8.319804403630899,8.319804403630899,791.59527446151,2.0020840153902,50.917575879052,,
49,2021-10-21,Moscow Exchange T+,98.04,98.26,21.999999999999886,98.15,98.28,98.1,98.28,98.2,98.12,98.12,,98.2,98.2,98.12,Avg,431726.4,45.0,440.0,7.3,2028-02-18,,,,,,11.0,,,2024-02-28,8.3591396061707,8.3993998698649,8.2888019046999,8.3189283068064,8.3189283068064,792.56869998812,2.0039113486411,80.077055828532,,
