,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,97.45,97.5,4.999999999999716,97.475,97.4,97.4,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,Avg,3092678.5,18,3172,8,2024-04-03,,,,,,0.66,,,2023-04-05,10.540715035277,10.587847673745,10.540715035277,10.540715035277,10.540715035277,438.90596526659,1.087818272423,229.92372134215,,
1,2021-12-29,Moscow Exchange T+,97.21,97.49,28.000000000000114,97.35,97.7,97.2,97.7,97.2,97.18,97.5,97.5,97.21,97.21,97.18,Avg,3811238.5,16,3909,8,2024-04-03,,,,,,0.44,,,2023-04-05,10.838010052013,10.809638733211,10.545620119053,10.819094036274,10.809638733211,439.87128439465,1.0872865779484,253.12042967825,,
2,2021-12-28,Moscow Exchange T+,97.19,97.5,31.000000000000227,97.345,99.99,96.03,99.99,97.5,97.24,97.24,97.24,97.5,97.5,97.24,Avg,802197.7,86,825,8,2024-04-03,,,,,,0.22,,,2023-04-05,10.776299354193,10.823468111188,10.531743956294,10.531743956294,10.531743956294,440.87848133213,1.0903832834883,252.561035384,,
3,2021-12-27,Moscow Exchange T+,96.92,97.6,67.99999999999926,97.26,99.99,95.23,99.99,97.6,97.59,97.59,,97.6,97.6,97.59,Avg,443051.0,24,454,8,2024-04-03,,,,,,,,,2023-04-05,10.44309880097,11.073369816513,10.433752410819,10.433752410819,10.433752410819,441.91735772137,1.0962500147607,220.11698104795,,
4,2021-12-24,Moscow Exchange T+,97.57,97.6,3.0000000000001137,97.585,97.6,97.49,97.6,97.6,97.6,97.38,,97.6,97.6,97.6,Avg,342561.0,19,351,8,2024-04-03,,,,,,19.51,,,2023-04-05,10.418683286188,10.446548952675,10.418683286188,10.418683286188,10.418683286188,435.97820118609,1.0817560847665,221.99946114045,,
5,2021-12-23,Moscow Exchange T+,96.81,97.48,67.00000000000017,97.145,95.82,95.82,97.58,97.58,97.46,96.9,,97.58,97.58,97.46,Avg,14619.3,4,15,8,2024-04-03,,,,,,19.29,,,2023-04-05,10.543924371708,11.151566083407,10.52534616899,10.432560444807,10.432560444807,436.95184834341,1.0829435976964,238.50275806921,,
6,2021-12-22,Moscow Exchange T+,96.81,97.6,78.9999999999992,97.205,95.63,95.63,97.6,97.6,97.25,96.9,,97.6,97.6,97.25,Avg,16532.9,10,17,8,2024-04-03,,,,,,19.07,,,2023-04-05,10.734101189382,11.145374319544,10.409391347885,10.409391347885,10.409391347885,437.91183771633,1.0834588862964,258.10172644478,,
7,2021-12-21,Moscow Exchange T+,97.0,97.55,54.99999999999971,97.275,97.46,96.53,97.55,97.55,97.33,96.89,,97.35,97.35,97.33,Avg,109977.8,18,113,8,2024-04-03,,,,,,18.85,,,2023-04-05,10.654558523595,10.961575157599,10.450942702205,10.450942702205,10.636013009406,438.92857156119,1.0867550760849,237.655755987,,
8,2021-12-20,Moscow Exchange T+,95.53,97.28,175.0,96.405,95.35,95.35,97.91,96.0,96.24,96.91,,95.94,95.94,96.24,Avg,153025.3,19,159,8,2024-04-03,,,,,,18.63,,,2023-04-05,11.668747964327,12.344185929222,10.695749949414,11.896037184478,11.953022838399,439.71530197863,1.0788152275698,332.35051720348,,
9,2021-12-17,Moscow Exchange T+,96.6,96.99,39.00000000000006,96.795,95.19,95.19,97.5,96.99,97.22,97.07,,96.99,96.99,97.22,Avg,131249.3,14,135,8,2024-04-03,,,,,,17.97,,,2023-04-05,10.735576341383,11.310343696649,10.948010399397,10.948010399397,10.948010399397,442.91152737103,1.0958142626465,227.96969119227,,
10,2021-12-16,Moscow Exchange T+,95.53,97.23,170.00000000000028,96.38,98.54,95.43,98.54,97.8,96.02,97.03,97.02,97.8,97.8,96.02,Avg,19203.0,9,20,8,2024-04-03,,,,,,17.75,,,2023-04-05,11.846643337318,12.309837478577998,10.721174476513,10.199839887034,10.199839887034,443.67791348358,1.0868059076983,330.39115407053,,
