,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.64,99.68,4.000000000000625,99.66,99.97,99.13,99.97,99.6,99.74,99.74,,99.6,99.6,99.74,Avg,396963.9,69,398,13,2024-05-01,13.785310978267,13.840918838431,13.818665192536,13.863186504024998,13.863186504024998,20.3,734.45434787288,1.7684213151087,,,,,,,,,543.10777910882,,
1,2021-12-29,Moscow Exchange T+,99.33,99.78,45.00000000000029,99.555,99.55,99.29,99.98,99.78,99.72,99.72,99.72,99.78,99.78,99.72,Avg,1216605.0,101,1220,13,2024-05-01,13.795858226138,14.013071341866002,13.762559058038,13.762559058038,13.762559058038,19.95,735.44014359506,1.7706307895636,,,,,,,,,535.92649920284,,
2,2021-12-28,Moscow Exchange T+,99.25,99.48,23.0000000000004,99.365,99.54,98.53,99.54,99.49,99.18,99.18,99.18,99.42,99.42,99.18,Avg,679396.6,126,685,13,2024-05-01,14.09666427883,14.057525572705002,13.929231201509,13.923663738522,13.962654419753,19.59,736.03493297692,1.7673909011244,,,,,,,,,570.66362288072,,
3,2021-12-27,Moscow Exchange T+,99.04,99.27,22.999999999998977,99.155,98.65,98.65,99.46,99.27,99.13,99.13,99.13,99.27,99.27,99.13,Avg,966501.3,144,975,13,2024-05-01,14.124319767119,14.174693895919,14.046102400798,14.046102400798,14.046102400798,19.23,736.99766845193,1.7692738046624,,,,,,,,,571.19731717607,,
4,2021-12-24,Moscow Exchange T+,99.2,99.4,20.000000000000284,99.3,98.35,98.35,99.21,99.2,99.08,99.08,99.08,99.2,99.2,99.08,Avg,877815.1,116,886,13,2024-05-01,14.150720965083,14.083816138027998,13.972589449091,14.083816138027998,14.083816138027998,18.16,739.96209241568,1.7759795003824,,,,,,,,,578.67806596084,,
5,2021-12-23,Moscow Exchange T+,98.72,99.1,37.999999999999545,98.91,99.09,98.35,99.36,99.08,98.7,98.7,98.7,99.08,99.08,98.7,Avg,1008676.6,120,1022,13,2024-05-01,14.362331254196,14.351115611346,14.13869266807,14.149840991251,14.149840991251,17.81,740.67688749195,1.7744057193472,,,,,,,,,597.3576018175,,
6,2021-12-22,Moscow Exchange T+,98.8,98.93,13.000000000000966,98.865,98.7,98.25,98.97,98.8,98.75,98.75,98.75,98.8,98.8,98.75,Avg,597408.7,79,605,13,2024-05-01,14.333801376606,14.305819065334,14.233168767261,14.305819065334,14.305819065334,17.45,741.71534546273,1.777336896366,,,,,,,,,591.29570617597,,
7,2021-12-21,Moscow Exchange T+,98.47,98.59,12.000000000000457,98.53,98.26,98.25,98.92,98.59,98.63,98.63,98.63,98.59,98.59,98.63,Avg,627310.3,96,636,13,2024-05-01,14.399933474301,14.489706627202,14.422355365418,14.422355365418,14.422355365418,17.1,742.62619731689,1.7784908256727,,,,,,,,,586.25533885305,,
8,2021-12-20,Moscow Exchange T+,98.32,98.85,53.000000000000114,98.585,98.96,98.16,99.16,98.36,98.89,98.89,98.89,98.38,98.38,98.89,Avg,1570339.6,125,1588,13,2024-05-01,14.254135318671,14.573357426615,14.27644279076,14.550861385128,14.53961873718,16.74,743.82272479516,1.7836295143339,,,,,,,,,564.32553254825,,
9,2021-12-17,Moscow Exchange T+,98.55,98.82,26.9999999999996,98.685,98.03,97.03,98.9,98.54,98.61,98.6,,98.54,98.54,98.61,Avg,393465.5,66,399,13,2024-05-01,14.408406276436,14.441921667013998,14.291353282208,14.44751067035,14.44751067035,15.67,746.61477500623,1.7879105199503,,,,,,,,,570.90510581901,,
10,2021-12-16,Moscow Exchange T+,98.47,98.7,23.0000000000004,98.585,98.0,98.0,98.88,98.46,98.57,98.36,,98.52,98.52,98.57,Avg,411016.2,77,417,13,2024-05-01,14.429643923811,14.485500238238998,14.357163128392,14.491090751478,14.457560991952,15.32,747.58614351267,1.7899043856738,,,,,,,,,568.13082730997,,
11,2021-12-15,Moscow Exchange T+,97.33,97.45,12.000000000000457,97.39,97.95,97.0,97.95,97.45,97.25,97.17,,97.45,97.45,97.25,Avg,425961.2,90,438,13,2024-05-01,15.172904003372,15.127376442030998,15.059194839937,15.059194839937,15.059194839937,14.96,747.58348968298,1.7783470531202,,,,,,,,,639.83233827159,,
12,2021-12-14,Moscow Exchange T+,96.85,97.26,41.00000000000108,97.055,96.53,96.5,97.93,96.81,97.09,97.09,97.09,96.81,96.81,97.09,Avg,782571.9,105,806,13,2024-05-01,15.262788214329,15.399942091186,15.165958264203,15.422852815547,15.422852815547,14.6,748.46215428519,1.7790487948322,,,,,,,,,646.48959018013,,
13,2021-12-13,Moscow Exchange T+,97.3,97.5,20.000000000000284,97.4,98.65,97.5,98.83,97.5,98.19,98.19,98.19,97.53,97.53,98.19,Avg,1803734.2,182,1837,13,2024-05-01,14.639606796188,15.141426937508,15.028034291187002,15.028034291187002,15.011056783048,14.25,750.30302837861,1.7931191433153,,,,,,,,,589.2133120416,,
14,2021-12-10,Moscow Exchange T+,98.27,98.53,26.00000000000051,98.4,98.96,98.09,98.96,98.65,98.44,98.4,,98.66,98.66,98.44,Avg,434104.6,95,441,13,2024-05-01,14.497656281787998,14.592301158809,14.447653511027,14.381094064375,14.375553154418,13.18,753.49444600772,1.8029786916739,,,,,,,,,573.68779569538,,
15,2021-12-09,Moscow Exchange T+,98.09,98.2,10.999999999999943,98.145,99.27,97.95,99.27,98.09,98.46,98.46,98.46,98.2,98.2,98.46,Avg,899933.8,92,914,13,2024-05-01,14.485996542437,14.692050538733,14.630664534683,14.692050538733,14.630664534683,12.82,754.51016695713,1.8055930024438,,,,,,,,,573.23258792556,,
16,2021-12-08,Moscow Exchange T+,98.41,98.73,32.00000000000074,98.57,98.9,98.28,99.21,98.28,98.72,98.72,98.72,98.28,98.28,98.72,Avg,539985.5,91,547,13,2024-05-01,14.340978031864,14.512655655887,14.335454064872,14.584901125878998,14.584901125878998,12.47,755.70567157961,1.8107475842138,,,,,,,,,554.92019193401,,
17,2021-12-07,Moscow Exchange T+,98.44,98.9,46.0000000000008,98.67,99.0,98.28,99.33,98.9,98.76,98.78,,98.9,98.9,98.76,Avg,470116.4,67,476,13,2024-05-01,14.318523760316,14.495470018333002,14.241391012186,14.241391012186,14.241391012186,12.11,756.73593877676,1.8135723582999,,,,,,,,,553.04693083593,,
18,2021-12-06,Moscow Exchange T+,98.61,98.98,37.000000000000455,98.795,98.69,98.26,99.75,99.0,99.12,99.12,99.12,99.04,99.04,99.12,Avg,1109182.0,106,1119,13,2024-05-01,14.120361353538998,14.400920282987,14.197152798025,14.186172215269998,14.164221433496,11.75,758.00300234188,1.819763388172,,,,,,,,,535.74899913258,,
19,2021-12-03,Moscow Exchange T+,98.55,98.69,14.000000000000057,98.62,97.51,97.51,98.79,98.69,98.58,98.58,98.58,98.65,98.65,98.58,Avg,717671.4,75,728,13,2024-05-01,14.415639182847,14.432173065748998,14.355082049946,14.355082049946,14.377090635569,10.68,760.6050240905,1.821297679192,,,,,,,,,566.35483869291,,
20,2021-12-02,Moscow Exchange T+,98.41,98.56,15.000000000000568,98.485,98.7,98.24,98.79,98.41,98.55,98.55,98.55,98.41,98.41,98.55,Avg,1061397.1,94,1077,13,2024-05-01,14.431188944328998,14.508375883098,14.425682137382,14.508375883098,14.508375883098,10.33,761.58406055691,1.8233942092254,,,,,,,,,569.02849509034,,
21,2021-12-01,Moscow Exchange T+,98.26,98.62,35.99999999999994,98.44,98.79,98.15,98.79,98.62,98.49,98.49,98.49,98.61,98.61,98.49,Avg,585006.4,134,594,13,2024-05-01,14.463791968708,14.590689053148,14.392271796216,14.392271796216,14.397768126613,9.97,762.54010477967,1.8251631682534,,,,,,,,,574.93394436393,,
22,2021-11-30,Moscow Exchange T+,98.37,98.54,17.00000000000017,98.455,98.22,96.5,99.0,98.38,98.02,98.02,98.02,98.38,98.38,98.02,Avg,1459547.9,161,1489,13,2024-05-01,14.72234853586,14.528879346717998,14.43529549275,14.523367433932998,14.523367433932998,9.62,763.19143205854,1.8226051479793,,,,,,,,,600.2636611721,,
23,2021-11-29,Moscow Exchange T+,98.93,98.95,1.999999999999602,98.94,99.28,97.4,99.28,98.93,98.51,98.51,98.51,98.93,98.93,98.51,Avg,2269784.8,174,2304,13,2024-05-01,14.451363536775998,14.221341610385,14.210426160124,14.221341610385,14.221341610385,9.26,764.55686121619,1.8301890579277,,,,,,,,,574.12533931788,,
24,2021-11-26,Moscow Exchange T+,99.08,99.12,4.000000000000625,99.1,99.03,98.63,99.26,99.12,99.03,99.03,99.03,99.12,99.12,99.03,Avg,960583.4,116,970,13,2024-05-01,14.165826477092,14.138664819522,14.116950860551,14.116950860551,14.116950860551,8.19,767.94173678964,1.8428894431289,,,,,,,,,534.89491284347,,
25,2021-11-25,Moscow Exchange T+,99.2,99.29,9.000000000000341,99.245,99.51,98.61,99.83,99.29,99.22,99.22,99.22,99.29,99.29,99.22,Avg,819588.5,134,826,13,2024-05-01,14.062153770835002,14.072981637361002,14.024282985779,14.024282985779,14.024282985779,7.84,769.08143190804,1.8473019722386,,,,,,,,,523.63432954187,,
26,2021-11-24,Moscow Exchange T+,99.43,99.44,0.9999999999990904,99.435,99.51,98.0,99.91,99.44,99.02,99.02,99.02,99.44,99.44,99.02,Avg,1060494.2,142,1071,13,2024-05-01,14.170460831406,13.948749587043,13.943359779315,13.943359779315,13.943359779315,7.48,769.93549160304,1.8475990115138,,,,,,,,,526.04703768032,,
27,2021-11-23,Moscow Exchange T+,99.47,99.53,6.000000000000227,99.5,100.02,97.0,100.02,99.53,99.4,99.35,,99.53,99.53,99.4,Avg,456247.3,104,459,13,2024-05-01,13.96499927216,13.927305952932,13.895030235319,13.895030235319,13.895030235319,7.12,771.21232191374,1.8539994599137,,,,,,,,,496.30951425915,,
28,2021-11-22,Moscow Exchange T+,99.2,99.24,3.999999999999204,99.22,100.03,99.11,100.03,99.2,99.31,99.31,99.31,99.24,99.24,99.31,Avg,2473817.7,259,2491,13,2024-05-01,14.013020436756,14.072363588171,14.05077241705,14.072363588171,14.05077241705,6.77,772.14762876172,1.8554661102808,,,,,,,,,506.63566112161,,
29,2021-11-19,Moscow Exchange T+,99.99,100.0,1.0000000000005116,99.995,100.05,99.91,100.05,99.99,99.97,99.97,99.97,99.99,99.99,99.97,Avg,1207674.6,139,1208,13,2024-05-01,13.659704853937,13.649066559057,13.643748651993,13.649066559057,13.649066559057,5.7,775.62348564334,1.8696123255013,,,,,,,,,499.84665045004,,
30,2021-11-18,Moscow Exchange T+,100.0,100.05,4.999999999999716,100.025,99.91,99.84,100.1,100.0,99.99,99.99,99.99,100.0,100.0,99.99,Avg,2278783.2,160,2279,13,2024-05-01,13.649468468425,13.644155484125,13.617602943987,13.644155484125,13.644155484125,5.34,776.63726808695,1.8722246270916,,,,,,,,,502.91106466611,,
31,2021-11-17,Moscow Exchange T+,99.89,99.9,1.0000000000005116,99.895,100.28,99.89,100.45,99.9,99.97,99.97,99.97,99.9,99.9,99.97,Avg,1622468.5,244,1623,13,2024-05-01,13.659963804597,13.702470687035,13.697154433942,13.697154433942,13.697154433942,4.99,777.62313698465,1.8744281421432,,,,,,,,,514.3234886607,,
32,2021-11-16,Moscow Exchange T+,100.03,100.28,25.0,100.155,100.7,99.9,100.7,100.28,100.07,100.07,100.07,100.28,100.28,100.07,Avg,4872188.6,432,4869,13,2024-05-01,13.607357604345,13.6285518879,13.496303166044,13.496303166044,13.496303166044,4.63,778.69396434019,1.8778784811719,,,,,,,,,509.29895223069,,
33,2021-11-15,Moscow Exchange T+,100.44,100.5,6.000000000000227,100.47,100.88,100.3,100.89,100.5,100.54,100.54,100.54,100.5,100.5,100.54,Avg,1230594.6,153,1224,13,2024-05-01,13.359993515722,13.412570924742,13.38101473023,13.38101473023,13.38101473023,4.27,780.02692220614,1.8851977620679,,,,,,,,,492.20065799705,,
34,2021-11-12,Moscow Exchange T+,100.46,100.5,4.000000000000625,100.48,100.51,100.36,100.88,100.5,100.51,100.51,100.51,100.5,100.5,100.51,Avg,1824209.0,191,1815,13,2024-05-01,13.376756952815,13.402974758364,13.381998894329,13.381998894329,13.381998894329,3.21,783.00436269358,1.8921139479496,,,,,,,,,498.60960715163,,
35,2021-11-11,Moscow Exchange T+,100.59,100.79,20.000000000000284,100.69,100.9,100.44,100.9,100.8,100.72,100.72,100.72,100.8,100.8,100.72,Avg,1141192.2,144,1133,13,2024-05-01,13.267656251589,13.335582024847,13.231137150972,13.225923348789,13.225923348789,2.85,784.15117403784,1.8967103690692,,,,,,,,,498.25457336553,,
36,2021-11-10,Moscow Exchange T+,100.69,100.7,1.0000000000005116,100.695,100.89,100.55,100.91,100.7,100.71,100.71,100.71,100.7,100.7,100.71,Avg,730173.9,96,725,13,2024-05-01,13.273669838129,13.284103214767,13.278886124628,13.278886124628,13.278886124628,2.49,785.14308257576,1.8990087825685,,,,,,,,,489.22180767625,,
37,2021-11-09,Moscow Exchange T+,100.72,100.75,3.0000000000001137,100.735,100.96,100.31,100.98,100.72,100.7,100.7,100.7,100.75,100.75,100.7,Avg,1101679.1,146,1094,13,2024-05-01,13.279158232818,13.2687360893,13.253108891026,13.2687360893,13.253108891026,2.14,786.13569770177,1.9013174759235,,,,,,,,,485.18494378766,,
38,2021-11-08,Moscow Exchange T+,100.76,100.88,11.999999999999034,100.82,100.43,100.38,100.98,100.7,100.85,100.85,100.85,100.7,100.7,100.85,Avg,942984.2,174,935,13,2024-05-01,13.201939459491,13.248728180388,13.186357604576,13.279956680533,13.279956680533,1.78,787.23959247919,1.9052860857429,,,,,,,,,468.56187463495,,
39,2021-11-05,Moscow Exchange T+,100.92,100.98,6.000000000000227,100.95,101.0,100.38,101.0,100.98,100.9,100.9,100.9,100.97,100.97,100.9,Avg,707326.5,145,701,13,2024-05-01,13.178160304877002,13.167807792262002,13.13676932186,13.13676932186,13.14194041527,0.71,790.27158358557,1.9130259940871,,,,,,,,,465.01883590029,,
40,2021-11-03,Moscow Exchange T+,100.91,100.97,6.000000000000227,100.94,100.98,100.6,100.99,100.97,100.9,100.9,100.9,100.97,100.97,100.9,Avg,1606401.7,224,1592,13,2024-05-01,13.179469140618,13.174301849890998,13.143314756635998,13.143314756635998,13.143314756635998,,792.26982278757,1.9178409924468,,,,,,,,,462.8444208666,,
41,2021-11-02,Moscow Exchange T+,100.7,100.94,23.99999999999949,100.82,100.97,100.61,100.97,100.93,100.86,100.86,100.86,100.83,100.83,100.86,Avg,1481696.4,237,1469,13,2024-05-01,13.200478830300998,13.283235568229,13.159176674271,13.164336670702,13.215980223179,32.05,768.57636940365,1.8601411452104,,,,,,,,,471.12548207788,,
42,2021-11-01,Moscow Exchange T+,100.5,100.86,35.99999999999994,100.68,100.9,100.2,100.99,100.51,100.79,100.79,100.79,100.69,100.69,100.79,Avg,584576.1,109,580,13,2024-05-01,13.236446982556,13.386610268921,13.200300883199,13.381421056177,13.288151758843,31.7,769.51300196342,1.8618164522811,,,,,,,,,478.9375737225,,
43,2021-10-29,Moscow Exchange T+,100.3,100.91,60.99999999999994,100.605,100.03,100.03,100.94,100.8,100.3,100.3,100.3,100.8,100.8,100.3,Avg,937825.0,107,935,13,2024-05-01,13.490268654161,13.490268654161,13.175114059246,13.231727016554002,13.231727016554002,30.63,772.06567698026,1.8638148055925,,,,,,,,,507.74326314431,,
44,2021-10-28,Moscow Exchange T+,100.23,100.27,3.999999999999204,100.25,100.58,100.12,100.96,100.27,100.31,100.31,100.31,100.24,100.24,100.31,Avg,858632.0,124,856,13,2024-05-01,13.485171270719002,13.526677454234,13.505917956016,13.505917956016,13.521486377736998,30.27,773.07466299219,1.8663343867795,,,,,,,,,505.65301245606,,
45,2021-10-27,Moscow Exchange T+,100.5,100.82,31.99999999999932,100.66,100.59,100.02,100.97,100.82,100.24,100.24,100.24,100.74,100.74,100.24,Avg,1283034.5,183,1280,13,2024-05-01,13.521032808637,13.386474530663,13.221601785807,13.221601785807,13.262744014908002,29.92,774.01144160289,1.8680056370148,,,,,,,,,528.58923063607,,
46,2021-10-26,Moscow Exchange T+,100.21,100.56,35.00000000000085,100.385,101.0,100.08,101.16,100.21,100.59,100.59,100.59,100.34,100.34,100.59,Avg,1523007.4,215,1514,13,2024-05-01,13.340264139076998,13.536650697074002,13.355726598035,13.536650697074002,13.469336370567,29.56,775.33007070703,1.8741724229028,,,,,,,,,516.19485645811,,
47,2021-10-25,Moscow Exchange T+,101.02,101.17,15.000000000000568,101.095,101.35,101.0,101.36,101.0,101.13,101.13,101.13,101.0,101.0,101.13,Avg,885879.8,142,876,13,2024-05-01,13.063150825822,13.119359872072,13.042734596881,13.12958986405,13.12958986405,29.21,776.81826008961,1.8823720992913,,,,,,,,,497.46855551858,,
48,2021-10-22,Moscow Exchange T+,101.21,101.33,12.000000000000457,101.27,101.29,101.03,101.33,101.33,101.25,101.25,101.25,101.32,101.32,101.25,Avg,1889372.9,134,1866,13,2024-05-01,13.003156711515,13.023490729426,12.962525872635,12.962525872635,12.967602017782,28.14,779.92390977367,1.8909010130145,,,,,,,,,519.06718269881,,
49,2021-10-21,Moscow Exchange T+,101.23,101.29,6.000000000000227,101.26,101.16,101.15,101.33,101.29,101.27,101.24,,101.29,101.29,101.27,Avg,407119.8,68,402,13,2024-05-01,12.99358908122,13.013898023081,12.983439254554,12.983439254554,12.983439254554,27.78,780.94075700088,1.8935266462531,,,,,,,,,543.6833595557,,
50,2021-10-20,Moscow Exchange T+,101.11,101.18,7.000000000000739,101.145,101.21,101.1,101.32,101.18,101.21,101.21,101.21,101.13,101.13,101.21,Avg,602210.2,81,595,13,2024-05-01,13.024628431783,13.075423435785,13.039858794574998,13.039858794574998,13.065258231623,27.42,781.88609976824,1.8952981555592,,,,,,,,,555.88724542805,,
51,2021-10-19,Moscow Exchange T+,101.2,101.32,11.999999999999034,101.26,101.18,101.15,101.34,101.15,101.22,101.22,101.22,101.19,101.19,101.22,Avg,1084097.4,125,1071,13,2024-05-01,13.019627029553,13.029768737528,12.968964844644,13.05513654744,13.034840751685,27.07,782.89490701351,1.8978274922999,,,,,,,,,556.61265601229,,
52,2021-10-18,Moscow Exchange T+,101.22,101.28,6.000000000000227,101.25,101.31,101.18,101.33,101.33,101.28,101.28,101.28,101.33,101.33,101.28,Avg,1657999.6,129,1637,13,2024-05-01,12.989834672617,13.020213182626,12.989834672617,12.96454045297,12.96454045297,26.71,783.94736787332,1.9008798571086,,,,,,,,,551.09559533192,,
53,2021-10-15,Moscow Exchange T+,101.28,101.31,3.0000000000001137,101.295,101.37,101.17,101.38,101.31,101.31,101.31,101.31,101.31,101.31,101.31,Avg,897600.3,82,886,13,2024-05-01,12.976064248575,12.991201039240998,12.976064248575,12.976064248575,12.976064248575,25.64,786.97161473857,1.9084455013216,,,,,,,,,560.05816206882,,
54,2021-10-14,Moscow Exchange T+,101.32,101.34,2.000000000001023,101.33,101.39,101.21,101.4,101.34,101.33,101.33,101.33,101.34,101.34,101.33,Avg,1152124.7,106,1137,13,2024-05-01,12.966129727753,12.971168326826,12.961091895201,12.961091895201,12.961091895201,25.29,787.98910688445,1.9110810210456,,,,,,,,,561.35661328508,,
55,2021-10-13,Moscow Exchange T+,101.3,101.38,7.999999999999829,101.34,101.36,101.16,101.38,101.37,101.32,101.32,101.32,101.37,101.37,101.32,Avg,1247207.4,115,1231,13,2024-05-01,12.97182546119,12.981895748273,12.941632974181,12.946663142515998,12.946663142515998,24.93,788.9790782072,1.9133854895341,,,,,,,,,561.54918554408,,
56,2021-10-12,Moscow Exchange T+,101.22,101.3,7.999999999999829,101.26,101.26,101.15,101.42,101.31,101.3,101.3,101.3,101.26,101.26,101.3,Avg,2042176.8,126,2016,13,2024-05-01,12.982045187788,13.022319614031,12.982045187788,12.977014330751,13.002176271623,24.58,789.96108363966,1.9155937015313,,,,,,,,,559.37533985577,,
