,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,94.61,96.2,159.00000000000034,95.405,96.37,95.0,96.98,96.22,96.25,96.25,96.25,96.22,96.22,96.25,Avg,532247.3,27,553,5.85,2030-07-31,,,,,,24.36,,,2024-02-05,7.980731120687699,8.915313600615,8.008864378474401,7.9976083961646,7.9976083961646,710.07770697631,1.8016347500956,-36.856968860312,,
1,2021-12-29,Moscow Exchange T+,94.76,95.0,23.99999999999949,94.88,94.58,94.21,95.0,95.0,94.88,94.88,94.88,95.0,95.0,94.88,Avg,3720226.9,40,3921,5.85,2030-07-31,,,,,,24.2,,,2024-02-05,8.7560874974872,8.825053019582,8.6872550406804,8.6872550406804,8.6872550406804,710.56276266749,1.7900122556582,32.459848479401,,
2,2021-12-28,Moscow Exchange T+,94.44,94.6,15.99999999999966,94.52,95.44,93.56,95.46,94.69,94.49,94.49,94.49,94.22,94.22,94.49,Avg,8545611.2,74,9044,5.85,2030-07-31,,,,,,24.04,,,2024-02-05,8.9767721540917,9.0056358403694,8.9133540374515,8.8615501562331,9.1329137335943,711.41591992811,1.7885322473819,59.246012963486,,
3,2021-12-27,Moscow Exchange T+,93.71,94.0,29.000000000000625,93.855,96.89,93.99,96.92,94.0,94.72,94.72,94.72,94.0,94.0,94.72,Avg,4735785.4,100,5000,5.85,2030-07-31,,,,,,23.88,,,2024-02-05,8.8405388643802,9.4252102061161,9.2563534867133,9.2563534867133,9.2563534867133,712.50658352312,1.7935163239155,43.548232323184,,
4,2021-12-24,Moscow Exchange T+,96.41,96.55,14.000000000000057,96.48,94.8,94.8,97.97,96.16,96.75,96.75,96.75,96.16,96.16,96.75,Avg,1661168.1,37,1717,5.85,2030-07-31,,,,,,23.4,,,2024-02-05,7.686838714038299,7.8756338455062,7.7977720090675,8.015102194805,8.015102194805,716.27249390329,1.8223121949626,-67.117167526783,,
5,2021-12-23,Moscow Exchange T+,94.81,95.29,48.0000000000004,95.05,95.52,94.0,95.68,95.41,95.16,95.16,95.16,94.14,94.14,95.16,Avg,1630965.9,34,1714,5.85,2030-07-31,,,,,,23.24,,,2024-02-05,8.575154408842401,8.7742445005748,8.5014905319014,8.4336288561008,9.1585009049051,716.68306330354,1.808438820666,19.696809535803,,
6,2021-12-22,Moscow Exchange T+,94.9,95.06,15.99999999999966,94.98,95.55,94.9,99.83,95.68,95.6,95.6,95.6,95.68,95.68,95.6,Avg,1519096.7,33,1589,5.85,2030-07-31,,,,,,23.08,,,2024-02-05,8.323377913490699,8.719373481407299,8.6284688485374,8.2784023735947,8.2784023735947,717.85032948702,1.8155944444808,-8.3820280818252,,
7,2021-12-21,Moscow Exchange T+,94.02,95.58,156.00000000000023,94.8,94.99,94.49,95.37,94.5,94.98,94.98,94.98,94.5,94.5,94.98,Avg,1283163.1,19,1351,5.85,2030-07-31,,,,,,22.92,,,2024-02-05,8.6703914139467,9.2193571282266,8.3315579185537,8.9438130042994,8.9438130042994,718.619751434,1.8117365836163,14.587923628124,,
8,2021-12-20,Moscow Exchange T+,94.15,94.45,29.999999999999716,94.3,93.96,93.01,94.0,94.0,93.77,93.77,93.77,93.98,93.98,93.77,Avg,6699622.0,63,7145,5.85,2030-07-31,,,,,,22.76,,,2024-02-05,9.3593536347554,9.1404312834403,8.968545524902199,9.226687082464,9.238203684297,719.1610616571,1.8016787892631,76.033220910555,,
9,2021-12-17,Moscow Exchange T+,94.47,94.82,34.99999999999943,94.645,93.83,93.83,95.52,94.34,94.09,94.09,94.09,94.37,94.37,94.09,Avg,1177075.9,17,1251,5.85,2030-07-31,,,,,,22.28,,,2024-02-05,9.1625916881961,8.945621920809801,8.746951774921701,9.0196988987051,9.002590444179601,722.29218131861,1.8127846343155,47.184874459349,,
10,2021-12-16,Moscow Exchange T+,93.9,94.0,9.999999999999432,93.95,93.8,93.8,93.9,93.9,93.86,93.86,93.86,93.87,93.87,93.86,Avg,1596506.0,10,1701,5.85,2030-07-31,,,,,,22.12,,,2024-02-05,9.2903181643041,9.2673601437661,9.2100300589066,9.2673601437661,9.2845772653992,723.2070770634,1.8129595425367,55.007592120604,,
11,2021-12-15,Moscow Exchange T+,93.13,93.94,81.00000000000023,93.535,93.99,93.0,94.0,93.94,93.84,93.84,93.84,93.94,93.94,93.84,Avg,17380986.4,101,18521,5.85,2030-07-31,,,,,,21.96,,,2024-02-05,9.2975561515004,9.7071679574749,9.2402425073004,9.2402425073004,9.2402425073004,724.20225316031,1.8153340586434,52.975084703094,,
12,2021-12-14,Moscow Exchange T+,93.33,93.93,60.00000000000085,93.63,93.17,92.96,94.0,93.54,93.36,93.36,93.36,93.54,93.54,93.36,Avg,2380762.2,33,2550,5.85,2030-07-31,,,,,,21.8,,,2024-02-05,9.5693781900942,9.5867031997244,9.2418012515188,9.4656054034136,9.4656054034136,725.02099696798,1.8128777662282,77.747956976128,,
13,2021-12-13,Moscow Exchange T+,93.39,94.0,60.99999999999994,93.695,93.35,93.01,94.0,94.0,93.37,93.37,93.37,93.81,93.81,93.37,Avg,8070530.7,91,8644,5.85,2030-07-31,,,,,,21.64,,,2024-02-05,9.5590461956082,9.5475172595698,9.1976754456682,9.1976754456682,9.3062721968032,726.02788991902,1.8155666516812,81.833408288633,,
14,2021-12-10,Moscow Exchange T+,93.1,93.34,24.00000000000091,93.22,93.84,93.05,93.99,93.33,93.33,93.33,93.33,93.33,93.33,93.33,Avg,2488184.1,50,2666,5.85,2030-07-31,,,,,,21.16,,,2024-02-05,9.5684376940166,9.7008780940401,9.5626906448927,9.5684376940166,9.5684376940166,729.02162442118,1.8228967766611,81.221422613304,,
15,2021-12-09,Moscow Exchange T+,93.41,93.73,32.00000000000074,93.57,93.79,93.4,93.8,93.4,93.38,93.47,93.47,93.43,93.43,93.38,Avg,2120807.3,13,2269,5.85,2030-07-31,,,,,,21.0,,,2024-02-05,9.5352168886405,9.5180140215254,9.335036414698,9.5237473798608,9.5065500957007,730.04378653132,1.8260063018207,78.694913385822,,
16,2021-12-08,Moscow Exchange T+,93.82,93.83,1.0000000000005116,93.825,93.51,93.2,93.84,93.82,93.4,93.4,93.4,93.83,93.83,93.4,Avg,1912790.6,36,2048,5.85,2030-07-31,,,,,,20.84,,,2024-02-05,9.5192808054699,9.2795765049856,9.2738890831527,9.2795765049856,9.2738890831527,731.05441675762,1.8288001877881,73.252235088831,,
17,2021-12-07,Moscow Exchange T+,93.9,93.94,3.999999999999204,93.92,94.49,93.9,94.49,93.9,93.99,93.99,93.99,93.91,93.91,93.99,Avg,3389274.2,23,3606,5.85,2030-07-31,,,,,,20.68,,,2024-02-05,9.1789799244598,9.230004337703,9.207317679778,9.230004337703,9.224331301096,732.28126409506,1.837579028495,39.522809958488,,
18,2021-12-06,Moscow Exchange T+,93.69,94.8,110.99999999999994,94.245,93.8,93.66,94.9,93.67,93.88,93.88,93.88,93.67,93.67,93.88,Avg,2766770.0,35,2947,5.85,2030-07-31,,,,,,20.52,,,2024-02-05,9.2372534679793,9.345116391772,8.7196073199393,9.3564896510136,9.3564896510136,733.24243906434,1.8390094321492,47.899765802777,,
19,2021-12-03,Moscow Exchange T+,92.98,93.76,78.00000000000011,93.37,94.18,93.4,94.18,93.4,93.48,93.48,93.48,93.4,93.4,93.48,Avg,13176736.0,58,14096,5.85,2030-07-31,,,,,,20.03,,,2024-02-05,9.4522233934708,9.7375789477059,9.2934306492818,9.4977249529268,9.4977249529268,736.099140706,1.8425482023212,70.35039649943,,
20,2021-12-02,Moscow Exchange T+,93.54,93.97,42.99999999999926,93.755,94.29,93.33,94.3,93.5,93.73,93.73,93.73,93.5,93.5,93.73,Avg,953219.1,33,1017,5.85,2030-07-31,,,,,,19.87,,,2024-02-05,9.3062561246262,9.4138494541223,9.1708191893478,9.4365427966114,9.4365427966114,737.19645469575,1.8477591181351,56.868751244662,,
21,2021-12-01,Moscow Exchange T+,93.46,94.24,78.00000000000011,93.85,94.3,93.79,94.32,94.25,94.09,94.09,94.09,94.1,94.1,94.09,Avg,4980350.7,28,5293,5.85,2030-07-31,,,,,,19.71,,,2024-02-05,9.0994051842547,9.4549218634112,9.0152882242716,9.0096876217477,9.0937910830011,738.33426737884,1.854119741387,39.141114409971,,
22,2021-11-30,Moscow Exchange T+,93.23,93.59,35.99999999999994,93.41,93.14,93.14,94.37,93.59,93.39,93.39,93.39,93.59,93.59,93.39,Avg,53396849.3,115,57176,5.85,2030-07-31,,,,,,19.55,,,2024-02-05,9.4902829677786,9.5811414152403,9.3770401269678,9.3770401269678,9.3770401269678,739.07375824145,1.84935097137,77.543339685119,,
23,2021-11-29,Moscow Exchange T+,93.49,93.61,12.000000000000457,93.55,95.5,91.17,95.5,93.57,93.03,93.03,93.03,93.57,93.57,93.03,Avg,1949846.4,97,2096,5.85,2030-07-31,,,,,,19.39,,,2024-02-05,9.6904440133271,9.4293344607791,9.3615378641321,9.3841221372111,9.3841221372111,739.94020845346,1.8481404337933,98.548811718883,,
24,2021-11-26,Moscow Exchange T+,94.06,94.19,12.999999999999543,94.125,91.39,91.38,94.4,94.19,94.04,94.04,94.04,94.19,94.19,94.04,Avg,5316806.2,31,5654,5.85,2030-07-31,,,,,,18.91,,,2024-02-05,9.1080422930381,9.0968744271131,9.0243705240974,9.0243705240974,9.0243705240974,743.32851512024,1.8665136290429,29.822433829232,,
25,2021-11-25,Moscow Exchange T+,93.59,93.6,0.9999999999990904,93.595,93.49,93.3,93.6,93.59,93.55,93.55,93.55,93.59,93.59,93.55,Avg,4746570.9,28,5074,5.85,2030-07-31,,,,,,18.75,,,2024-02-05,9.3785918055959,9.3561103958062,9.3504923077077,9.3561103958062,9.3561103958062,744.14823634038,1.8639500268637,56.033730341422,,
26,2021-11-24,Moscow Exchange T+,93.56,93.63,6.999999999999318,93.595,92.8,92.75,93.88,93.63,93.27,93.27,93.27,93.63,93.63,93.27,Avg,2756270.6,38,2955,5.85,2030-07-31,,,,,,18.59,,,2024-02-05,9.5320020622093,9.3688023818483,9.3295235884533,9.3295235884533,9.3295235884533,745.04593102737,1.8635847883825,62.901721228952,,
27,2021-11-23,Moscow Exchange T+,93.89,93.98,9.000000000000341,93.935,92.9,92.82,93.98,93.89,93.75,93.75,93.75,93.89,93.89,93.75,Avg,2379267.9,55,2538,5.85,2030-07-31,,,,,,18.43,,,2024-02-05,9.2582658462222,9.1800870631735,9.129921989626,9.1800870631735,9.1800870631735,746.22843736143,1.871219039025,26.210031942244,,
28,2021-11-22,Moscow Exchange T+,93.89,94.36,46.999999999999886,94.125,94.89,93.75,95.55,93.83,94.54,94.54,94.54,93.83,93.83,94.54,Avg,1812338.3,43,1917,5.85,2030-07-31,,,,,,18.27,,,2024-02-05,8.815920154471799,9.1761685920642,8.9153068635973,9.209611716161,9.209611716161,747.52296229522,1.8820850046299,-12.332958792895,,
29,2021-11-19,Moscow Exchange T+,94.24,94.36,12.000000000000457,94.3,95.57,93.1,95.58,94.24,93.73,93.73,93.73,94.25,94.25,93.73,Avg,6089727.3,106,6497,5.85,2030-07-31,,,,,,17.79,,,2024-02-05,9.2534161654171,8.9707430756036,8.9045661492561,8.9707430756036,8.9652234888886,750.23166906133,1.8813409250224,59.911658920539,,
30,2021-11-18,Moscow Exchange T+,94.01,94.03,1.999999999999602,94.02,95.59,93.62,95.59,94.02,94.65,94.65,94.65,94.02,94.02,94.65,Avg,2086046.8,38,2204,5.85,2030-07-31,,,,,,17.63,,,2024-02-05,8.741793395821,9.0941470756791,9.0830814366122,9.0886138134502,9.0886138134502,751.57226961257,1.8935701207653,12.711894399989,,
31,2021-11-17,Moscow Exchange T+,94.03,94.04,1.0000000000005116,94.035,94.03,93.97,94.04,94.04,94.03,94.03,94.03,94.03,94.03,94.03,Avg,9275626.9,58,9865,5.85,2030-07-31,,,,,,17.47,,,2024-02-05,9.0793161359604,9.0793161359604,9.0737912827515,9.0737912827515,9.0793161359604,752.3476458015,1.8896583695888,56.695826968273,,
32,2021-11-16,Moscow Exchange T+,93.7,93.75,4.999999999999716,93.725,94.14,93.06,94.14,93.75,93.79,93.79,93.79,93.75,93.75,93.79,Avg,1750040.4,34,1866,5.85,2030-07-31,,,,,,17.31,,,2024-02-05,9.2082653236202,9.2581606143377,9.2304321165787,9.2304321165787,9.2304321165787,753.26175359785,1.8897203665486,69.799381480446,,
33,2021-11-15,Moscow Exchange T+,93.83,93.85,1.999999999999602,93.84,94.14,93.05,94.14,93.83,93.61,93.61,93.61,93.83,93.83,93.61,Avg,1184128.5,36,1265,5.85,2030-07-31,,,,,,17.15,,,2024-02-05,9.3041074118692,9.1822383065452,9.1711805950545,9.1822383065452,9.1822383065452,754.19788679201,1.8904098200684,86.592244153023,,
34,2021-11-12,Moscow Exchange T+,93.89,94.1,20.999999999999375,93.995,93.0,93.0,94.04,94.04,93.78,93.78,93.78,94.03,94.03,93.78,Avg,4438797.4,76,4733,5.85,2030-07-31,,,,,,16.67,,,2024-02-05,9.1982469989987,9.1376422265478,9.0222377427378,9.0551709636287,9.0606629012824,757.26842822977,1.8999462716341,81.005233984049,,
35,2021-11-11,Moscow Exchange T+,93.64,93.75,10.999999999999943,93.695,93.13,93.13,93.75,93.75,93.5,93.5,93.5,93.72,93.72,93.5,Avg,4680559.4,50,5006,5.85,2030-07-31,,,,,,16.51,,,2024-02-05,9.3489522972639,9.2715829450187,9.210914452989,9.210914452989,9.2274498040654,758.16799535711,1.8995816113287,106.61254588686,,
36,2021-11-10,Moscow Exchange T+,93.43,93.61,17.99999999999926,93.52,93.74,93.38,93.75,93.45,93.55,93.55,93.55,93.46,93.46,93.55,Avg,1843946.5,34,1971,5.85,2030-07-31,,,,,,16.35,,,2024-02-05,9.3173013988437,9.3836241899637,9.2841878595472,9.3725615164247,9.3670315119852,759.18909283802,1.9026906909966,93.625217053119,,
37,2021-11-09,Moscow Exchange T+,93.7,93.79,9.000000000000341,93.745,93.49,93.0,93.79,93.72,93.17,93.17,93.17,93.72,93.72,93.17,Avg,11810138.4,60,12676,5.85,2030-07-31,,,,,,16.19,,,2024-02-05,9.5235261024499,9.2306885563432,9.1812081554979,9.2196867518867,9.2196867518867,760.05158495034,1.9012655851722,109.4565553891,,
38,2021-11-08,Moscow Exchange T+,93.48,93.5,1.999999999999602,93.49,93.89,93.2,93.9,93.49,93.61,93.61,93.61,93.5,93.5,93.61,Avg,2412400.8,102,2577,5.85,2030-07-31,,,,,,16.03,,,2024-02-05,9.2763047579826,9.3479208078147,9.3368932349974,9.3424065791572,9.3368932349974,761.21641616169,1.90848732711,75.92190041416,,
