,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.67,98.7,3.0000000000001137,98.685,98.44,98.44,98.97,98.7,98.7,98.7,98.7,98.7,98.7,98.7,Avg,3791170.5,36.0,3841.0,7.3,2023-03-10,8.6325313545098,8.6608811019161,8.6325313545098,8.6325313545098,8.6325313545098,22.2,415.88268825385,1.0488613412079,,,,,,,,,40.868565532278,,
1,2021-12-29,Moscow Exchange T+,98.68,98.7,1.999999999999602,98.69,99.12,98.68,99.12,98.7,98.7,98.7,98.7,98.7,98.7,98.7,Avg,7257547.7,25.0,7353.0,7.3,2023-03-10,8.629805942896999,8.648661897892799,8.629805942896999,8.629805942896999,8.629805942896999,22.0,416.88306390215,1.05141067927,,,,,,,,,34.344016391286,,
2,2021-12-28,Moscow Exchange T+,98.82,98.9,8.00000000000125,98.86,99.44,98.72,99.44,98.89,98.93,98.93,,98.89,98.89,98.93,Avg,226541.9,19.0,229.0,7.3,2023-03-10,8.4112450571619,8.5143619648474,8.439346653278799,8.448717382408299,8.448717382408299,21.8,417.91319471446,1.0561336659755,,,,,,,,,18.191120410899,,
3,2021-12-27,Moscow Exchange T+,98.72,99.0,28.000000000000114,98.86,98.41,98.1,99.0,98.99,98.31,98.31,98.31,98.99,98.99,98.31,Avg,25054153.8,43.0,25484.0,7.3,2023-03-10,8.991749477956,8.6056402123938,8.3436670004163,8.352999429746701,8.352999429746701,21.6,418.83319294507,1.0528211587993,,,,,,,,,77.482918725475,,
4,2021-12-24,Moscow Exchange T+,98.29,98.3,0.9999999999990904,98.295,98.45,98.28,98.45,98.3,98.34,98.32,,98.3,98.3,98.34,Avg,380574.5,21.0,387.0,7.3,2023-03-10,8.953180439435,9.0001325225438,8.9907385591698,8.9907385591698,8.9907385591698,21.0,421.83850566206,1.0607509837339,,,,,,,,,76.960736617475,,
5,2021-12-23,Moscow Exchange T+,98.29,98.3,0.9999999999990904,98.295,98.45,97.0,98.45,98.29,97.16,97.08,97.08,98.29,98.29,97.16,Avg,20469082.2,36.0,21084.0,7.3,2023-03-10,10.067365622141,8.9966640033079,8.987290697289,8.9966640033079,8.9966640033079,20.8,422.68518223009,1.0521207522368,,,,,,,,,192.6469087212,,
6,2021-12-22,Moscow Exchange T+,98.28,98.3,1.999999999999602,98.29,98.3,98.28,98.3,98.3,98.3,98.3,,98.3,98.3,98.3,Avg,224122.4,15.0,228.0,7.3,2023-03-10,8.9838629432707,9.002570203727,8.9838629432707,8.9838629432707,8.9838629432707,20.6,423.83427924712,1.0654694876809,,,,,,,,,84.948876064107,,
7,2021-12-21,Moscow Exchange T+,98.27,98.3,3.0000000000001137,98.285,98.29,98.29,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,Avg,652711.9,32.0,664.0,7.3,2023-03-10,8.980455155421,9.0084573003305,8.980455155421,8.980455155421,8.980455155421,20.4,424.8347486462,1.0680179455562,,,,,,,,,72.084227312645,,
8,2021-12-20,Moscow Exchange T+,98.13,98.29,16.00000000000108,98.21,98.45,98.09,98.45,98.29,98.3,98.3,98.3,98.29,98.29,98.3,Avg,1309328.6,50.0,1332.0,7.3,2023-03-10,8.9770671933895,9.135608665496,8.9863791241212,8.9863791241212,8.9863791241212,20.2,425.83521531732,1.0705663611931,,,,,,,,,65.166160478983,,
9,2021-12-17,Moscow Exchange T+,98.29,98.3,0.9999999999990904,98.295,98.29,98.07,98.3,98.29,98.22,98.3,,98.29,98.29,98.22,Avg,68753.9,17.0,70.0,7.3,2023-03-10,9.0410809996185,8.976272314276699,8.967020878521401,8.976272314276699,8.976272314276699,19.6,428.82639828013,1.0774534091488,,,,,,,,,60.559760401878,,
