,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
362,2020-07-31,Moscow Exchange T+,103.1,103.75,65.00000000000057,,,,,,,103.18,,103.25,103.25,103.18,Market,,,,7.48,2032-09-23,,,,,,30.18,,,2021-04-12,5.0318798233140996,5.1509633849353,4.189931751682599,,4.9278675786387,242.74457505767,0.63319216166914,98.360619101845,,
363,2020-07-30,Moscow Exchange T+,103.1,103.25,15.000000000000568,,103.25,103.25,103.25,103.25,103.25,103.18,,103.25,103.25,103.25,Avg,10325.0,1.0,10.0,7.48,2032-09-23,,,,,,29.92,,,2021-04-12,4.9456092306211,5.1678814191741,4.9456092306211,4.9456092306211,4.9456092306211,243.74780352928,0.63633172111332,86.764224245083,,
364,2020-07-29,Moscow Exchange T+,103.3,103.35,4.999999999999716,,,,,,,103.17,,103.1,103.1,103.17,Market,,,,7.48,2032-09-23,,,,,,29.65,,,2021-04-12,5.0827062473099,4.891046644668,4.8174883434941,,5.1861523645038,244.74267367819,0.6380953603468,102.21633957824,,
365,2020-07-28,Moscow Exchange T+,103.1,103.45,35.00000000000085,,103.1,103.1,103.1,103.1,103.1,103.17,,103.1,103.1,103.1,Avg,1031.0,1.0,1.0,7.48,2032-09-23,,,,,,29.38,,,2021-04-12,5.2042879196333995,5.2042879196333995,4.690640431884599,5.2042879196333995,5.2042879196333995,245.73812743505,0.63995028812132,107.22030423065,,
366,2020-07-27,Moscow Exchange T+,103.1,103.5,40.00000000000057,,103.75,103.1,103.75,103.1,103.53,103.17,,103.1,103.1,103.53,Avg,15530.0,2.0,15.0,7.48,2032-09-23,,,,,,29.12,,,2021-04-12,4.5926571876666005,5.2208214204906,4.6362765097229,5.2208214204906,5.2208214204906,246.76102705004,0.64637196007291,49.515239613461,,
367,2020-07-24,Moscow Exchange T+,103.1,103.75,65.00000000000057,,,,,,,103.16,103.17,103.1,103.1,103.16,Market,,,,7.48,2032-09-23,,,,,,28.32,,,2021-04-12,5.1855176400342,5.2726032515695,4.3356572048349005,,5.2726032515695,249.73882911523,0.650484957939,103.64098305437,,
368,2020-07-23,Moscow Exchange T+,103.11,103.75,64.00000000000006,,,,,,,103.16,103.2,103.1,103.1,103.16,Market,,,,7.48,2032-09-23,,,,,,28.05,,,2021-04-12,5.2033208009581,5.2756249891580005,4.3564759394128005,,5.290095980369499,250.73816358666,0.65297736574291,97.835590061582,,
369,2020-07-22,Moscow Exchange T+,103.1,103.75,65.00000000000057,,103.1,103.1,103.1,103.1,103.1,103.16,103.22,103.1,103.1,103.1,Avg,196921.0,1.0,191.0,7.48,2032-09-23,,,,,,27.78,,,2021-04-12,5.307462573419,5.307462573419,4.3771431795302,5.307462573419,5.307462573419,251.73427172859,0.65492313591913,105.20967846081,,
370,2020-07-21,Moscow Exchange T+,103.1,103.3,20.000000000000284,,103.1,103.1,103.75,103.75,103.21,103.27,103.27,103.75,103.75,103.21,Avg,6192.5,2.0,6.0,7.48,2032-09-23,,,,,,27.51,,,2021-04-12,5.1668338206922,5.3247045034106,5.0379672644997004,4.3976606847074,4.3976606847074,252.73952763129,0.65841771293041,93.012158222311,,
371,2020-07-20,Moscow Exchange T+,103.1,103.75,65.00000000000057,,103.75,103.1,103.75,103.1,103.66,103.27,103.27,103.1,103.1,103.66,Avg,23842.5,3.0,23.0,7.48,2032-09-23,,,,,,27.25,,,2021-04-12,4.5436984114014,5.340391271337,4.4166196531684,5.340391271337,5.340391271337,253.76286323948,0.66502403470378,33.511264986516,,
