,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
40,2021-11-03,Moscow Exchange T+,95.11,95.3,18.999999999999773,95.205,94.85,94.85,95.16,95.16,94.85,94.82,94.82,95.16,95.16,94.85,Avg,1417062.1,2.0,1494.0,6.85,2030-12-09,,,,,,25.34,,,2023-12-21,9.8104737744928,9.6610673392747,9.5522798164451,9.632406867409,9.632406867409,714.73429648854,1.783232589256,126.74512301403,,
41,2021-11-02,Moscow Exchange T+,94.52,95.16,64.00000000000006,94.84,95.3,94.79,95.3,95.3,94.8,94.8,94.8,94.8,94.8,94.8,Avg,2864019.0,19.0,3021.0,6.85,2030-12-09,,,,,,25.15,,,2023-12-21,9.8358105234293,9.9973414813029,9.6291955981502,9.5491674903877,9.8358105234293,715.71547200057,1.7852686637502,134.91773728497,,
42,2021-11-01,Moscow Exchange T+,95.07,95.3,23.0000000000004,95.185,96.9,95.29,96.9,95.3,95.4,95.4,95.4,95.3,95.3,95.4,Avg,2033854.5,13.0,2132.0,6.85,2030-12-09,,,,,,24.96,,,2023-12-21,9.4890832633229,9.6774736056507,9.5460660490684,9.5460660490684,9.5460660490684,716.97294195589,1.7940687523083,104.29124545358,,
43,2021-10-29,Moscow Exchange T+,95.42,95.7,28.000000000000114,95.56,95.49,95.41,95.7,95.7,95.48,95.4,,95.67,95.67,95.48,Avg,38190.4,11.0,40.0,6.85,2030-12-09,,,,,,24.4,,,2023-12-21,9.4341336776575,9.4681426038036,9.309712612936,9.309712612936,9.326653424242,720.01371848741,1.802582300723,103.82468367419,,
44,2021-10-28,Moscow Exchange T+,95.49,95.85,35.99999999999994,95.67,96.9,95.4,96.9,95.93,95.45,95.45,95.45,95.93,95.93,95.45,Avg,2093273.9,9.0,2193.0,6.85,2030-12-09,,,,,,24.21,,,2023-12-21,9.4481805585322,9.4255429045089,9.2224525395444,9.1774792011864,9.1774792011864,721.00329540177,1.804828078613,103.12217739834,,
45,2021-10-27,Moscow Exchange T+,96.01,96.1,8.99999999999892,96.055,96.52,96.19,96.52,96.19,96.29,95.98,,96.21,96.21,96.29,Avg,3851.4,4.0,4.0,6.85,2030-12-09,,,,,,24.02,,,2023-12-21,8.9734370069224,9.1300047188018,9.079603580695,9.0292743185028,9.0180997817218,722.35529179188,1.8160899098967,74.668131401586,,
46,2021-10-26,Moscow Exchange T+,96.32,96.54,22.000000000001307,96.43,96.32,96.32,96.32,96.32,96.32,95.98,,96.32,96.32,96.32,Avg,963.2,1.0,1.0,6.85,2030-12-09,,,,,,23.83,,,2023-12-21,8.9543644967345,8.9543644967345,8.8320395558817,8.9543644967345,8.9543644967345,723.36942121948,1.8189579094812,78.765597122223,,
47,2021-10-25,Moscow Exchange T+,96.2,96.32,11.999999999999034,96.26,95.98,95.98,96.13,96.12,96.1,95.98,,96.12,96.12,96.1,Avg,66312.1,30.0,69.0,6.85,2030-12-09,,,,,,23.65,,,2023-12-21,9.0740786603601,9.0182982501259,8.9514781893165,9.0629155094079,9.0629155094079,724.2807186104,1.819250513312,100.67873663653,,
48,2021-10-22,Moscow Exchange T+,96.0,96.11,10.999999999999943,96.055,96.0,95.97,96.15,95.97,95.97,95.97,95.97,95.97,95.97,95.97,Avg,3119152.1,37.0,3250.0,6.85,2030-12-09,,,,,,23.08,,,2023-12-21,9.1390811773327,9.1223640534703,9.0611358561865,9.1390811773327,9.1390811773327,727.23253972164,1.8255769569915,134.31615392246,,
49,2021-10-21,Moscow Exchange T+,95.99,96.0,1.0000000000005116,95.995,96.16,95.99,96.19,95.99,96.02,96.0,,96.0,96.0,96.02,Avg,135391.6,53.0,141.0,6.85,2030-12-09,,,,,,22.9,,,2023-12-21,9.1081711707708,9.1248625849963,9.1192978989814,9.1248625849963,9.1192978989814,728.2554510623,1.828662686268,156.00348125784,,
