,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.61,98.97,35.99999999999994,98.79,97.91,97.91,98.99,98.97,98.74,98.74,98.74,98.76,98.76,98.74,Avg,1924380.3,309,1949,6.45,2022-12-22,8.029902452721,8.1789312480511,7.7672237314182,7.7672237314182,8.0070108065502,1.24,348.38629389032,0.88353592411833,,,,,,,,,-12.693629206727,,
1,2021-12-29,Moscow Exchange T+,98.27,98.29,2.000000000001023,98.28,97.91,97.91,98.3,98.29,98.23,98.23,98.23,98.29,98.29,98.23,Avg,12810581.7,312,13042,6.45,2022-12-22,8.6119552695461,8.5658168675907,8.5427621503974,8.5427621503974,8.5427621503974,1.06,349.36029586343,0.88125795465228,,,,,,,,,40.114889945559,,
2,2021-12-28,Moscow Exchange T+,98.27,98.29,2.000000000001023,98.28,97.73,97.73,98.34,98.27,98.27,98.27,98.27,98.27,98.27,98.27,Avg,5807700.8,333,5910,6.45,2022-12-22,8.5610463452123,8.5610463452123,8.538054241462401,8.5610463452123,8.5610463452123,0.88,350.36256752853,0.88420062038761,,,,,,,,,41.015702168276,,
3,2021-12-27,Moscow Exchange T+,98.2,98.28,7.999999999999829,98.24,98.2,97.9,98.4,98.2,98.27,98.27,98.27,98.2,98.2,98.27,Avg,4879312.1,424,4965,6.45,2022-12-22,8.5551602445813,8.6354885125057,8.5436943599658,8.6354885125057,8.6354885125057,0.71,351.36283020646,0.88677303668265,,,,,,,,,42.758694910104,,
4,2021-12-24,Moscow Exchange T+,98.2,98.29,9.000000000000341,98.245,97.9,97.9,98.3,98.3,98.21,98.21,98.21,98.3,98.3,98.21,Avg,3803522.5,327,3873,6.45,2022-12-22,8.608287820124701,8.6196777346253,8.5172537614511,8.505885150243001,8.505885150243001,0.18,354.36045949811,0.89390100281789,,,,,,,,,51.258467816601,,
5,2021-12-23,Moscow Exchange T+,98.07,98.13,6.000000000000227,98.1,97.9,97.82,98.2,98.13,98.04,98.04,98.04,98.13,98.13,98.04,Avg,3442237.7,318,3511,6.45,2022-12-22,8.7969258120499,8.7627410144691,8.6944354144163,8.6944354144163,8.6944354144163,,355.35204568002,0.89484812293343,,,,,,,,,75.412190414699,,
6,2021-12-22,Moscow Exchange T+,98.04,98.05,0.9999999999990904,98.045,97.98,97.8,98.06,98.04,98.04,98.04,98.04,98.05,98.05,98.04,Avg,4856742.9,310,4954,6.45,2022-12-22,8.7912242264158,8.7912242264158,8.779857986412901,8.7912242264158,8.779857986412901,15.9,350.61833823563,0.8829739657564,,,,,,,,,76.637152576708,,
7,2021-12-21,Moscow Exchange T+,97.82,97.98,16.00000000000108,97.9,97.45,97.45,98.08,97.98,97.58,97.58,97.58,97.96,97.96,97.58,Avg,65016180.5,304,66628,6.45,2022-12-22,9.3083974514025,9.0343949234765,8.8524856148593,8.8524856148593,8.875191201133099,15.73,351.56956868302,0.88118051331777,,,,,,,,,115.63268415554,,
8,2021-12-20,Moscow Exchange T+,97.5,97.57,6.999999999999318,97.535,97.09,97.09,98.75,97.5,97.57,97.57,97.57,97.57,97.57,97.57,Avg,8761962.7,525,8980,6.45,2022-12-22,9.3127642242416,9.3927386464382,9.3127642242416,9.3927386464382,9.3127642242416,15.55,352.56915713062,0.88365059936345,,,,,,,,,110.65168201887,,
9,2021-12-17,Moscow Exchange T+,97.55,97.57,1.999999999999602,97.56,97.81,97.3,97.82,97.56,97.58,97.58,97.58,97.57,97.57,97.58,Avg,3156574.2,391,3235,6.45,2022-12-22,9.2793336140819,9.313309021602,9.2906563993727,9.3019815349688,9.2906563993727,15.02,355.57230793813,0.89145007977453,,,,,,,,,96.70724647041,,
