,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.5,98.61,10.999999999999943,98.555,98.72,98.48,98.72,98.61,98.57,98.57,98.57,98.61,98.61,98.57,Avg,27290809.8,193.0,27687.0,5.85,2022-06-23,9.159758391124,9.3214371550458,9.0675293075385,9.0675293075385,9.0675293075385,1.12,175.00000000045,0.43922051666501,,,,,,,,,137.14412324962,,
1,2021-12-29,Moscow Exchange T+,98.55,98.65,10.000000000000853,98.6,98.99,98.39,98.99,98.65,98.42,98.42,98.42,98.65,98.65,98.42,Avg,94338500.8,209.0,95851.0,5.85,2022-06-23,9.4870246285214,9.1880052596118,8.9588132830349,8.9588132830349,8.9588132830349,0.96,176.00000000059,0.44040997776637,,,,,,,,,163.93595162259,,
2,2021-12-28,Moscow Exchange T+,98.7,98.73,3.0000000000001137,98.715,99.09,98.46,99.09,98.62,98.7,98.7,98.7,98.62,98.62,98.7,Avg,12506933.1,87.0,12672.0,5.85,2022-06-23,8.828722706172499,8.828722706172499,8.7605966177049,9.0107023753756,9.0107023753756,0.8,177.00000000034,0.44559147143491,,,,,,,,,104.70451000836,,
3,2021-12-27,Moscow Exchange T+,98.61,98.7,9.000000000000341,98.655,99.1,98.61,99.1,98.61,98.79,98.79,98.79,98.61,98.61,98.79,Avg,27619738.0,447.0,27959.0,5.85,2022-06-23,8.610099857872399,9.0167573760166,8.8131460038087,9.0167573760166,9.0167573760166,0.64,178.00000000028,0.44901094236692,,,,,,,,,87.78624721532,,
4,2021-12-24,Moscow Exchange T+,98.75,98.8,4.999999999999716,98.775,98.79,98.74,98.99,98.79,98.77,98.77,98.77,98.75,98.75,98.77,Avg,2333901.1,55.0,2363.0,5.85,2022-06-23,8.6121287187703,8.656485481640901,8.5456443457693,8.567799037597899,8.656485481640901,0.16,181.00000000028,0.45657001368943,,,,,,,,,92.588821778007,,
5,2021-12-23,Moscow Exchange T+,98.74,98.75,1.0000000000005116,98.745,98.96,98.55,98.96,98.75,98.75,98.75,98.75,98.75,98.75,98.75,Avg,18518948.0,69.0,18753.0,5.85,2022-06-23,8.6422256952481,8.664292991211301,8.6422256952481,8.6422256952481,8.6422256952481,,182.00000000028,0.45896531831536,,,,,,,,,98.553976832975,,
6,2021-12-22,Moscow Exchange T+,98.47,98.58,10.999999999999943,98.525,98.51,98.41,98.98,98.58,98.53,98.53,98.53,98.58,98.58,98.53,Avg,4447787.2,86.0,4514.0,5.85,2022-06-23,9.110975198666,9.2436187916442,9.0006234854583,9.0006234854583,9.0006234854583,29.01,177.76720935326,0.44636522530949,,,,,,,,,144.48330347104,,
7,2021-12-21,Moscow Exchange T+,98.44,98.45,1.0000000000005116,98.445,98.4,98.4,98.45,98.45,98.44,98.44,98.44,98.45,98.45,98.44,Avg,3437524.6,30.0,3492.0,5.85,2022-06-23,9.2908410050643,9.2908410050643,9.2688210466249,9.2688210466249,9.2688210466249,28.85,178.7630336211,0.44812697152318,,,,,,,,,148.89319187543,,
8,2021-12-20,Moscow Exchange T+,98.31,98.35,3.999999999999204,98.33,98.35,98.25,98.35,98.35,98.34,98.34,98.34,98.35,98.35,98.34,Avg,11314042.5,53.0,11505.0,5.85,2022-06-23,9.4912079737224,9.5571378118751,9.469244643998,9.469244643998,9.469244643998,28.69,179.75838622468,0.44979751205311,,,,,,,,,168.21888752663,,
9,2021-12-17,Moscow Exchange T+,98.33,98.39,6.000000000000227,98.36,98.34,98.22,98.49,98.39,98.39,98.39,98.39,98.39,98.39,98.39,Avg,9366699.7,43.0,9520.0,5.85,2022-06-23,9.3240468310769,9.4535961373844,9.3240468310769,9.3240468310769,9.3240468310769,28.21,182.76226311883,0.45801316691685,,,,,,,,,144.33052602228,,
