,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,97.56,97.87,31.000000000000227,97.715,97.88,97.88,97.88,97.88,97.88,97.78,97.61,97.88,97.88,97.88,Avg,32300.4,3.0,33.0,6.5,2026-04-01,,,,,,15.14,,,2022-10-11,9.6348257057387,10.108175411518,9.6495636865956,9.6348257057387,9.6348257057387,273.20873029476,0.68273658892817,159.16201400126,,
1,2021-12-29,Moscow Exchange T+,97.57,97.88,31.000000000000227,97.725,97.88,97.88,97.88,97.88,97.88,97.74,97.74,97.88,97.88,97.88,Avg,146820.0,1.0,150.0,6.5,2026-04-01,,,,,,14.96,,,2022-10-11,9.624479457766,10.081346447756,9.624479457766,9.624479457766,9.624479457766,274.20899414249,0.6853008761497,153.385003165,,
2,2021-12-28,Moscow Exchange T+,97.78,97.8,1.999999999999602,97.79,97.53,97.53,97.78,97.78,97.77,97.73,97.72,97.78,97.78,97.77,Avg,1280769.0,5.0,1310.0,6.5,2026-04-01,,,,,,14.78,,,2022-10-11,9.7753712132278,9.7607033020399,9.7313778500686,9.7607033020399,9.7607033020399,275.20514744657,0.68684505185459,174.78024365201,,
3,2021-12-27,Moscow Exchange T+,97.55,97.6,4.999999999999716,97.575,97.6,97.55,97.6,97.55,97.59,97.59,,97.55,97.55,97.59,Avg,444047.5,22.0,455.0,6.5,2026-04-01,,,,,,14.6,,,2022-10-11,10.028293638958,10.087040668225,10.013615535779,10.087040668225,10.087040668225,276.19870599169,0.68774017892335,203.66146276631,,
4,2021-12-24,Moscow Exchange T+,97.5,97.6,9.999999999999432,97.55,97.5,97.5,97.6,97.5,97.51,97.5,97.51,97.5,97.5,97.51,Avg,2154890.0,8.0,2210.0,6.5,2026-04-01,,,,,,14.07,,,2022-10-11,10.108611655046,10.123165707438,9.9777786646668,10.123165707438,10.123165707438,279.1966620955,0.69469803533794,215.02817079788,,
5,2021-12-23,Moscow Exchange T+,97.45,97.6,14.999999999999147,97.525,97.6,97.45,97.6,97.5,97.51,97.51,97.5,97.5,97.5,97.51,Avg,2431868.0,9.0,2494.0,6.5,2026-04-01,,,,,,13.89,,,2022-10-11,10.0968736316,10.183943711438,9.9664976286173,10.111376816251,10.111376816251,280.19696074956,0.6972613125527,219.40922164041,,
6,2021-12-22,Moscow Exchange T+,97.31,97.4,9.000000000000341,97.355,97.31,97.31,97.5,97.5,97.48,97.4,97.32,97.5,97.5,97.48,Avg,565405.0,4.0,580.0,6.5,2026-04-01,,,,,,13.71,,,2022-10-11,10.128593287923,10.374922108538,10.244390684194,10.099677769146,10.099677769146,281.19615373535,0.69954622881506,222.90354863646,,
7,2021-12-21,Moscow Exchange T+,97.21,97.55,34.00000000000034,97.38,97.55,97.2,97.55,97.2,97.44,97.3,97.3,97.36,97.36,97.44,Avg,33130.5,3.0,34.0,6.5,2026-04-01,,,,,,13.53,,,2022-10-11,10.174553614159,10.507208486422,10.016088342339,10.52171236289,10.290056914896,282.19498462871,0.7017382134316,214.50609959332,,
8,2021-12-20,Moscow Exchange T+,97.21,97.5,29.000000000000625,97.355,97.5,97.5,97.5,97.5,97.5,97.3,97.3,97.5,97.5,97.5,Avg,48750.0,1.0,50.0,6.5,2026-04-01,,,,,,13.36,,,2022-10-11,10.0751099155,10.492790338423,10.0751099155,10.0751099155,10.0751099155,283.19751453511,0.70486743284804,200.66460413741,,
9,2021-12-17,Moscow Exchange T+,97.0,97.6,59.99999999999943,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,Avg,4865000.0,3.0,5000.0,6.5,2026-04-01,,,,,,12.82,,,2022-10-11,10.325875816923,10.755562583528,9.8991702898584,10.325875816923,10.325875816923,286.19113723658,0.71069937282765,216.02139442998,,
