,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,97.03,98.0,96.99999999999989,97.515,96.02,95.23,98.57,97.0,96.23,96.23,96.23,96.94,96.94,96.23,Avg,932480.2,74,969,7.45,2026-04-09,8.6969026443847,8.4560279125173,8.167546593178301,8.465012157965699,8.4829919329202,15.72,1339.7590858371,3.3768881620469,,,,,,,,,28.204678731012,,
1,2021-12-29,Moscow Exchange T+,96.11,96.96,84.99999999999943,96.535,95.31,95.31,98.58,97.0,97.24,95.65,,97.0,97.0,97.24,Avg,202259.9,47,208,7.45,2026-04-09,8.3929996999178,8.732841806783199,8.4767085734192,8.464730152233999,8.464730152233999,15.51,1342.178435895,3.3924711046038,,,,,,,,,-8.203269653997,,
2,2021-12-28,Moscow Exchange T+,95.45,95.48,3.0000000000001137,95.465,97.89,95.45,98.01,95.48,95.52,95.52,95.52,95.48,95.48,95.52,Avg,7078653.4,43,7411,7.45,2026-04-09,8.911612728896701,8.9330086829206,8.923836387232601,8.923836387232601,8.923836387232601,15.31,1340.7536849126,3.3727328747096,,,,,,,,,46.771696883322,,
3,2021-12-27,Moscow Exchange T+,96.27,96.98,71.0000000000008,96.625,95.56,95.56,96.71,96.71,96.44,96.39,,96.71,96.71,96.44,Avg,469641.9,22,487,7.45,2026-04-09,8.6319988565435,8.6832988521369,8.469854247870199,8.5507734208048,8.5507734208048,15.1,1343.0625780109,3.3872372230385,,,,,,,,,15.759270858967,,
4,2021-12-24,Moscow Exchange T+,96.04,96.05,0.9999999999990904,96.045,96.74,95.9,96.74,96.05,96.06,96.21,,96.05,96.05,96.06,Avg,426484.9,27,444,7.45,2026-04-09,8.7449566126599,8.751007982928801,8.747982084616899,8.747982084616899,8.747982084616899,14.49,1345.5342562393,3.3899459224614,,,,,,,,,32.736265941557,,
5,2021-12-23,Moscow Exchange T+,96.21,96.4,19.000000000001194,96.305,96.41,95.94,96.41,96.21,96.37,96.31,,96.21,96.21,96.37,Avg,408619.0,18,424,7.45,2026-04-09,8.650705226248,8.6989266044683,8.641675777584,8.6989266044683,8.6989266044683,14.29,1346.9751266526,3.3965198891828,,,,,,,,,15.666750478733,,
6,2021-12-22,Moscow Exchange T+,96.5,96.6,9.999999999999432,96.55,94.84,94.81,96.6,96.6,96.18,96.02,,96.6,96.6,96.18,Avg,359719.3,18,374,7.45,2026-04-09,8.707580198112499,8.6112563225318,8.5812436996512,8.5812436996512,8.5812436996512,14.08,1347.7091381251,3.3965927641415,,,,,,,,,15.058999452803,,
7,2021-12-21,Moscow Exchange T+,95.23,95.9,67.00000000000017,95.565,96.88,94.48,96.88,95.9,95.67,94.82,,95.9,95.9,95.67,Avg,170285.3,26,178,7.45,2026-04-09,8.8612123710341,8.9952588687063,8.7914742787475,8.7914742787475,8.7914742787475,13.88,1347.9898835731,3.3925058230163,,,,,,,,,21.727608940136,,
8,2021-12-20,Moscow Exchange T+,95.09,96.5,140.99999999999966,95.795,94.34,93.0,95.09,95.09,93.76,93.76,93.76,95.09,95.09,93.76,Avg,3158629.8,131,3369,7.45,2026-04-09,9.4481473618432,9.0372081105794,8.6099644406263,9.0372081105794,9.0372081105794,13.68,1346.23188852,3.3699122669447,,,,,,,,,78.725633689817,,
9,2021-12-17,Moscow Exchange T+,93.42,93.89,46.999999999999886,93.655,93.88,92.8,94.64,93.95,93.66,93.66,93.66,93.95,93.95,93.66,Avg,6542296.2,92,6985,7.45,2026-04-09,9.4766472155573,9.5516312916431,9.4050314089735,9.3863881099588,9.3863881099588,13.06,1349.097560015,3.3762065177183,,,,,,,,,79.951592433172,,
