,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,95.56,99.19,362.99999999999955,97.375,99.44,99.09,99.44,99.19,99.23,98.6,,99.19,99.19,99.23,Avg,166709.4,9.0,168.0,8.4,2029-05-21,,,,,,7.13,,,2023-06-01,9.1847729962915,12.251207312946,9.2171209395152,9.2171209395152,9.2171209395152,493.25253712305,1.237697141232,90.936699037065,,
1,2021-12-29,Moscow Exchange T+,98.81,99.29,48.0000000000004,99.05,99.99,99.99,99.99,99.99,99.99,98.41,,99.99,99.99,99.99,Avg,2999.7,1.0,3.0,8.4,2029-05-21,,,,,,6.9,,,2023-06-01,8.574717321332399,9.5241023636613,9.1355276720151,8.574717321332399,8.574717321332399,494.34692092212,1.2474129882426,22.788261210521,,
2,2021-12-28,Moscow Exchange T+,98.61,98.89,28.000000000000114,98.75,98.99,98.6,98.99,98.6,98.76,98.4,,98.6,98.6,98.76,Avg,4937.8,3.0,5.0,8.4,2029-05-21,,,,,,6.67,,,2023-06-01,9.5632376411131,9.6852340313091,9.4577694971899,9.6933786743525,9.6933786743525,495.19404007419,1.2382766605047,127.05122569359,,
3,2021-12-27,Moscow Exchange T+,98.11,98.98,87.00000000000045,98.545,98.98,98.1,98.98,98.1,98.14,98.39,,98.1,98.1,98.14,Avg,20609.8,2.0,21.0,8.4,2029-05-21,,,,,,6.44,,,2023-06-01,10.067168443473,10.091767475831,9.3836947720509,10.099970077747,10.099970077747,496.11621733312,1.234902771156,177.5556118301,,
4,2021-12-24,Moscow Exchange T+,97.01,98.98,196.9999999999999,97.995,97.01,97.01,98.99,98.99,97.34,98.4,98.26,98.99,98.99,97.34,Avg,5840.4,3.0,6.0,8.4,2029-05-21,,,,,,5.75,,,2023-06-01,10.716897746249,10.990641732426,9.3801481598013,9.3721159324739,9.3721159324739,499.0159909394,1.2348314722451,246.19007243335,,
5,2021-12-23,Moscow Exchange T+,98.61,99.0,39.00000000000006,98.805,99.65,99.01,99.65,99.01,99.25,98.39,98.39,99.01,99.01,99.25,Avg,7940.0,5.0,8.0,8.4,2029-05-21,,,,,,5.52,,,2023-06-01,9.1629945173076,9.6766444556127,9.3629494960321,9.3549343869169,9.3549343869169,500.25590460464,1.2555208184466,93.420452102116,,
6,2021-12-22,Moscow Exchange T+,99.01,99.32,30.999999999998806,99.165,,,,,,98.26,98.27,98.4,98.4,98.26,Market,,,,8.4,2029-05-21,,,,,,5.29,,,2023-06-01,9.9578249548126,9.353821783107,9.1064912429937,,9.8444684951852,501.13309692443,1.2486309086218,172.89810062971,,
7,2021-12-21,Moscow Exchange T+,98.25,98.79,54.000000000000625,98.52,98.73,98.25,98.73,98.73,98.38,98.26,98.26,98.4,98.4,98.38,Avg,592258.5,7.0,602.0,8.4,2029-05-21,,,,,,5.06,,,2023-06-01,9.8586417694006,9.9637420421608,9.5287508690371,9.5768784675644,9.8424939728279,502.14841115072,1.2522902609096,150.63353553317,,
8,2021-12-20,Moscow Exchange T+,98.08,98.9,82.00000000000074,98.49,97.51,97.51,97.51,97.51,97.51,98.45,,97.51,97.51,97.51,Avg,98485.1,2.0,101.0,8.4,2029-05-21,,,,,,4.83,,,2023-06-01,10.563402009183,10.099124743219,9.4393983887152,10.563402009183,10.563402009183,503.03965761817,1.2465163134859,213.76582324563,,
9,2021-12-17,Moscow Exchange T+,97.52,98.98,146.0000000000008,98.25,98.54,98.54,98.98,98.98,98.61,98.45,98.45,98.98,98.98,98.61,Avg,5916.8,4.0,6.0,8.4,2029-05-21,,,,,,4.14,,,2023-06-01,9.6667022638511,10.545612030198,9.3721840606742,9.3721840606742,9.3721840606742,506.17805565873,1.2645490061779,113.09824326902,,
