,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.01,98.15,14.000000000000057,98.08,98.45,97.16,98.88,98.14,98.51,98.51,98.51,98.14,98.14,98.51,Avg,1125017.4,34,1142,10,2025-05-29,,,,,,7.67,,,2024-06-06,11.141851088796,11.402231565924,11.3291209397,11.334337845939,11.334337845939,787.71649941397,1.9417774443315,277.81433277017,,
1,2021-12-29,Moscow Exchange T+,97.39,98.08,68.99999999999977,97.735,98.08,97.06,98.09,98.08,97.8,97.67,,98.08,98.08,97.8,Avg,104646.3,22,107,10,2025-05-29,,,,,,7.4,,,2024-06-06,11.510928479428,11.726447974547,11.36453547502,11.36453547502,11.36453547502,788.29290256091,1.9367667472674,306.53663386967,,
2,2021-12-28,Moscow Exchange T+,97.0,97.7,70.00000000000028,97.35,96.15,96.15,98.34,97.29,97.54,97.64,,97.27,97.27,97.54,Avg,437943.6,46,449,10,2025-05-29,,,,,,7.12,,,2024-06-06,11.646565661371,11.931587524293,11.562576931869,11.778219956608,11.788774611872,789.1371200788,1.9364854568144,324.61484518763,,
3,2021-12-27,Moscow Exchange T+,96.44,98.04,160.00000000000085,97.24,96.99,94.97,98.07,98.05,96.75,96.75,96.75,98.05,98.05,96.75,Avg,2328764.0,76,2407,10,2025-05-29,,,,,,6.85,,,2024-06-06,12.062551345967,12.227756830015,11.383667079127,11.37845771069,11.37845771069,789.65898692811,1.9305729284852,363.69387647134,,
4,2021-12-24,Moscow Exchange T+,97.19,98.32,112.99999999999956,97.755,97.91,97.47,98.35,97.47,97.96,97.69,,97.47,97.47,97.96,Avg,379086.3,22,387,10,2025-05-29,,,,,,6.03,,,2024-06-06,11.422419583708,11.825290164919,11.235717082431,11.678230239522,11.678230239522,793.39452551084,1.9508494247906,304.74153416025,,
5,2021-12-23,Moscow Exchange T+,96.28,97.2,92.00000000000016,96.74,97.03,96.19,97.98,96.9,97.72,97.72,97.72,96.9,96.9,97.72,Avg,947928.0,32,970,10,2025-05-29,,,,,,5.75,,,2024-06-06,11.546722719474,12.306237244516,11.819011466535,11.977113873362,11.977113873362,794.25179772351,1.9507810444621,313.73867234831,,
6,2021-12-22,Moscow Exchange T+,96.51,97.23,71.99999999999989,96.87,96.12,94.1,97.8,96.14,96.07,97.3,,96.14,96.14,96.07,Avg,124889.9,26,130,10,2025-05-29,,,,,,5.48,,,2024-06-06,12.416315290927,12.181868394905,11.801723991917,12.378907453339,12.378907453339,794.25194215774,1.9356911962547,396.87121461812,,
7,2021-12-21,Moscow Exchange T+,96.15,97.99,183.99999999999892,97.07,97.96,95.99,98.72,97.99,97.73,97.73,97.73,96.91,96.91,97.73,Avg,1508924.6,43,1544,10,2025-05-29,,,,,,5.21,,,2024-06-06,11.539000665279,12.371485717915,11.403973415311,11.403973415311,11.968466982951,796.26066580217,1.9558504717444,297.64186703777,,
8,2021-12-20,Moscow Exchange T+,95.21,96.0,79.00000000000063,95.605,95.41,94.61,97.68,96.0,96.61,96.61,96.61,96.0,96.0,96.61,Avg,718777.8,49,744,10,2025-05-29,,,,,,4.93,,,2024-06-06,12.125676780906,12.874693582922,12.449985741533,12.449985741533,12.449985741533,796.5863829154,1.9464127298942,349.36255590739,,
9,2021-12-17,Moscow Exchange T+,94.51,95.19,67.99999999999926,94.85,98.45,94.5,98.72,95.19,94.69,94.56,,95.19,95.19,94.69,Avg,209257.7,17,221,10,2025-05-29,,,,,,4.11,,,2024-06-06,13.149223255284,13.247270974394,12.878353686598,12.878353686598,12.878353686598,798.40740826195,1.9332148237084,443.59431701971,,
