,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,101.61,102.95,134.00000000000034,102.28,101.13,101.13,102.97,101.7,101.82,102.63,,101.7,101.7,101.82,Avg,246397.0,59,242,9.75,2023-11-22,8.9832721735461,9.1114836105973,8.3006415572954,9.0564834423334,9.0564834423334,9.62,634.96958991401,1.5962474583466,,,,,,,,,65.228129202831,,
1,2021-12-29,Moscow Exchange T+,102.36,103.0,64.00000000000006,102.68,103.0,103.0,103.0,103.0,103.0,102.89,102.89,103.0,103.0,103.0,Avg,42230.0,9,41,9.75,2023-11-22,8.2733267606611,8.657654518621701,8.2733267606611,8.2733267606611,8.2733267606611,9.35,636.38039867689,1.6102838933125,,,,,,,,,-13.860528050119,,
2,2021-12-28,Moscow Exchange T+,102.8,102.82,1.999999999999602,102.81,102.9,102.01,102.9,102.82,102.88,102.88,102.88,102.82,102.82,102.88,Avg,784969.1,19,763,9.75,2023-11-22,8.3476081374734,8.3954665593625,8.383496316901299,8.383496316901299,8.383496316901299,9.08,637.33743043861,1.6115999018563,,,,,,,,,-1.5059298809977,,
3,2021-12-27,Moscow Exchange T+,102.51,102.67,15.99999999999966,102.59,102.0,102.0,102.7,102.69,102.5,102.5,102.5,102.6,102.6,102.5,Avg,1961876.1,21,1914,9.75,2023-11-22,8.5770903058918,8.5710842141469,8.4751152035048,8.4631360510718,8.5170719183155,8.82,638.20466436825,1.6103820104683,,,,,,,,,19.96141411571,,
4,2021-12-24,Moscow Exchange T+,102.12,102.8,67.99999999999926,102.46,102.8,102.1,102.8,102.8,102.37,102.37,102.37,102.8,102.8,102.37,Avg,652073.8,18,637,9.75,2023-11-22,8.6615974915367,8.8117884811621,8.4046476308633,8.4046476308633,8.4046476308633,8.01,641.15576486139,1.6165703221355,,,,,,,,,32.774584327768,,
5,2021-12-23,Moscow Exchange T+,101.5,102.51,101.00000000000053,102.005,100.9,100.89,102.6,102.4,102.1,102.0,,102.4,102.4,102.1,Avg,78614.7,15,77,9.75,2023-11-22,8.825130410446299,9.1876654425383,8.579367277418,8.6451480236203,8.6451480236203,7.75,642.06112519201,1.6164203702159,,,,,,,,,48.620096835121,,
6,2021-12-22,Moscow Exchange T+,101.52,101.98,46.0000000000008,101.75,103.0,101.5,103.0,101.98,102.07,102.07,102.07,101.98,101.98,102.07,Avg,2868100.9,27,2810,9.75,2023-11-22,8.8450540934489,9.1769798978002,8.899171766988,8.899171766988,8.899171766988,7.48,643.04959385017,1.6186125532778,,,,,,,,,48.744261037347,,
7,2021-12-21,Moscow Exchange T+,101.28,101.7,42.00000000000017,101.49,101.85,101.0,101.85,101.7,101.52,101.55,,101.7,101.7,101.52,Avg,402037.4,30,396,9.75,2023-11-22,9.1784343064941,9.3239985570314,9.0696244553331,9.0696244553331,9.0696244553331,7.21,643.85660556339,1.6156951795275,,,,,,,,,70.109593331367,,
8,2021-12-20,Moscow Exchange T+,101.65,101.7,4.999999999999716,101.675,100.9,100.54,101.9,101.65,100.95,100.95,100.95,101.65,101.65,100.95,Avg,3006300.9,33,2978,9.75,2023-11-22,9.5254618371447,9.100769159996,9.0706142075481,9.100769159996,9.100769159996,6.95,644.65564541865,1.6125746660518,,,,,,,,,97.097921005015,,
9,2021-12-17,Moscow Exchange T+,100.6,100.8,20.000000000000284,100.7,100.38,100.38,100.85,100.8,100.72,100.72,100.72,100.8,100.8,100.72,Avg,2785927.7,37,2766,9.75,2023-11-22,9.6685525586723,9.7418230333625,9.6197835673351,9.6197835673351,9.6197835673351,6.14,647.57276188759,1.6177581530747,,,,,,,,,101.39930473947,,
