,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.07,99.15,8.00000000000125,99.11,99.52,99.05,99.8,99.15,99.55,99.62,,99.15,99.15,99.55,Avg,383271.7,30.0,385.0,7.85,2023-01-18,8.4692679655682,8.9789176654425,8.8936370593253,8.8936370593253,8.8936370593253,35.49,363.40514347232,0.91789181280103,,,,,,,,,29.519974497736,,
1,2021-12-29,Moscow Exchange T+,99.75,99.8,4.999999999999716,99.775,99.8,99.71,99.8,99.75,99.8,99.54,,99.75,99.75,99.8,Avg,241514.1,16.0,242.0,7.85,2023-01-18,8.2054023375593,8.2578687917356,8.2054023375593,8.2578687917356,8.2578687917356,35.27,364.44440994965,0.92276153861858,,,,,,,,,-2.4556191523114,,
2,2021-12-28,Moscow Exchange T+,99.79,99.8,0.9999999999990904,99.795,99.48,99.48,99.79,99.79,99.5,99.5,99.5,99.79,99.79,99.5,Avg,1524340.8,18.0,1532.0,7.85,2023-01-18,8.5187943209023,8.2144815381143,8.2040191198229,8.2144815381143,8.2144815381143,35.06,365.39777551016,0.92250361071826,,,,,,,,,34.816872280641,,
3,2021-12-27,Moscow Exchange T+,99.15,99.47,31.99999999999932,99.31,99.5,98.7,99.5,99.47,98.95,98.95,98.95,99.47,99.47,98.95,Avg,12632196.6,75.0,12766.0,7.85,2023-01-18,9.0981769463095,8.886349979330701,8.5491730834193,8.5491730834193,8.5491730834193,34.84,366.31163258406,0.91989943555413,,,,,,,,,94.848282110485,,
4,2021-12-24,Moscow Exchange T+,98.94,98.95,1.0000000000005116,98.945,99.5,98.93,99.5,98.95,98.96,98.96,98.96,98.95,98.95,98.96,Avg,6282960.3,50.0,6349.0,7.85,2023-01-18,9.0778645911989,9.0989282597145,9.0883953803479,9.0883953803479,9.0883953803479,34.2,369.31465104735,0.92761346728382,,,,,,,,,96.019879237028,,
5,2021-12-23,Moscow Exchange T+,98.92,98.94,1.999999999999602,98.93,98.95,98.88,98.95,98.94,98.94,98.94,98.94,98.94,98.94,98.94,Avg,1455415.6,33.0,1471.0,7.85,2023-01-18,9.0963864096906,9.1174055395304,9.0963864096906,9.0963864096906,9.0963864096906,33.98,370.31189865239,0.92996035925782,,,,,,,,,102.97722114954,,
6,2021-12-22,Moscow Exchange T+,98.81,98.95,14.000000000000057,98.88,99.45,98.8,99.47,98.95,98.92,98.92,98.92,98.95,98.95,98.92,Avg,795308.2,52.0,804.0,7.85,2023-01-18,9.1137812632918,9.2292434353354,9.0823352217695,9.0823352217695,9.0823352217695,33.77,371.30931381456,0.93231650438184,,,,,,,,,105.57877725138,,
7,2021-12-21,Moscow Exchange T+,98.9,98.95,4.999999999999716,98.925,98.94,98.64,98.95,98.95,98.87,98.87,98.87,98.95,98.95,98.87,Avg,1121168.2,59.0,1134.0,7.85,2023-01-18,9.1635476433317,9.1321490309996,9.0798594038453,9.0798594038453,9.0798594038453,33.55,372.30191910544,0.93438265780422,,,,,,,,,97.891015906671,,
8,2021-12-20,Moscow Exchange T+,98.93,98.95,1.999999999999602,98.94,98.93,98.89,98.95,98.95,98.94,98.94,98.94,98.95,98.95,98.94,Avg,546162.6,37.0,552.0,7.85,2023-01-18,9.086786751361,9.097216387766,9.0763591748869,9.0763591748869,9.0763591748869,33.34,373.31332517243,0.93758030996028,,,,,,,,,84.422370161422,,
9,2021-12-17,Moscow Exchange T+,98.74,98.92,18.000000000000682,98.83,100.39,98.22,100.39,98.92,98.89,98.89,98.89,98.92,98.92,98.89,Avg,695189.2,48.0,703.0,7.85,2023-01-18,9.1301991297415,9.2858502264408,9.0991240672161,9.0991240672161,9.0991240672161,32.69,376.30687422688,0.9447226760598,,,,,,,,,77.999662844307,,
