,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,92.96,93.23,27.000000000001023,93.095,94.0,92.01,94.0,92.01,93.15,93.15,93.15,92.01,92.01,93.15,Avg,22461077.1,187,24112,6.6,2030-05-15,,,,,,6.51,,,2024-05-27,10.120428222117,10.220429329441,10.07841282204,10.7250139843,10.7250139843,815.37742046597,2.0286070233007,175.23883402725,,
1,2021-12-29,Moscow Exchange T+,93.65,94.0,34.99999999999943,93.825,93.94,93.42,94.08,94.0,93.94,93.94,93.94,94.0,94.0,93.94,Avg,14252689.0,70,15172,6.6,2030-05-15,,,,,,6.33,,,2024-05-27,9.7047365080058,9.8554291429663,9.673644679563,9.673644679563,9.673644679563,816.67792172779,2.0395416181461,125.52383315947,,
2,2021-12-28,Moscow Exchange T+,93.44,93.54,10.000000000000853,93.49,93.48,92.61,93.96,93.54,93.47,93.47,93.47,93.54,93.54,93.47,Avg,4204263.1,129,4498,6.6,2030-05-15,,,,,,6.15,,,2024-05-27,9.9459447030329,9.9616009060258,9.9094424701696,9.9094424701696,9.9094424701696,817.50360571956,2.037124618039,154.08853486361,,
3,2021-12-27,Moscow Exchange T+,93.22,93.23,1.0000000000005116,93.225,92.11,92.06,93.33,93.23,93.15,93.15,93.15,93.23,93.23,93.15,Avg,844861.5,49,907,6.6,2030-05-15,,,,,,5.97,,,2024-05-27,10.109794961255,10.073146111522,10.067913886134,10.067913886134,10.067913886134,818.38511251764,2.0362865937476,167.81292011449,,
4,2021-12-24,Moscow Exchange T+,92.95,93.0,4.999999999999716,92.975,92.14,92.14,93.37,93.0,93.07,93.07,93.07,93.0,93.0,93.07,Avg,1489075.2,28,1600,6.6,2030-05-15,,,,,,5.42,,,2024-05-27,10.141580420131,10.20438242766,10.178200360512,10.178200360512,10.178200360512,821.36211823383,2.0431041253082,176.18528323667,,
5,2021-12-23,Moscow Exchange T+,92.89,93.0,10.999999999999943,92.945,92.65,92.46,93.0,93.0,92.73,92.73,92.73,93.0,93.0,92.73,Avg,1881434.8,37,2029,6.6,2030-05-15,,,,,,5.24,,,2024-05-27,10.316105917802,10.23219193502,10.174624941525,10.174624941525,10.174624941525,822.23581832866,2.0420416886468,189.74854766773,,
6,2021-12-22,Moscow Exchange T+,92.51,92.6,8.99999999999892,92.555,92.6,92.5,92.6,92.6,92.58,92.39,,92.6,92.6,92.58,Avg,338840.9,26,366,6.6,2030-05-15,,,,,,5.06,,,2024-05-27,10.391171901484,10.42800074693,10.380656934712,10.380656934712,10.380656934712,823.18147179838,2.0430000558105,193.0605423431,,
7,2021-12-21,Moscow Exchange T+,92.21,92.25,4.000000000000625,92.23,92.47,92.21,92.48,92.25,92.25,92.25,92.25,92.25,92.25,92.25,Avg,2030479.1,42,2201,6.6,2030-05-15,,,,,,4.88,,,2024-05-27,10.561184129813,10.582313135576,10.561184129813,10.561184129813,10.561184129813,824.05833450847,2.0420313737737,198.73120492369,,
8,2021-12-20,Moscow Exchange T+,91.9,92.0,9.999999999999432,91.95,90.96,90.95,92.0,92.0,91.85,91.85,91.85,91.99,91.99,91.85,Avg,2007892.6,72,2186,6.6,2030-05-15,,,,,,4.7,,,2024-05-27,10.768902235078,10.742368104973,10.689363799538,10.689363799538,10.694660397673,824.90779108722,2.0403030993736,212.76227056272,,
9,2021-12-17,Moscow Exchange T+,91.49,91.98,49.00000000000091,91.735,91.99,91.0,92.0,91.98,91.41,91.41,91.41,91.98,91.98,91.41,Avg,5555753.9,110,6078,6.6,2030-05-15,,,,,,4.16,,,2024-05-27,10.990106554749,10.947495425196,10.687697918069,10.687697918069,10.687697918069,827.74735733497,2.043246059847,227.13012286299,,
