,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.94,101.48,54.000000000000625,101.21,99.77,99.77,101.5,101.49,101.15,101.48,101.37,101.22,101.22,101.15,Avg,21241.5,7.0,21.0,8.8,2027-04-15,,,,,,16.88,,,2022-10-25,7.4127837666045,7.6929747034406,6.975122079716201,6.9619096479227,7.3196777847069,286.40277688413,0.73051373833984,-65.426787146841,,
1,2021-12-29,Moscow Exchange T+,100.15,101.47,131.99999999999932,100.81,100.11,100.09,101.5,101.5,101.38,101.38,101.38,101.49,101.49,101.38,Avg,555554.4,21.0,548.0,8.8,2027-04-15,,,,,,16.64,,,2022-10-25,7.1134974860474,8.7596729977172,6.9948066322503,6.9552956106481005,6.9684630325904,287.41289908818,0.73513853876739,-100.16352330247,,
2,2021-12-28,Moscow Exchange T+,100.41,100.78,37.000000000000455,100.595,100.05,100.05,100.88,100.88,100.34,100.01,,100.88,100.88,100.34,Avg,18060.8,12.0,18.0,8.8,2027-04-15,,,,,,16.39,,,2022-10-25,8.5053806570333,8.411181402576,7.9157105103197,7.7824996499146,7.7824996499146,288.36595343878,0.72811477483189,45.286103285746,,
3,2021-12-27,Moscow Exchange T+,99.96,100.14,18.000000000000682,100.05,100.16,100.0,100.49,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Avg,1832054.8,20.0,1832.0,8.8,2027-04-15,,,,,,16.15,,,2022-10-25,8.9651546571517,9.0192865377759,8.7760746478488,8.9651546571517,8.9651546571517,289.35051804678,0.72751802888541,94.63838252377,,
4,2021-12-24,Moscow Exchange T+,99.5,100.28,78.00000000000011,99.89,,,,,,99.28,,100.26,100.26,99.28,Market,,,,8.8,2027-04-15,,,,,,15.43,,,2022-10-25,9.9380135880061,9.6392163089794,8.5916134630169,,8.6182481341822,292.31797376419,0.72847519694057,195.20407208266,,
5,2021-12-23,Moscow Exchange T+,99.84,100.04,20.000000000000284,99.94,99.77,99.77,100.26,100.26,99.91,99.28,,100.26,100.26,99.91,Avg,6993.7,4.0,7.0,8.8,2027-04-15,,,,,,15.19,,,2022-10-25,9.0860517396624,9.1797984202152,8.9123380945877,8.6195030963702,8.6195030963702,293.34646520425,0.73674767117164,115.6101948877,,
6,2021-12-22,Moscow Exchange T+,99.21,101.17,196.0000000000008,100.19,98.73,98.73,100.33,100.33,99.9,99.27,,100.33,100.33,99.9,Avg,36962.7,19.0,37.0,8.8,2027-04-15,,,,,,14.95,,,2022-10-25,9.0991738773963,10.026929385626,7.4282796679337,8.5281744451063,8.5281744451063,294.34602545654,0.73916917822904,117.41138943663,,
7,2021-12-21,Moscow Exchange T+,99.61,100.18,57.00000000000074,99.895,,,,,,99.24,,100.3,100.3,99.24,Market,,,,8.8,2027-04-15,,,,,,14.71,,,2022-10-25,9.9832347755427,9.4858827149873,8.7276618509655,,8.5692541249005,295.31646482854,0.73564503413716,192.88595888834,,
8,2021-12-20,Moscow Exchange T+,99.19,99.73,54.000000000000625,99.46,99.2,99.2,100.3,100.3,99.63,99.24,,100.3,100.3,99.63,Avg,10958.8,5.0,11.0,8.8,2027-04-15,,,,,,14.47,,,2022-10-25,9.457739756244,10.047515600779,9.3245033175558,8.5706710122071,8.5706710122071,296.33402034073,0.74172372838939,136.11452696365,,
9,2021-12-17,Moscow Exchange T+,99.21,100.28,107.00000000000074,99.745,100.07,99.2,100.07,99.2,99.29,99.23,,99.2,99.2,99.29,Avg,343543.6,13.0,346.0,8.8,2027-04-15,,,,,,13.74,,,2022-10-25,9.9060054216966,10.012611384095,8.6022573883497,10.02595045218,10.02595045218,299.31904201118,0.74613954601225,171.01367364854,,
