,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.86,101.99,112.99999999999956,101.425,102.24,101.94,102.24,102.0,102.0,101.15,,102.0,102.0,102.0,Avg,56100.1,5.0,55.0,13.5,2022-08-24,10.662850022601,12.643249041581,10.679973072999,10.662850022601,10.662850022601,13.32,228.31468782516,0.56524813209122,,,,,,,,,271.69848556596,,
1,2021-12-29,Moscow Exchange T+,101.07,101.81,74.00000000000091,101.44,101.82,101.82,101.82,101.82,101.82,101.02,,101.82,101.82,101.82,Avg,22400.4,5.0,22.0,13.5,2022-08-24,10.984721892399,12.281991301846,11.001856580683,10.984721892399,10.984721892399,12.95,229.30476537139,0.56605289735582,,,,,,,,,299.05999089839,,
2,2021-12-28,Moscow Exchange T+,100.62,101.48,85.99999999999994,101.05,100.86,100.85,101.48,101.48,101.28,100.97,,101.17,101.17,101.28,Avg,19243.7,8.0,19.0,13.5,2022-08-24,11.925538654871,13.077113031306,11.580382917439,11.580382917439,12.116124009188,12.58,230.27586043619,0.56367186247254,,,,,,,,,399.61574406366,,
3,2021-12-27,Moscow Exchange T+,100.94,101.47,53.000000000000114,101.205,101.49,101.47,101.49,101.48,101.48,100.9,,101.48,101.48,101.48,Avg,11162.8,5.0,11.0,13.5,2022-08-24,11.590948474649,12.523279952464,11.608098018773,11.590948474649,11.590948474649,12.21,231.28612347842,0.56784230345852,,,,,,,,,370.43621471288,,
4,2021-12-24,Moscow Exchange T+,100.56,101.2,64.00000000000006,100.88,101.2,100.52,101.2,101.2,101.1,100.88,,101.2,101.2,101.1,Avg,58637.0,7.0,58.0,13.5,2022-08-24,12.269473546923,13.199973848427,12.098548736255,12.098548736255,12.098548736255,11.1,234.26532979539,0.57168061903219,,,,,,,,,442.00072340878,,
5,2021-12-23,Moscow Exchange T+,100.75,101.07,31.99999999999932,100.91,100.99,100.75,101.3,100.75,101.01,100.77,,100.91,100.91,101.01,Avg,231313.5,10.0,229.0,13.5,2022-08-24,12.430922901742,12.876656528726,12.328475911677,12.876656528726,12.60201274927,10.73,235.26039315064,0.57328447165183,,,,,,,,,463.07070992308,,
6,2021-12-22,Moscow Exchange T+,100.58,100.98,40.00000000000057,100.78,100.99,100.99,100.99,100.99,100.99,100.95,,100.99,100.99,100.99,Avg,48475.2,4.0,48.0,13.5,2022-08-24,12.472185722769,13.174073595843,12.489218801966,12.472185722769,12.472185722769,10.36,236.25913213264,0.57550699255508,,,,,,,,,466.65764162699,,
7,2021-12-21,Moscow Exchange T+,100.52,101.15,63.000000000000966,100.835,101.3,100.5,101.3,100.51,100.82,102.04,,100.51,100.51,100.82,Avg,78636.7,13.0,78.0,13.5,2022-08-24,12.768273927363,13.281379680931,12.208310710384,13.298550106276,13.298550106276,9.99,237.25009157276,0.5764034761257,,,,,,,,,483.0532286606,,
8,2021-12-20,Moscow Exchange T+,100.5,101.29,79.00000000000063,100.895,100.5,100.5,101.34,101.29,100.77,102.2,,101.29,101.29,100.77,Avg,46354.3,8.0,46.0,13.5,2022-08-24,12.859115088973,13.319564375205,11.981063072705,11.981063072705,11.981063072705,9.62,238.24732072528,0.57836036108748,,,,,,,,,489.47504072952,,
9,2021-12-17,Moscow Exchange T+,100.51,101.4,89.00000000000006,100.955,100.0,99.52,100.0,99.52,99.61,102.33,,99.53,99.53,99.61,Avg,5976.4,3.0,6.0,13.5,2022-08-24,14.853762904006,13.314112595912,11.825269690966,15.009654592043,14.992315794292,8.51,241.18681153536,0.57532793730116,,,,,,,,,680.12940818661,,
10,2021-12-16,Moscow Exchange T+,100.29,100.45,15.99999999999966,100.37,100.5,100.5,100.5,100.5,100.5,102.36,,100.5,100.5,100.5,Avg,1005.0,1.0,1.0,13.5,2022-08-24,13.334833948616,13.689739130389,13.419166416573,13.334833948616,13.334833948616,8.14,242.23283196019,0.58556718291251,,,,,,,,,512.75653103808,,
11,2021-12-15,Moscow Exchange T+,99.59,101.44,184.99999999999943,100.515,101.78,99.5,101.78,100.3,100.06,102.36,,100.3,100.3,100.06,Avg,89054.4,16.0,89.0,13.5,2022-08-24,14.081607096692,14.884326980943,11.778327136478,13.675335649331998,13.675335649331998,7.77,243.21016075561,0.58408118934093,,,,,,,,,582.96335163837,,
12,2021-12-14,Moscow Exchange T+,100.36,100.91,54.99999999999971,100.635,101.08,100.04,101.08,100.34,100.3,103.15,,100.34,100.34,100.3,Avg,34101.6,10.0,34.0,13.5,2022-08-24,13.677876710268,13.577063621126,12.659911975513,13.610651257777,13.610651257777,7.4,244.2224065366,0.5885951629509,,,,,,,,,530.77982855767,,
13,2021-12-13,Moscow Exchange T+,101.13,102.0,87.00000000000045,101.565,101.83,101.11,101.83,101.12,101.13,103.34,,101.12,101.12,101.13,Avg,108208.3,10.0,107.0,13.5,2022-08-24,12.304146893154,12.304146893154,10.891440016964,12.320561078324,12.320561078324,7.03,245.26426922035,0.59833667817525,,,,,,,,,404.21541527693,,
14,2021-12-10,Moscow Exchange T+,101.12,102.91,178.9999999999992,102.015,101.92,101.9,102.4,102.4,102.14,104.01,,102.16,102.16,102.14,Avg,34726.2,5.0,34.0,13.5,2022-08-24,10.707067632517,12.342982392339,9.4986506490044,10.29651468093,10.67539478011,5.92,248.31332368713,0.61451404178944,,,,,,,,,235.25767432073,,
15,2021-12-09,Moscow Exchange T+,101.99,102.9,91.00000000000108,102.445,102.23,101.99,102.23,102.2,102.14,104.13,,102.14,102.14,102.14,Avg,24513.5,11.0,24.0,13.5,2022-08-24,10.72028540157,10.957480520246,9.5316088963595,10.625648137837,10.72028540157,5.55,249.31291597669,0.61691412950237,,,,,,,,,238.04531945828,,
16,2021-12-08,Moscow Exchange T+,102.01,102.99,97.99999999999898,102.5,102.2,102.0,103.0,102.01,102.13,104.23,104.02,102.01,102.01,102.13,Avg,34725.8,7.0,34.0,13.5,2022-08-24,10.749150822689,10.938216099342,9.4100550266077,10.938216099342,10.938216099342,5.18,250.31202570585,0.61922494818475,,,,,,,,,231.3413344664,,
17,2021-12-07,Moscow Exchange T+,104.5,,,,103.85,103.78,104.51,104.5,104.05,104.05,104.05,104.5,104.5,104.05,Avg,2903932.5,26.0,2791.0,13.5,2022-08-24,7.8201970357691,7.1498727392062005,,7.1498727392062005,7.1498727392062005,4.81,251.40307561954,0.6388186708786,,,,,,,,,-67.495341498474,,
