,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,97.38,97.4,2.000000000001023,97.39,97.2,97.09,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,Avg,16894748.4,218,17346,7.4,2023-03-29,9.9982018016983,10.017043009726,9.9982018016983,9.9982018016983,9.9982018016983,0.2,437.55670288663,1.0898228041234,,,,,,,,,175.7697295273,,
1,2021-12-29,Moscow Exchange T+,97.39,97.4,1.0000000000005116,97.395,97.4,96.76,97.4,97.4,97.32,97.39,97.39,97.4,97.4,97.32,Avg,14182022.5,262,14562,7.4,2023-03-29,10.068344864084,10.002496754897,9.9930970462263,9.9930970462263,9.9930970462263,,438.54927162964,1.091598910898,,,,,,,,,176.26521335086,,
2,2021-12-28,Moscow Exchange T+,97.34,97.36,1.999999999999602,97.35,97.4,97.0,97.4,97.36,97.13,97.13,97.13,97.36,97.36,97.13,Avg,19873800.5,235,20461,7.4,2023-03-29,10.241437689105,10.043870989068,10.025096291386,10.025096291386,10.025096291386,18.25,431.35678396426,1.0720101559761,,,,,,,,,199.93170413995,,
3,2021-12-27,Moscow Exchange T+,97.32,97.4,8.00000000000125,97.36,97.4,97.2,97.4,97.4,97.35,97.35,97.35,97.4,97.4,97.35,Avg,8715750.6,181,8953,7.4,2023-03-29,10.029818866045,10.057928500591,9.9830050883551,9.9830050883551,9.9830050883551,18.04,432.39728007412,1.0766627579721,,,,,,,,,179.78990070915,,
4,2021-12-24,Moscow Exchange T+,97.11,97.31,20.000000000000284,97.21,97.35,96.52,97.35,97.31,97.23,97.23,97.23,97.31,97.31,97.23,Avg,5168997.8,153,5316,7.4,2023-03-29,10.124998746298,10.237062802932,10.05043109823,10.05043109823,10.05043109823,17.44,435.37906514594,1.083150392866,,,,,,,,,192.69302186455,,
5,2021-12-23,Moscow Exchange T+,97.09,97.1,0.9999999999990904,97.095,97.15,96.5,97.15,97.1,97.07,97.06,97.06,97.1,97.1,97.07,Avg,4085230.4,117,4209,7.4,2023-03-29,10.269363410237,10.250693912516,10.24136182306,10.24136182306,10.24136182306,17.23,436.35144057262,1.0841482727904,,,,,,,,,211.12062621911,,
6,2021-12-22,Moscow Exchange T+,96.9,96.98,7.999999999999829,96.94,97.0,96.61,97.0,96.98,96.98,96.98,96.98,96.98,96.98,96.98,Avg,2569938.6,72,2650,7.4,2023-03-29,10.347269058114,10.421985557444,10.347269058114,10.347269058114,10.347269058114,17.03,437.33653462466,1.0858286723996,,,,,,,,,219.49359105006,,
7,2021-12-21,Moscow Exchange T+,96.8,96.89,9.000000000000341,96.845,96.64,96.64,97.07,96.89,96.9,96.9,96.9,96.89,96.89,96.9,Avg,8938861.2,105,9225,7.4,2023-03-29,10.415663243663,10.50901866643,10.424990803968,10.424990803968,10.424990803968,16.83,438.32344940945,1.0876048990581,,,,,,,,,213.84374804919,,
8,2021-12-20,Moscow Exchange T+,96.61,96.78,17.00000000000017,96.695,97.11,96.36,97.11,96.61,96.75,96.75,96.75,96.68,96.68,96.75,Avg,2739033.5,128,2831,7.4,2023-03-29,10.550107885773,10.680951157566,10.522115336908,10.680951157566,10.615485959986,16.62,439.29772976385,1.088696743068,,,,,,,,,220.54498885264,,
9,2021-12-17,Moscow Exchange T+,96.58,96.6,1.999999999999602,96.59,96.49,96.11,96.6,96.6,96.32,96.32,96.32,96.59,96.59,96.32,Avg,3157364.7,108,3278,7.4,2023-03-29,10.930960814255,10.688455264282,10.669850588553,10.669850588553,10.679152043105,16.02,442.22488860491,1.0921883560555,,,,,,,,,247.60525324232,,
10,2021-12-16,Moscow Exchange T+,96.25,96.5,25.0,96.375,96.98,95.53,96.98,96.5,96.46,96.46,96.46,96.5,96.5,96.46,Avg,3690489.4,151,3826,7.4,2023-03-29,10.794136386177,10.989948155209,10.756927461746,10.756927461746,10.756927461746,15.81,443.25105445441,1.0960746571707,,,,,,,,,225.19014485591,,
11,2021-12-15,Moscow Exchange T+,96.15,96.22,6.999999999999318,96.185,95.58,95.55,97.5,96.22,96.72,96.72,96.72,96.22,96.22,96.72,Avg,1319328.1,96,1364,7.4,2023-03-29,10.546299949404,11.075862930002,11.010519498149,11.010519498149,11.010519498149,15.61,444.29845817584,1.1011278083065,,,,,,,,,196.19402896402,,
12,2021-12-14,Moscow Exchange T+,96.01,96.33,31.99999999999932,96.17,95.75,95.5,96.48,96.01,96.04,96.04,96.04,96.05,96.05,96.04,Avg,6154517.1,162,6408,7.4,2023-03-29,11.170938336235,11.198968754329,10.900801218132,11.198968754329,11.161598423317,15.41,445.17900394892,1.0971109196549,,,,,,,,,253.37766037144,,
13,2021-12-13,Moscow Exchange T+,95.93,95.94,0.9999999999990904,95.935,97.15,95.7,97.15,95.93,96.13,96.13,96.13,96.03,96.03,96.13,Avg,3724250.3,162,3874,7.4,2023-03-29,11.079376196163,11.265833817105,11.256494060949,11.265833817105,11.172516269243,15.21,446.19650980606,1.1005248977008,,,,,,,,,251.31526815429,,
14,2021-12-10,Moscow Exchange T+,96.31,96.49,17.99999999999926,96.4,96.76,96.14,97.12,96.5,96.68,96.68,96.68,96.5,96.5,96.68,Avg,1544970.5,93,1598,7.4,2023-03-29,10.551886805349,10.891667499802,10.726072073872,10.71688884098,10.71688884098,14.6,449.29738944576,1.1134606450214,,,,,,,,,193.68139380868,,
15,2021-12-09,Moscow Exchange T+,96.5,96.6,9.999999999999432,96.55,96.8,96.2,97.0,96.61,96.9,96.65,96.65,96.61,96.61,96.9,Avg,1815060.3,77,1878,7.4,2023-03-29,10.345938836736,10.711097844922,10.619549898804,10.610404598206,10.610404598206,14.39,450.33678909899,1.1181194661042,,,,,,,,,174.62523455398,,
16,2021-12-08,Moscow Exchange T+,96.51,96.79,28.000000000000114,96.65,96.99,96.0,96.99,96.79,96.68,96.68,96.68,96.79,96.79,96.68,Avg,4050685.9,131,4190,7.4,2023-03-29,10.540101856433,10.695278938809,10.439957509215,10.439957509215,10.439957509215,14.19,451.29964380541,1.1185419223646,,,,,,,,,188.42425924724,,
17,2021-12-07,Moscow Exchange T+,96.7,96.71,0.9999999999990904,96.705,97.39,96.08,97.39,96.7,96.68,96.68,96.68,96.7,96.7,96.68,Avg,1409577.7,121,1458,7.4,2023-03-29,10.533800063306,10.515614244898,10.506523900271,10.515614244898,10.515614244898,13.99,452.30084929455,1.1210873129454,,,,,,,,,186.01592104473,,
18,2021-12-06,Moscow Exchange T+,96.69,96.7,1.0000000000005116,96.695,97.39,96.51,97.4,96.69,96.87,96.87,96.87,96.69,96.69,96.87,Avg,3343977.9,116,3452,7.4,2023-03-29,10.355395935405,10.518455132859,10.509381822331,10.518455132859,10.518455132859,13.79,453.33497970384,1.1254670716339,,,,,,,,,171.17303773565,,
19,2021-12-03,Moscow Exchange T+,96.9,97.27,36.999999999999034,97.085,96.98,96.51,97.4,96.9,97.25,97.25,97.25,96.9,96.9,97.25,Avg,4351175.9,187,4474,7.4,2023-03-29,9.9983862296912,10.31177335285,9.9805401207016,10.31177335285,10.31177335285,13.18,456.40329574824,1.1367621209827,,,,,,,,,138.19971472898,,
20,2021-12-02,Moscow Exchange T+,96.7,96.75,4.999999999999716,96.725,96.85,96.34,96.99,96.7,96.93,96.78,96.78,96.7,96.7,96.93,Avg,4595145.4,108,4748,7.4,2023-03-29,10.279143680317,10.48566483519,10.440693313861,10.48566483519,10.48566483519,12.98,457.34956917331,1.1362189408319,,,,,,,,,166.02903520437,,
21,2021-12-01,Moscow Exchange T+,96.82,96.85,3.0000000000001137,96.835,96.98,96.4,96.99,96.85,96.74,96.74,96.74,96.85,96.85,96.74,Avg,1906748.8,140,1971,7.4,2023-03-29,10.444575985158,10.372840466093,10.345967286275,10.345967286275,10.345967286275,12.77,458.31791800387,1.1369191448084,,,,,,,,,191.06686625118,,
22,2021-11-30,Moscow Exchange T+,96.58,96.89,31.000000000000227,96.735,95.81,95.81,97.01,96.55,96.95,96.95,96.95,96.55,96.55,96.95,Avg,13754809.3,140,14188,7.4,2023-03-29,10.250902871634,10.582100118319,10.304455205027,10.609054493291,10.609054493291,12.57,459.35497279047,1.1414933955087,,,,,,,,,168.26465291006,,
23,2021-11-29,Moscow Exchange T+,96.41,96.5,9.000000000000341,96.455,96.2,96.2,97.04,96.5,96.44,96.44,96.44,96.5,96.5,96.44,Avg,6194215.2,158,6423,7.4,2023-03-29,10.701523350354,10.728493659831,10.647628169298,10.647628169298,10.647628169298,12.37,460.26876727092,1.1391083727902,,,,,,,,,214.96794310144,,
24,2021-11-26,Moscow Exchange T+,96.31,96.49,17.99999999999926,96.4,96.48,95.6,96.93,96.49,96.25,96.25,96.25,96.49,96.49,96.25,Avg,6016329.2,168,6251,7.4,2023-03-29,10.853165111381,10.799404071962,10.638482438104,10.638482438104,10.638482438104,11.76,463.23976554117,1.1448929232678,,,,,,,,,219.94889651001,,
