,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.88,99.9,2.000000000001023,99.89,100.51,99.85,100.51,99.9,99.94,99.94,99.94,99.9,99.9,99.94,Avg,7427736.1,85,7432,8.9,2026-04-06,,,,,,19.51,,,2022-04-13,9.2371910857404,9.4676875851938,9.3907863373211,9.3907863373211,9.3907863373211,102.00000000038,0.25582134803908,177.38491283728,,
1,2021-12-29,Moscow Exchange T+,100.01,100.19,17.99999999999926,100.1,99.54,99.54,100.43,100.01,100.13,100.13,100.13,100.29,100.29,100.13,Avg,1158533.3,59,1157,8.9,2026-04-06,,,,,,19.26,,,2022-04-13,8.5194991968157,8.9728842756988,8.2937135620198,8.9728842756988,7.918740939730699,103.00000000021,0.26003785763027,94.722138102728,,
2,2021-12-28,Moscow Exchange T+,99.98,100.03,4.999999999999716,100.005,99.51,99.49,100.5,99.98,99.87,99.89,,99.98,99.98,99.87,Avg,400469.3,65,401,8.9,2026-04-06,,,,,,19.02,,,2022-04-13,9.4999228493373,9.0855606744522,8.897880273816499,9.0855606744522,9.0855606744522,104.00000000048,0.26021160511928,199.33594560538,,
3,2021-12-27,Moscow Exchange T+,99.9,100.0,9.999999999999432,99.95,99.92,99.52,100.25,99.99,99.86,99.9,,99.98,99.98,99.86,Avg,369479.1,53,370,8.9,2026-04-06,,,,,,18.78,,,2022-04-13,9.532471011987,9.3829021474978,9.0101288938486,9.0473325328489,9.0845525231231,105.0000000005,0.26263557301341,207.85683091146,,
4,2021-12-24,Moscow Exchange T+,99.96,100.0,4.000000000000625,99.98,100.0,99.89,100.21,100.0,99.99,99.91,,100.0,100.0,99.99,Avg,234981.9,30,235,8.9,2026-04-06,,,,,,18.04,,,2022-04-13,9.0527929814085,9.1614819112416,9.0165945041951,9.0165945041951,9.0165945041951,108.00000000035,0.27132767797181,166.98333347708,,
5,2021-12-23,Moscow Exchange T+,99.88,99.99,10.999999999999943,99.935,99.91,99.78,100.04,99.88,99.9,99.9,99.9,99.88,99.88,99.9,Avg,3616380.9,33,3620,8.9,2026-04-06,,,,,,17.8,,,2022-04-13,9.3757602711568,9.4478324534317,9.0521970752479,9.4478324534317,9.4478324534317,109.00000000046,0.27303137024805,196.22613664513,,
6,2021-12-22,Moscow Exchange T+,99.83,99.9,7.000000000000739,99.865,99.71,99.71,99.9,99.9,99.86,99.9,99.9,99.9,99.9,99.86,Avg,40673168.2,34,40714,8.9,2026-04-06,,,,,,17.56,,,2022-04-13,9.515247138499,9.6225993048926,9.3723236344661,9.3723236344661,9.3723236344661,110.00000000052,0.27518530148956,203.81703410643,,
7,2021-12-21,Moscow Exchange T+,99.83,99.85,1.999999999999602,99.84,99.88,99.53,99.88,99.85,99.58,99.84,99.84,99.85,99.85,99.58,Avg,1099266.8,48,1101,8.9,2026-04-06,,,,,,17.31,,,2022-04-13,10.512600587959,9.6205876588017,9.5496328739252,9.5496328739252,9.5496328739252,111.00000000109,0.2751809182176,289.42872050074,,
8,2021-12-20,Moscow Exchange T+,99.7,99.8,9.999999999999432,99.75,99.6,99.6,99.98,99.7,99.68,99.68,99.68,99.7,99.7,99.68,Avg,4150656.6,48,4164,8.9,2026-04-06,,,,,,17.07,,,2022-04-13,10.144510335258,10.073731565008,9.7207278862863,10.073731565008,10.073731565008,112.00000000085,0.27858793337664,254.76967075059,,
9,2021-12-17,Moscow Exchange T+,99.8,99.9,10.000000000000853,99.85,99.8,99.8,100.0,99.9,99.93,99.61,,99.9,99.9,99.93,Avg,260818.9,31,261,8.9,2026-04-06,,,,,,16.34,,,2022-04-13,9.2606695449441,9.705734669986,9.3631658269567,9.3631658269567,9.3631658269567,115.00000000044,0.28836405127674,162.04087640095,,
10,2021-12-16,Moscow Exchange T+,99.68,99.82,13.999999999998636,99.75,99.6,99.51,99.86,99.86,99.6,99.6,99.6,99.86,99.86,99.6,Avg,13096452.3,35,13149,8.9,2026-04-06,,,,,,16.09,,,2022-04-13,10.386793271877,10.112691715533,9.6351683383729,9.4992344893211,9.4992344893211,116.00000000104,0.28790420462545,252.90550413352,,
11,2021-12-15,Moscow Exchange T+,99.51,99.6,8.99999999999892,99.555,99.5,99.5,99.6,99.6,99.52,99.52,99.52,99.6,99.6,99.52,Avg,5601053.7,36,5628,8.9,2026-04-06,,,,,,15.85,,,2022-04-13,10.647914466922,10.682062530876,10.375230169227,10.375230169227,10.375230169227,117.00000000126,0.28970084682867,275.74708894496,,
12,2021-12-14,Moscow Exchange T+,99.5,99.6,9.999999999999432,99.55,99.99,99.47,99.99,99.5,99.6,99.6,99.6,99.56,99.56,99.6,Avg,16837321.9,37,16905,8.9,2026-04-06,,,,,,15.61,,,2022-04-13,10.363883437598,10.702029187311,10.363883437598,10.702029187311,10.498977497523,118.00000000104,0.29292886510153,227.54572446013,,
13,2021-12-13,Moscow Exchange T+,99.55,99.6,4.999999999999716,99.575,99.6,99.4,99.6,99.55,99.48,99.48,99.48,99.56,99.56,99.48,Avg,836658.3,67,841,8.9,2026-04-06,,,,,,15.36,,,2022-04-13,10.758687597422,10.523605342616,10.356094380155,10.523605342616,10.490076190615,119.00000000138,0.29435830663603,281.76007596804,,
14,2021-12-10,Moscow Exchange T+,99.59,99.6,0.9999999999990904,99.595,100.4,99.5,100.4,99.6,99.6,99.6,99.6,99.6,99.6,99.6,Avg,47504359.7,45,47695,8.9,2026-04-06,,,,,,14.63,,,2022-04-13,10.327085156581,10.359752119993,10.327085156581,10.327085156581,10.327085156581,122.00000000104,0.30295967202518,224.85129062678,,
15,2021-12-09,Moscow Exchange T+,99.55,99.6,4.999999999999716,99.575,99.55,99.55,99.75,99.6,99.6,99.6,99.6,99.6,99.6,99.6,Avg,8221846.8,47,8255,8.9,2026-04-06,,,,,,14.39,,,2022-04-13,10.316689454277,10.478846719627,10.316689454277,10.316689454277,10.316689454277,123.00000000104,0.30547173146669,224.74615084985,,
16,2021-12-08,Moscow Exchange T+,99.6,99.72,12.000000000000457,99.66,100.4,99.6,100.4,99.6,99.92,99.91,,99.6,99.6,99.92,Avg,309739.9,23,310,8.9,2026-04-06,,,,,,14.14,,,2022-04-13,9.2874707719179,10.309695062422,9.9248658273715,10.309695062422,10.309695062422,124.00000000048,0.3108554210277,107.36088132706,,
17,2021-12-07,Moscow Exchange T+,99.9,99.96,5.999999999998806,99.93,99.84,99.84,99.96,99.9,99.93,99.77,,99.9,99.9,99.93,Avg,147890.6,30,148,8.9,2026-04-06,,,,,,13.9,,,2022-04-13,9.2539196095657,9.3484340220118,9.1595148343763,9.3484340220118,9.3484340220118,125.00000000047,0.31345855109802,93.407669238368,,
18,2021-12-06,Moscow Exchange T+,99.65,99.84,18.999999999999773,99.745,99.65,99.61,100.05,99.7,99.77,99.77,99.77,99.7,99.7,99.77,Avg,521797.4,56,523,8.9,2026-04-06,,,,,,13.65,,,2022-04-13,9.756737190049,10.134864534537,9.5369690904559,9.977098840647,9.977098840647,126.0000000007,0.31451871501631,149.17054900276,,
19,2021-12-03,Moscow Exchange T+,99.85,99.98,13.000000000000966,99.915,99.86,99.81,100.0,99.98,99.89,100.09,,99.98,99.98,99.89,Avg,129854.7,24,130,8.9,2026-04-06,,,,,,12.92,,,2022-04-13,9.3754864834371,9.4979223627867,9.1006824058536,9.1006824058536,9.1006824058536,129.00000000053,0.32312967822933,132.41992315049,,
20,2021-12-02,Moscow Exchange T+,99.86,99.96,9.999999999999432,99.91,99.75,99.6,99.99,99.94,99.9,100.09,,99.94,99.94,99.9,Avg,144854.4,40,145,8.9,2026-04-06,,,,,,12.68,,,2022-04-13,9.3425861891342,9.4640600060481,9.1607179934893,9.2212951125854,9.2212951125854,130.00000000052,0.32573254024465,121.2656872016,,
21,2021-12-01,Moscow Exchange T+,99.82,99.9,8.00000000000125,99.86,99.76,99.74,100.0,99.89,99.88,100.1,,99.89,99.89,99.88,Avg,28965.6,15,29,8.9,2026-04-06,,,,,,12.44,,,2022-04-13,9.4005820310031,9.5816435758538,9.3403185283856,9.370444639325,9.370444639325,131.00000000054,0.32806416833214,149.00851092142,,
