,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,96.85,96.9,5.000000000001137,96.875,96.23,96.22,96.95,96.9,96.86,96.39,,96.9,96.9,96.86,Avg,92020.6,20.0,95.0,8.13,2028-04-18,8.9788116990698,8.981046574673,8.9698752981443,8.9698752981443,8.9698752981443,14.48,1810.6014476848,4.5518498817579,,,,,,,,,54.376542637411,,
1,2021-12-29,Moscow Exchange T+,96.23,96.66,42.99999999999926,96.445,96.28,96.23,96.69,96.23,96.9,96.26,,96.26,96.26,96.9,Avg,267735.2,14.0,278.0,8.13,2028-04-18,8.9696200755837,9.1199128031798,9.0232951800689,9.1199128031798,9.1131532050716,14.26,1811.7250216294,4.5550587336197,,,,,,,,,49.185979576484,,
2,2021-12-28,Moscow Exchange T+,96.04,96.29,25.0,96.165,95.94,95.94,96.29,96.29,96.25,95.53,,96.29,96.29,96.25,Avg,220404.6,15.0,229.0,8.13,2028-04-18,9.1153290558414,9.1626974342667,9.1063222735901,9.1063222735901,9.1063222735901,14.03,1810.764486913,4.5465642978022,,,,,,,,,65.398977231565,,
3,2021-12-27,Moscow Exchange T+,95.71,95.72,1.0000000000005116,95.715,93.25,93.25,95.94,95.93,95.68,95.5,,95.93,95.93,95.68,Avg,153080.2,46.0,160.0,8.13,2028-04-18,9.2438819074791,9.2370743924251,9.2348058591102,9.1872402589122,9.1872402589122,13.81,1810.0319747892,4.5393770572445,,,,,,,,,76.270249536335,,
4,2021-12-24,Moscow Exchange T+,95.81,95.98,17.00000000000017,95.895,95.18,95.18,96.98,95.98,95.77,95.5,,95.98,95.98,95.77,Avg,90023.1,23.0,94.0,8.13,2028-04-18,9.2226928341541,9.2136371322589,9.1752071025919,9.1752071025919,9.1752071025919,13.14,1813.3177220979,4.548499611446,,,,,,,,,77.989608740009,,
5,2021-12-23,Moscow Exchange T+,95.23,95.49,25.99999999999909,95.36,96.89,95.48,96.89,95.49,95.49,95.49,95.49,95.49,95.49,95.49,Avg,4790817.4,10.0,5017.0,8.13,2028-04-18,9.2858737405421,9.345074007932,9.2858737405421,9.2858737405421,9.2858737405421,12.92,1813.4654783419,4.5462404249934,,,,,,,,,77.855515080982,,
6,2021-12-22,Moscow Exchange T+,94.5,95.24,73.99999999999949,94.87,95.2,95.0,95.23,95.22,95.16,94.92,,95.22,95.22,95.16,Avg,42820.7,12.0,45.0,8.13,2028-04-18,9.3606745760486,9.5120358173565,9.3424238940594,9.3469846279167,9.3469846279167,12.7,1813.4556756205,4.5431063161318,,,,,,,,,81.552219614255,,
7,2021-12-21,Moscow Exchange T+,95.01,95.35,33.99999999999892,95.18,94.93,94.92,95.36,95.36,94.96,94.9,,95.36,95.36,94.96,Avg,18042.0,11.0,19.0,8.13,2028-04-18,9.4062320310962,9.3947941596762,9.3172311230487,9.3149554993294,9.3149554993294,12.47,1813.8402215153,4.5421775086934,,,,,,,,,79.972995595283,,
8,2021-12-20,Moscow Exchange T+,94.53,95.39,85.99999999999994,94.96,96.9,94.73,96.9,94.73,95.18,94.9,,95.21,95.21,95.18,Avg,83756.2,38.0,88.0,8.13,2028-04-18,9.3555953528435,9.5045143435028,9.3077756598373,9.4585464735939,9.348755270477,12.25,1815.5242724779,4.5484998610542,,,,,,,,,75.866957075373,,
9,2021-12-17,Moscow Exchange T+,94.56,95.94,137.99999999999957,95.25,94.07,94.06,97.98,94.9,94.86,94.86,94.86,94.9,94.9,94.86,Avg,804440.0,21.0,848.0,8.13,2028-04-18,9.427791781849,9.4965983674804,9.1824951840046,9.4186397321463,9.4186397321463,11.58,1817.5488477772,4.5505678248978,,,,,,,,,83.680481693417,,
10,2021-12-16,Moscow Exchange T+,94.02,94.18,16.00000000000108,94.1,93.78,93.78,94.62,94.01,93.9,93.71,,94.13,94.13,93.9,Avg,357759.5,27.0,381.0,8.13,2028-04-18,9.6485535176977,9.6207433371431,9.5837374939327,9.6230590227619,9.5952927045709,11.36,1815.5611137796,4.5364392672534,,,,,,,,,95.228760677118,,
11,2021-12-15,Moscow Exchange T+,93.5,93.78,28.000000000000114,93.64,93.03,93.03,93.78,93.78,93.67,93.83,,93.78,93.78,93.67,Avg,34659.5,14.0,37.0,8.13,2028-04-18,9.701514085087,9.7411120961093,9.6759434903618,9.6759434903618,9.6759434903618,11.14,1815.8432240291,4.5349537643452,,,,,,,,,97.199831159829,,
12,2021-12-14,Moscow Exchange T+,92.71,93.46,75.0,93.085,93.05,92.04,93.9,93.0,92.97,93.83,,93.06,93.06,92.97,Avg,92972.0,25.0,100.0,8.13,2028-04-18,9.8648979819707,9.926097763284,9.7501858729931,9.8578513469439,9.8437672831828,10.91,1814.625777504,4.5251737032782,,,,,,,,,113.00926530231,,
13,2021-12-13,Moscow Exchange T+,93.49,93.99,50.0,93.74,93.99,93.63,94.0,93.81,93.99,93.99,93.99,93.79,93.79,93.99,Avg,579912.2,20.0,617.0,8.13,2028-04-18,9.6265709947144,9.7427022098002,9.6265709947144,9.6682819874615,9.6729232083727,10.69,1818.8589621014,4.5455907207698,,,,,,,,,91.409623752874,,
14,2021-12-10,Moscow Exchange T+,93.64,93.99,34.99999999999943,93.815,94.0,93.03,94.0,93.99,93.08,93.08,93.08,93.99,93.99,93.08,Avg,10044374.4,41.0,10791.0,8.13,2028-04-18,9.8372478571716,9.7065912082892,9.6254652194073,9.6254652194073,9.6254652194073,10.02,1819.0013361388,4.5372270351952,,,,,,,,,118.02591118866,,
15,2021-12-09,Moscow Exchange T+,93.62,94.2,57.99999999999983,93.91,94.13,93.5,94.2,94.2,93.9,93.01,,94.2,94.2,93.9,Avg,102353.3,24.0,109.0,8.13,2028-04-18,9.6458380550858,9.7107691211112,9.5765583579308,9.5765583579308,9.5765583579308,9.8,1822.59791049,4.5541344946816,,,,,,,,,96.922675598931,,
16,2021-12-08,Moscow Exchange T+,93.04,94.49,144.99999999999886,93.765,94.14,93.0,94.5,94.1,93.03,93.03,93.03,94.14,94.14,93.03,Avg,9783705.9,43.0,10517.0,8.13,2028-04-18,9.8479372769726,9.8455946389132,9.5094669045172,9.5991859764851,9.5899609539501,9.58,1820.8561608075,4.5414116455664,,,,,,,,,110.60530221791,,
17,2021-12-07,Moscow Exchange T+,94.41,94.5,9.000000000000341,94.455,94.49,94.02,94.5,94.5,94.46,94.68,,94.5,94.5,94.46,Avg,115245.6,13.0,122.0,8.13,2028-04-18,9.5159465906651,9.5274222994922,9.5067719203212,9.5067719203212,9.5067719203212,9.36,1826.3567000005,4.5689391746802,,,,,,,,,78.334726608882,,
18,2021-12-06,Moscow Exchange T+,94.02,94.89,87.00000000000045,94.455,94.89,94.6,94.9,94.89,94.85,94.73,,94.9,94.9,94.85,Avg,109082.6,18.0,115.0,8.13,2028-04-18,9.4265708077106,9.6170107204144,9.417449775352,9.417449775352,9.415170327087,9.13,1828.565350571,4.5782007484813,,,,,,,,,73.868965881824,,
