,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
269,2020-12-10,Moscow Exchange T+,103.7,103.89,18.999999999999773,,103.65,100.41,104.7,103.89,103.14,103.14,103.14,103.89,103.89,103.14,Avg,677635.6,42.0,657.0,7,2023-11-10,5.895928532292,5.6833659698137,5.6116161943047995,5.6116161943047995,5.6116161943047995,5.18,978.59218602826,2.5318012877631,,,,,,,,,113.74594701571,,
270,2020-12-09,Moscow Exchange T+,102.73,103.68,95.00000000000028,,103.4,103.4,103.7,103.68,103.48,103.35,,103.68,103.68,103.48,Avg,83821.6,5.0,81.0,7,2023-11-10,5.7678249821031,6.0535065370796,5.6921389207672,5.6921389207672,5.6921389207672,4.99,979.76078020421,2.5378947809532,,,,,,,,,102.41951550329,,
271,2020-12-08,Moscow Exchange T+,103.01,103.4,39.00000000000006,,103.4,103.0,103.4,103.01,103.27,103.27,,103.01,103.01,103.27,Avg,164205.9,9.0,159.0,7,2023-11-10,5.8489789531984,5.9478865328853,5.7996575246441004,5.9478865328853,5.9478865328853,4.79,980.65398978902,2.5382609131108,,,,,,,,,110.75959289373,,
272,2020-12-07,Moscow Exchange T+,103.42,103.88,45.999999999999375,,103.72,103.4,103.9,103.4,103.74,103.36,,103.4,103.4,103.74,Avg,140049.2,5.0,135.0,7,2023-11-10,5.6723033467729,5.7932033313222995,5.619575770181999,5.8007771924855,5.8007771924855,4.6,981.88641277494,2.5456999382321,,,,,,,,,93.662278442318,,
273,2020-12-04,Moscow Exchange T+,103.31,103.79,48.0000000000004,,,,,,,103.41,,103.94,103.94,103.41,Market,,,,7,2023-11-10,5.800352646497401,5.838154593478699,5.6571764702833,,5.600863924920399,4.03,984.71798309464,2.5499513191082,,,,,,,,,106.29836120437,,
274,2020-12-03,Moscow Exchange T+,103.02,103.94,92.00000000000016,,103.01,103.01,103.94,103.94,103.02,103.41,,103.94,103.94,103.02,Avg,299796.3,10.0,291.0,7,2023-11-10,5.949072069229,5.949072069229,5.6021462898653995,5.6021462898653995,5.6021462898653995,3.84,985.52220839176,2.5484516213079,,,,,,,,,119.64271847924,,
275,2020-12-02,Moscow Exchange T+,103.68,104.2,51.9999999999996,,104.0,104.0,104.39,104.39,104.02,103.84,,104.08,104.08,104.02,Avg,185149.4,13.0,178.0,7,2023-11-10,5.573864126575,5.7013251194751,5.5066234948395,5.4358255682111,5.551432277480299,3.64,987.01580988358,2.5613847955291,,,,,,,,,81.628407079933,,
276,2020-12-01,Moscow Exchange T+,103.03,104.0,96.99999999999989,,103.01,103.01,104.0,103.5,103.74,103.82,,103.5,103.5,103.74,Avg,88179.9,8.0,85.0,7,2023-11-10,5.6800072619501,5.9476562199456,5.582643307446499,5.7701890249017,5.7701890249017,3.45,987.87628294484,2.5610429392986,,,,,,,,,92.225923190929,,
277,2020-11-30,Moscow Exchange T+,103.74,104.0,26.00000000000051,,103.74,103.74,104.0,104.0,103.9,103.86,,104.0,104.0,103.9,Avg,8312.2,3.0,8.0,7,2023-11-10,5.6213161438003,5.6812243746559,5.583939816690401,5.583939816690401,5.583939816690401,3.26,988.95344401992,2.5652601097838,,,,,,,,,86.835507242832,,
278,2020-11-27,Moscow Exchange T+,102.18,103.91,172.99999999999898,,102.04,102.04,103.92,103.92,103.85,103.86,,103.92,103.92,103.85,Avg,111114.6,11.0,107.0,7,2023-11-10,5.6441417468873,6.2748550760261,5.621748968396,5.6180186184257,5.6180186184257,2.68,991.92343836534,2.5724081017062,,,,,,,,,91.536524254341,,
279,2020-11-26,Moscow Exchange T+,102.26,103.89,162.99999999999957,,103.01,103.0,103.01,103.0,103.02,103.88,103.81,103.01,103.01,103.02,Avg,2060.1,2.0,2.0,7,2023-11-10,5.9567925598315,6.2450667133468,5.630468915387,5.9643401030579,5.9605660720611,2.49,992.51204050885,2.5663395467089,,,,,,,,,122.63622837011,,
