,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,97.51,98.34,82.99999999999983,97.925,97.5,97.32,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,Avg,53627919.6,27,55003,7.95,2023-02-15,10.601415603669,10.591137059137,9.7449965457626,10.601415603669,10.601415603669,29.19,391.07799878717,0.9687458032717,,,,,,,,,239.92611427772,,
1,2021-12-29,Moscow Exchange T+,97.99,98.28,29.000000000000625,98.135,97.01,97.01,98.0,97.99,97.59,97.48,,97.99,97.99,97.59,Avg,352298.4,26,361,7.95,2023-02-15,10.503337654405,10.095459121109,9.8017330434225,10.095459121109,10.095459121109,28.97,392.09245752558,0.97212078280258,,,,,,,,,224.18065095566,,
2,2021-12-28,Moscow Exchange T+,97.15,97.82,66.99999999999875,97.485,97.2,97.1,98.2,97.14,97.35,97.51,,97.14,97.14,97.35,Avg,409839.0,28,421,7.95,2023-02-15,10.743407274472,10.94902584638,10.263366081871,10.95932800813,10.95932800813,28.75,393.05707097387,0.9723998151246,,,,,,,,,254.00129611211,,
3,2021-12-27,Moscow Exchange T+,97.9,98.09,18.999999999999773,97.995,98.1,97.09,98.1,98.09,97.91,97.24,,98.09,98.09,97.91,Avg,328963.9,30,336,7.95,2023-02-15,10.16714104948,10.17726694451,9.9852118777566,9.9852118777566,9.9852118777566,28.53,394.14204023918,0.98018446866089,,,,,,,,,197.9913039081,,
4,2021-12-24,Moscow Exchange T+,97.15,97.98,82.99999999999983,97.565,97.05,97.05,97.98,97.98,97.46,97.04,,97.84,97.84,97.46,Avg,90633.2,12,93,7.95,2023-02-15,10.606289948518,10.921644983755,10.081570949445,10.081570949445,10.222319494827,27.88,397.07728026257,0.98356337612431,,,,,,,,,245.1752915206,,
5,2021-12-23,Moscow Exchange T+,97.0,97.32,31.99999999999932,97.16,96.41,96.41,97.32,97.0,96.92,96.92,96.92,97.0,97.0,96.92,Avg,3288580.5,40,3393,7.95,2023-02-15,11.149812252114,11.068071830496,10.742387340925,11.068071830496,11.068071830496,27.66,397.99720280147,0.98102126603075,,,,,,,,,304.22543722749,,
6,2021-12-22,Moscow Exchange T+,96.46,96.98,52.00000000000102,96.72,97.0,96.36,97.31,97.31,96.97,96.97,96.97,97.31,97.31,96.97,Avg,698192.1,20,720,7.95,2023-02-15,11.091824588425,11.61420123228,11.08163404928,10.746461770722,10.746461770722,27.44,399.0057422572,0.98402058044595,,,,,,,,,299.22228224812,,
7,2021-12-21,Moscow Exchange T+,96.21,96.88,67.00000000000017,96.545,95.51,95.5,97.0,96.29,95.85,95.85,95.85,96.29,96.29,95.85,Avg,5958149.6,49,6216,7.95,2023-02-15,12.235330353865,11.862475820045,11.175550416731,11.779978335709,11.779978335709,27.23,399.8375167815,0.97602532821202,,,,,,,,,401.00916810533,,
8,2021-12-20,Moscow Exchange T+,95.5,95.51,1.0000000000005116,95.505,95.7,95.22,95.7,95.5,95.51,95.51,95.51,95.5,95.5,95.51,Avg,1872003.2,19,1960,7.95,2023-02-15,12.579572323079,12.590012835919,12.579572323079,12.590012835919,12.590012835919,27.01,400.78694430968,0.97535138934006,,,,,,,,,429.20999216469,,
9,2021-12-17,Moscow Exchange T+,95.25,95.44,18.999999999999773,95.345,95.49,95.06,95.49,95.44,95.25,95.25,95.25,95.44,95.44,95.25,Avg,1482021.7,20,1556,7.95,2023-02-15,12.819089067959998,12.819089067959998,12.621491727572002,12.621491727572002,12.621491727572002,26.35,403.75177606364,0.98048057170811,,,,,,,,,442.24541905298,,
