,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.0,99.15,15.000000000000568,99.075,99.14,98.2,99.2,99.0,99.05,99.05,99.05,99.0,99.0,99.05,Avg,2503997.3,83,2528,7.9,2022-10-21,9.447639260572,9.5175041103707,9.3081499770543,9.5175041103707,9.5175041103707,14.93,284.51693444792,0.71221129647797,,,,,,,,,138.38794218565,,
1,2021-12-29,Moscow Exchange T+,98.92,99.0,7.999999999999829,98.96,98.97,98.9,99.18,98.95,99.05,99.05,99.05,98.96,98.96,99.05,Avg,3583765.5,107,3618,7.9,2022-10-21,9.4422604619487,9.6234676593556,9.5118915953073,9.5816026303847,9.5676540248768,14.72,285.5172209553,0.71475036993899,,,,,,,,,133.0547242887,,
2,2021-12-28,Moscow Exchange T+,98.53,98.97,43.99999999999977,98.75,99.17,98.5,99.17,98.97,98.8,98.8,98.8,98.97,98.97,98.8,Avg,1670644.5,89,1691,7.9,2022-10-21,9.786112377179,10.163983500347,9.5493919864426,9.5493919864426,9.5493919864426,14.5,286.49891692693,0.71496159444025,,,,,,,,,173.70365199238,,
3,2021-12-27,Moscow Exchange T+,99.16,99.17,1.0000000000005116,99.165,98.5,97.27,99.16,99.16,98.36,98.36,98.36,99.16,99.16,98.36,Avg,7088714.0,193,7207,7.9,2022-10-21,10.396001683992,9.2824990350085,9.2687088198885,9.2824990350085,9.2824990350085,14.28,287.46650900241,0.71341304458958,,,,,,,,,238.10174611496,,
4,2021-12-24,Moscow Exchange T+,98.31,98.32,0.9999999999990904,98.315,98.38,98.0,98.38,98.3,98.17,98.17,98.17,98.3,98.3,98.17,Avg,1573656.7,102,1603,7.9,2022-10-21,10.637056917534,10.441813398221,10.4278913748,10.455738609354,10.455738609354,13.64,290.45372026589,0.7192559521535,,,,,,,,,265.49072528924,,
5,2021-12-23,Moscow Exchange T+,98.22,98.38,15.99999999999966,98.3,98.49,97.4,98.49,98.38,98.23,98.35,98.35,98.38,98.38,98.23,Avg,2984900.2,69,3035,7.9,2022-10-21,10.545835539977,10.559740536167,10.33764162433,10.33764162433,10.33764162433,13.42,291.45855849596,0.72233982828805,,,,,,,,,261.97118903449,,
6,2021-12-22,Moscow Exchange T+,97.72,98.05,32.99999999999983,97.885,97.3,97.3,98.08,98.05,97.76,97.76,97.76,98.05,98.05,97.76,Avg,1333464.2,61,1364,7.9,2022-10-21,11.193263181354,11.249320364097,10.788382246784,10.788382246784,10.788382246784,13.2,292.42425542951,0.72051338428284,,,,,,,,,327.18762949097,,
7,2021-12-21,Moscow Exchange T+,97.71,97.75,4.000000000000625,97.73,97.7,97.35,97.75,97.75,97.62,97.62,97.62,97.75,97.75,97.62,Avg,1881082.4,57,1927,7.9,2022-10-21,11.378154139445,11.25222504595,11.196339887824,11.196339887824,11.196339887824,12.99,293.41447432593,0.72175309272893,,,,,,,,,332.7334554741,,
8,2021-12-20,Moscow Exchange T+,97.52,97.69,17.00000000000017,97.605,97.67,97.02,98.35,97.69,97.66,97.66,97.66,97.69,97.69,97.66,Avg,1008852.5,64,1033,7.9,2022-10-21,11.312283702263,11.507869493746,11.270453969446,11.270453969446,11.270453969446,12.77,294.41795823706,0.72465007121117,,,,,,,,,321.97303963371,,
9,2021-12-17,Moscow Exchange T+,97.63,97.66,3.0000000000001137,97.645,97.13,96.51,97.63,97.63,96.91,96.96,,97.63,97.63,96.91,Avg,451616.8,42,466,7.9,2022-10-21,12.326598345792,11.323188612419,11.28173680112,11.323188612419,11.323188612419,12.12,297.36440435138,0.725293038533,,,,,,,,,413.51506293558,,
10,2021-12-16,Moscow Exchange T+,97.13,97.37,24.00000000000091,97.25,97.25,96.89,97.42,97.13,97.36,97.36,97.36,97.37,97.37,97.36,Avg,2042630.5,70,2098,7.9,2022-10-21,11.686621670438,12.00629721454,11.672760761465,12.00629721454,11.672760761465,11.9,298.39817062277,0.73198492563888,,,,,,,,,336.27290640169,,
11,2021-12-15,Moscow Exchange T+,96.75,96.76,1.0000000000005116,96.755,96.88,96.55,97.49,96.76,96.7,96.7,96.7,96.76,96.76,96.7,Avg,3935732.0,78,4070,7.9,2022-10-21,12.59327166446,12.523174322282,12.509164488633,12.509164488633,12.509164488633,11.69,299.35035757358,0.7284076160422,,,,,,,,,422.35768635257,,
