,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.48,99.5,1.999999999999602,99.49,99.5,99.3,99.5,99.5,99.48,99.36,,99.5,99.5,99.48,Avg,119371.2,10.0,120.0,7.7,2023-01-31,8.3656549019768,8.3656549019768,8.345211308679799,8.345211308679799,8.345211308679799,31.43,376.98805930427,0.95311009657827,,,,,,,,,17.724440000808,,
1,2021-12-29,Moscow Exchange T+,99.49,99.5,1.0000000000005116,99.495,99.63,99.49,99.63,99.5,99.51,99.32,,99.5,99.5,99.51,Avg,169165.5,12.0,170.0,7.7,2023-01-31,8.3334501940341,8.353839577672401,8.3436438896835,8.3436438896835,8.3436438896835,31.22,377.99270206433,0.95593414790816,,,,,,,,,8.7476038366532,,
2,2021-12-28,Moscow Exchange T+,99.24,99.25,1.0000000000005116,99.245,99.52,97.8,99.52,99.25,99.23,99.23,,99.25,99.25,99.23,Avg,287770.0,20.0,290.0,7.7,2023-01-31,8.6173971251217,8.6071745906289,8.5969540566325,8.5969540566325,8.5969540566325,31.01,378.9517768377,0.95585428633932,,,,,,,,,43.016699621354,,
3,2021-12-27,Moscow Exchange T+,99.24,99.25,1.0000000000005116,99.245,99.25,98.36,99.25,99.25,99.23,99.24,,99.25,99.25,99.23,Avg,252041.4,19.0,254.0,7.7,2023-01-31,8.6151817222515,8.6049842152386,8.594788701498,8.594788701498,8.594788701498,30.8,379.95209605772,0.95839700328027,,,,,,,,,44.652213720723,,
4,2021-12-24,Moscow Exchange T+,99.11,99.25,14.000000000000057,99.18,99.11,99.11,99.25,99.25,99.25,98.81,,99.25,99.25,99.25,Avg,310650.8,8.0,313.0,7.7,2023-01-31,8.588386912364001,8.7302640831448,8.588386912364001,8.588386912364001,8.588386912364001,30.17,382.95595706736,0.96621234807643,,,,,,,,,45.199867518616,,
5,2021-12-23,Moscow Exchange T+,99.11,99.25,14.000000000000057,99.18,97.62,97.62,99.25,99.11,99.11,98.8,,99.11,99.11,99.11,Avg,41624.6,11.0,42.0,7.7,2023-01-31,8.7278176496276,8.7278176496276,8.5862840027218,8.7278176496276,8.7278176496276,29.96,383.93586785004,0.96744247492373,,,,,,,,,64.056454939638,,
6,2021-12-22,Moscow Exchange T+,98.77,99.13,35.99999999999994,98.95,98.86,98.75,99.14,99.12,99.03,98.8,98.77,99.12,99.12,99.03,Avg,9902.8,6.0,10.0,7.7,2023-01-31,8.8062423119136,9.0698900497613,8.7051945190649,8.7152904494267,8.7152904494267,29.75,384.92457071911,0.96923470802408,,,,,,,,,72.741143644181,,
7,2021-12-21,Moscow Exchange T+,99.14,99.25,10.999999999999943,99.195,98.71,98.59,99.25,99.25,98.77,98.77,98.77,99.25,99.25,98.77,Avg,65093325.1,20.0,65905.0,7.7,2023-01-31,9.0676607331711,8.6937680727148,8.583128725792399,8.583128725792399,8.583128725792399,29.53,385.88692522617,0.96932898859992,,,,,,,,,86.262339340378,,
8,2021-12-20,Moscow Exchange T+,98.71,98.75,4.000000000000625,98.73,98.74,96.32,98.75,98.75,98.2,98.2,98.2,98.75,98.75,98.2,Avg,849464.4,93.0,865.0,7.7,2023-01-31,9.6443392923466,9.1251749992114,9.0846744860768,9.0846744860768,9.0846744860768,29.32,386.80394600586,0.96652216175668,,,,,,,,,137.9280702804,,
9,2021-12-17,Moscow Exchange T+,98.74,98.75,1.0000000000005116,98.745,99.63,97.98,99.63,98.75,98.78,98.73,,98.75,98.75,98.78,Avg,211395.1,43.0,214.0,7.7,2023-01-31,9.0448443046021,9.0850309030277,9.0749813261949,9.0749813261949,9.0749813261949,28.69,389.89021015965,0.9795899690754,,,,,,,,,67.113535123688,,
10,2021-12-16,Moscow Exchange T+,97.99,98.52,53.000000000000114,98.255,99.17,97.97,99.18,97.97,98.94,98.68,,98.36,98.36,98.94,Avg,220633.0,19.0,223.0,7.7,2023-01-31,8.881674111099699,9.83932617491,9.3028750578666,9.8596784816752,9.4642389166551,28.48,390.91370627872,0.98363334721076,,,,,,,,,40.635235843535,,
11,2021-12-15,Moscow Exchange T+,97.91,98.75,84.00000000000034,98.33,98.18,97.15,98.54,97.15,98.02,98.54,,97.56,97.56,98.02,Avg,115668.6,25.0,118.0,7.7,2023-01-31,9.8038875609907,9.9155902362002,9.068623845974,10.693966751556,10.272611397438,28.27,391.78100414274,0.97753607630102,,,,,,,,,128.45085426015,,
12,2021-12-14,Moscow Exchange T+,98.14,98.75,60.99999999999994,98.445,98.61,98.13,98.8,98.79,98.74,98.58,,98.79,98.79,98.74,Avg,239948.1,16.0,243.0,7.7,2023-01-31,9.0754541355776,9.6776978271254,9.0654760162953,9.0255828494746,9.0255828494746,28.06,392.88580321524,0.98683931173529,,,,,,,,,49.120974565147,,
13,2021-12-13,Moscow Exchange T+,98.84,98.85,0.9999999999990904,98.845,98.1,98.1,98.84,98.84,98.46,98.57,,98.84,98.84,98.46,Avg,3938.5,4.0,4.0,7.7,2023-01-31,9.3518142993616,8.9728442121002,8.9629088884874,8.9728442121002,8.9728442121002,27.85,393.84602669617,0.98675108139727,,,,,,,,,84.596492099477,,
14,2021-12-10,Moscow Exchange T+,98.7,98.85,14.999999999999147,98.775,99.31,98.83,99.31,98.83,98.99,98.57,,98.83,98.83,98.99,Avg,2969.8,3.0,3.0,7.7,2023-01-31,8.817411781263699,9.1035183389528,8.9553327022236,8.9750660500711,8.9750660500711,27.21,396.92296187293,0.99934390251885,,,,,,,,,25.375975510471,,
15,2021-12-09,Moscow Exchange T+,98.43,98.84,40.99999999999966,98.635,,,,,,98.57,,98.77,98.77,98.57,Market,,,,7.7,2023-01-31,9.2288268132901,9.367543879385,8.9623562687627,,9.0313082175299,27.0,397.86372573567,0.99793949688621,,,,,,,,,68.119531123786,,
16,2021-12-08,Moscow Exchange T+,98.84,98.85,0.9999999999990904,98.845,98.76,98.28,98.82,98.82,98.64,98.57,,98.77,98.77,98.64,Avg,132174.1,18.0,134.0,7.7,2023-01-31,9.1563256227205,8.9595327022464,8.9497129104189,8.9791779485271,9.0283241221089,26.79,398.87416124245,1.0011384269101,,,,,,,,,54.517029248948,,
17,2021-12-07,Moscow Exchange T+,98.22,98.8,57.99999999999983,98.51,98.77,98.18,98.82,98.63,98.62,98.57,,98.63,98.63,98.62,Avg,32544.5,13.0,33.0,7.7,2023-01-31,9.1727384978565,9.5678373282477,8.9959344107018,9.1628999864356,9.1628999864356,26.58,399.87179871886,1.0034915214605,,,,,,,,,53.587221891421,,
18,2021-12-06,Moscow Exchange T+,98.52,98.82,29.999999999999716,98.67,98.65,98.37,98.81,98.81,98.57,98.57,98.57,98.81,98.81,98.57,Avg,5020149.8,19.0,5093.0,7.7,2023-01-31,9.2185580716744,9.2677121135037,8.9734950689975,8.9832750227043,8.9832750227043,26.37,400.86520368438,1.0055624716189,,,,,,,,,61.339186781187,,
19,2021-12-03,Moscow Exchange T+,98.32,98.82,50.0,98.57,98.28,98.2,98.65,98.64,98.64,98.64,,98.64,98.64,98.64,Avg,121330.1,14.0,123.0,7.7,2023-01-31,9.1402192935275,9.4530229097733,8.9651084852754,9.1402192935275,9.1402192935275,25.74,403.87647970516,1.0138433938142,,,,,,,,,57.572673112571,,
