,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.2,99.59,39.00000000000006,99.395,99.18,98.85,99.48,99.18,99.14,99.14,99.14,99.18,99.18,99.14,Avg,2152241.7,56,2171,8.8,2029-09-20,,,,,,21.94,,,2022-10-04,10.233817019316,10.144085414147,9.5639158988189,10.173981817645,10.173981817645,265.30810954337,0.65939069575007,220.58412627808,,
1,2021-12-29,Moscow Exchange T+,99.0,99.19,18.999999999999773,99.095,99.17,98.65,99.24,99.0,98.78,98.78,98.78,99.0,99.0,98.78,Avg,1320750.3,52,1337,8.8,2029-09-20,,,,,,21.7,,,2022-10-04,10.768414966626,10.438394963787,10.154754606811,10.438394963787,10.438394963787,266.29031861005,0.65863767840288,269.3273697663,,
2,2021-12-28,Moscow Exchange T+,98.64,99.07,42.99999999999926,98.855,98.07,98.07,99.39,98.98,98.62,98.62,98.62,98.98,98.98,98.62,Avg,2866920.6,64,2907,8.8,2029-09-20,,,,,,21.46,,,2022-10-04,11.002233984998,10.972154721993,10.328876425565,10.462976490928,10.462976490928,267.28255199899,0.65969930342101,299.04684123065,,
3,2021-12-27,Moscow Exchange T+,98.45,98.5,4.999999999999716,98.475,99.47,98.2,99.47,98.5,99.21,98.53,98.53,98.45,98.45,99.21,Avg,1761758.3,69,1788,8.8,2029-09-20,,,,,,21.22,,,2022-10-04,10.116748735438,11.250357615681,11.17515182105,11.17515182105,11.250357615681,268.31201172406,0.66756547975264,214.2073584373,,
4,2021-12-24,Moscow Exchange T+,99.0,99.35,34.99999999999943,99.175,99.24,98.73,99.25,99.1,99.0,99.0,99.0,99.1,99.1,99.0,Avg,2055256.7,17,2076,8.8,2029-09-20,,,,,,20.49,,,2022-10-04,10.414122251791,10.414122251791,9.9017024322097,10.267288919937,10.267288919937,271.30210391665,0.67318692593784,247.32739739947,,
5,2021-12-23,Moscow Exchange T+,99.0,99.24,23.99999999999949,99.12,96.21,96.21,99.3,99.0,99.02,98.98,98.98,99.0,99.0,99.02,Avg,535455.8,36,541,8.8,2029-09-20,,,,,,20.25,,,2022-10-04,10.379815956308,10.409107769531,10.058506287996,10.409107769531,10.409107769531,272.3032461831,0.67588107884498,249.39379940236,,
6,2021-12-22,Moscow Exchange T+,98.8,98.99,18.999999999999773,98.895,97.73,95.05,99.32,98.81,98.09,98.13,,98.81,98.81,98.09,Avg,472774.3,62,482,8.8,2029-09-20,,,,,,20.01,,,2022-10-04,11.746833067719,10.696790925409,10.418738760567,10.682125849225,10.682125849225,273.25787823569,0.66995341222779,386.30944622184,,
7,2021-12-21,Moscow Exchange T+,98.52,98.62,10.000000000000853,98.57,98.97,98.58,98.97,98.8,98.8,98.98,,98.8,98.8,98.8,Avg,77062.5,17,78,8.8,2029-09-20,,,,,,19.77,,,2022-10-04,10.6908543778,11.101441844625,10.954495333235,10.6908543778,10.6908543778,274.29289685409,0.67890648497158,267.67507259997,,
8,2021-12-20,Moscow Exchange T+,98.2,98.96,75.99999999999909,98.58,98.29,98.16,99.23,98.47,98.93,98.93,98.93,98.47,98.47,98.93,Avg,1478022.4,48,1494,8.8,2029-09-20,,,,,,19.53,,,2022-10-04,10.495902752701,11.565044687515,10.452352993434,11.167485800342,11.167485800342,275.29938171944,0.68259986355439,244.48371043829,,
9,2021-12-17,Moscow Exchange T+,97.86,97.99,12.999999999999543,97.925,98.37,97.14,98.37,97.88,97.87,97.65,97.66,97.88,97.88,97.87,Avg,84165.4,8,86,8.8,2029-09-20,,,,,,18.81,,,2022-10-04,12.022934518569,12.037667818482,11.846402900522,12.008204658532,12.008204658532,278.24875179553,0.68050828222023,387.61443277556,,
10,2021-12-16,Moscow Exchange T+,97.65,97.96,30.999999999998806,97.805,98.94,97.31,98.94,97.65,97.6,97.65,97.65,97.65,97.65,97.6,Avg,5106258.1,36,5229,8.8,2029-09-20,,,,,,18.56,,,2022-10-04,12.411738649268,12.337911080835,11.882098133617,12.337911080835,12.337911080835,279.23592072848,0.68056052597051,412.53251539984,,
11,2021-12-15,Moscow Exchange T+,96.98,97.36,37.999999999999545,97.17,97.84,96.86,97.85,97.36,97.73,97.47,,97.36,97.36,97.73,Avg,283411.5,30,290,8.8,2029-09-20,,,,,,18.32,,,2022-10-04,12.209028323992,13.319644087676,12.75449751621,12.75449751621,12.75449751621,280.24260742786,0.68424794067271,387.68729530681,,
12,2021-12-14,Moscow Exchange T+,97.2,97.26,6.000000000000227,97.23,94.2,94.2,98.95,97.31,97.1,97.11,,97.33,97.33,97.1,Avg,279639.2,52,288,8.8,2029-09-20,,,,,,18.08,,,2022-10-04,13.126590157566,12.978309779983,12.889507858865,12.815601313084,12.78606285542,281.21239249425,0.68104670163756,469.30324812474,,
