,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,93.6,93.66,6.000000000000227,93.63,93.46,93.46,93.66,93.66,93.65,93.65,93.65,93.66,93.66,93.65,Avg,4173912.4,22,4457,7.27,2026-11-17,9.096132020124,9.1100960666631,9.0933404099226,9.0933404099226,9.0933404099226,7.37,1511.138190522,3.7949142237266,,,,,,,,,67.246687269682,,
1,2021-12-29,Moscow Exchange T+,93.12,93.34,21.999999999999886,93.23,92.53,91.64,94.39,93.1,92.29,93.4,93.4,93.1,93.1,92.29,Avg,2927178.7,47,3134,7.27,2026-11-17,9.478680535358,9.243893008027,9.1821302944723,9.2495175005952,9.2495175005952,7.17,1509.7345814773,3.7781411934346,,,,,,,,,100.18630405345,,
2,2021-12-28,Moscow Exchange T+,93.12,93.28,15.99999999999966,93.2,92.31,92.3,94.0,93.39,92.72,92.72,92.72,93.39,93.39,92.72,Avg,9162563.4,49,9882,7.27,2026-11-17,9.3558735013441,9.2431265344008,9.1982094263407,9.1673887895816,9.1673887895816,6.97,1511.5073158799,3.7868253449291,,,,,,,,,90.496533489097,,
3,2021-12-27,Moscow Exchange T+,92.38,92.63,25.0,92.505,92.43,92.2,92.64,92.3,92.25,92.4,92.4,92.3,92.3,92.25,Avg,3801190.0,47,4114,7.27,2026-11-17,9.4883107880852,9.4513625596557,9.3805039444628,9.4740916685437,9.4740916685437,6.77,1511.6739407222,3.7826617385219,,,,,,,,,101.03125064339,,
4,2021-12-24,Moscow Exchange T+,92.3,92.42,12.000000000000457,92.36,92.04,91.91,92.44,92.44,92.18,92.18,92.18,92.44,92.44,92.18,Avg,1662072.6,42,1803,7.27,2026-11-17,9.5055911110701,9.4714946378933,9.4374575861369,9.4317905081764,9.4317905081764,6.17,1514.565111962,3.789298258955,,,,,,,,,107.90363774971,,
5,2021-12-23,Moscow Exchange T+,92.0,92.04,4.000000000000625,92.02,91.6,91.31,92.04,92.04,91.74,91.74,91.74,92.04,92.04,91.74,Avg,8140301.5,32,8873,7.27,2026-11-17,9.6299031116593,9.5556627902624,9.5442661925245,9.5442661925245,9.5442661925245,5.98,1514.7815994334,3.7855424988957,,,,,,,,,112.88374316601,,
6,2021-12-22,Moscow Exchange T+,91.62,91.73,10.999999999999943,91.675,91.5,91.4,91.73,91.73,91.45,91.45,91.45,91.72,91.72,91.45,Avg,7847697.3,47,8581,7.27,2026-11-17,9.7120745111856,9.6633164155319,9.6318317247712,9.6318317247712,9.6346918748436,5.78,1515.2630982737,3.7839096263481,,,,,,,,,115.45158587226,,
7,2021-12-21,Moscow Exchange T+,91.12,91.42,29.999999999999716,91.27,91.13,91.0,91.43,91.2,91.04,91.04,91.04,91.23,91.23,91.04,Avg,5538885.7,55,6084,7.27,2026-11-17,9.8291496658746,9.8060611698294,9.7197211304244,9.7829998783617,9.77435889597,5.58,1515.5235423627,3.7805257591233,,,,,,,,,119.39053559567,,
8,2021-12-20,Moscow Exchange T+,91.13,91.14,1.0000000000005116,91.135,91.02,91.01,91.14,91.14,91.13,91.13,91.13,91.14,91.14,91.13,Avg,4553081.8,32,4996,7.27,2026-11-17,9.8021712386361,9.8021712386361,9.7992888266536,9.7992888266536,9.7992888266536,5.38,1516.6940478278,3.7843752191397,,,,,,,,,116.21089227898,,
9,2021-12-17,Moscow Exchange T+,91.01,91.13,11.999999999999034,91.07,91.13,90.98,91.13,91.13,91.06,91.06,91.06,91.13,91.13,91.06,Avg,1042687.5,14,1145,7.27,2026-11-17,9.8193307681287,9.8337444595802,9.799169445271,9.799169445271,9.799169445271,4.78,1519.5856043451,3.7909976339892,,,,,,,,,117.40975680597,,
10,2021-12-16,Moscow Exchange T+,91.1,91.14,4.000000000000625,91.12,91.13,91.12,91.14,91.14,91.14,91.0,,91.14,91.14,91.14,Avg,237865.2,20,261,7.27,2026-11-17,9.7952968286694,9.806808127821,9.7952968286694,9.7952968286694,9.7952968286694,4.58,1520.7374865043,3.7947017704374,,,,,,,,,105.8240653936,,
11,2021-12-15,Moscow Exchange T+,91.06,91.14,7.999999999999829,91.1,90.98,90.98,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,Avg,12386006.3,11,13611,7.27,2026-11-17,9.834606317225,9.817324255679,9.7943052786048,9.834606317225,9.834606317225,4.38,1521.4890498789,3.7952183652518,,,,,,,,,107.29898424289,,
12,2021-12-14,Moscow Exchange T+,90.85,90.98,13.000000000000966,90.915,91.0,90.84,91.0,90.84,90.87,91.02,,90.84,90.84,90.87,Avg,4543.6,3,5,7.27,2026-11-17,9.8710792264226,9.8768517850568,9.8393606259722,9.8797387044415,9.8797387044415,4.18,1522.2584444581,3.7958770497851,,,,,,,,,109.57586328742,,
13,2021-12-13,Moscow Exchange T+,90.86,91.0,14.000000000000057,90.93,91.13,90.9,91.14,91.0,91.03,91.03,91.01,91.0,91.0,91.03,Avg,433305.1,9,476,7.27,2026-11-17,9.8239594152905,9.8729425048944,9.8325945592495,9.8325945592495,9.8325945592495,3.98,1523.5563491134,3.8007434862991,,,,,,,,,108.47828938709,,
14,2021-12-10,Moscow Exchange T+,90.9,91.0,9.999999999999432,90.95,90.99,90.91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,Avg,824454.6,20,906,7.27,2026-11-17,9.829308827493,9.8580809720011,9.829308827493,9.829308827493,9.829308827493,3.39,1526.5225364425,3.8079576109041,,,,,,,,,113.09390465318,,
