,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,96.3,96.33,3.0000000000001137,96.315,97.0,96.1,97.0,96.3,96.54,96.54,96.54,96.3,96.3,96.54,Avg,1325432.3,52,1373,10.75,2027-09-14,12.099027960381,12.163778598553,12.155672233402,12.163778598553,12.163778598553,2.65,1569.3942938985,3.8356357521335,,,,,,,,,367.27671606166,,
1,2021-12-29,Moscow Exchange T+,96.51,96.6,8.99999999999892,96.555,96.59,95.8,96.6,96.51,96.53,96.53,96.53,96.54,96.54,96.53,Avg,1059918.5,43,1098,10.75,2027-09-14,12.101374023206,12.106760114821,12.082535181991,12.106760114821,12.098681571972,2.36,1570.3671562194,3.8379331278969,,,,,,,,,362.41491700803,,
2,2021-12-28,Moscow Exchange T+,96.56,96.7,14.000000000000057,96.63,96.81,95.63,96.85,96.61,96.74,96.58,,96.65,96.65,96.74,Avg,228300.9,40,236,10.75,2027-09-14,12.044858768146,12.093225149994,12.055595798561,12.079777202698,12.069025962566,2.06,1572.0207700624,3.843912399641,,,,,,,,,359.16275656664,,
3,2021-12-27,Moscow Exchange T+,96.51,96.82,30.999999999998806,96.665,96.9,95.42,97.15,96.51,96.51,96.51,96.51,96.51,96.51,96.51,Avg,672686.2,59,697,10.75,2027-09-14,12.106339311874,12.106339311874,12.023088404919,12.106339311874,12.106339311874,1.77,1572.3097197134,3.8425105026797,,,,,,,,,362.74167932066,,
4,2021-12-24,Moscow Exchange T+,96.95,97.0,4.999999999999716,96.975,95.34,95.3,97.0,97.0,96.68,96.68,96.68,97.0,97.0,96.68,Avg,1061570.7,77,1098,10.75,2027-09-14,12.060207382827,11.987929930812,11.974576588777,11.974576588777,11.974576588777,0.88,1575.8432833839,3.8527314551872,,,,,,,,,363.02689629888,,
5,2021-12-23,Moscow Exchange T+,95.21,96.5,129.00000000000065,95.855,94.5,94.09,96.79,96.5,94.95,94.95,94.95,96.5,96.5,94.95,Avg,1564855.5,71,1648,10.75,2027-09-14,12.529750253429,12.458360659972,12.108218179825,12.108218179825,12.108218179825,0.59,1571.4050356181,3.8258498450145,,,,,,,,,402.69795785692,,
6,2021-12-22,Moscow Exchange T+,94.17,94.5,32.99999999999983,94.335,95.33,94.0,95.33,94.5,94.36,94.36,94.36,94.5,94.5,94.36,Avg,978480.5,74,1037,10.75,2027-09-14,12.692536170997002,12.745332275095,12.653730661176,12.653730661176,12.653730661176,0.29,1570.5158206981,3.818161536339,,,,,,,,,413.62626440845,,
7,2021-12-21,Moscow Exchange T+,94.06,94.15,9.000000000000341,94.105,93.73,93.28,95.48,94.05,93.95,93.95,93.95,94.05,94.05,93.95,Avg,679275.1,84,723,10.75,2027-09-14,12.806090294677,12.77541386935,12.750353009683,12.77820052038,12.77820052038,,1570.1968203243,3.813543298541,,,,,,,,,417.51499560192,,
8,2021-12-20,Moscow Exchange T+,93.44,94.28,84.00000000000034,93.86,93.63,93.21,94.82,94.28,94.06,94.06,94.06,94.29,94.29,94.06,Avg,1883169.4,79,2002,10.75,2027-09-14,12.774617180103002,12.948129147694,12.713440105433,12.713440105433,12.710664166634,26.51,1528.054295425,3.7122272982458,,,,,,,,,413.60926802763,,
9,2021-12-17,Moscow Exchange T+,93.28,94.32,103.9999999999992,93.8,93.32,92.14,94.2,94.2,93.8,93.8,93.8,94.2,94.2,93.8,Avg,782251.0,45,834,10.75,2027-09-14,12.845290486195,12.991126403615,12.700603537396,12.733891705756,12.733891705756,25.62,1530.1417295429,3.7149703846507,,,,,,,,,420.20402068562,,
