,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
27,2021-11-23,Moscow Exchange T+,97.01,98.87,185.99999999999991,97.94,98.0,98.0,98.93,98.93,98.31,99.0,,98.93,98.93,98.31,Avg,2949.3,3.0,3.0,8.25,2032-07-29,,,,,,23.28,,,2025-08-12,8.9813336711479,9.4265455526203,8.792053232296999,8.7718611704933,8.7718611704933,1164.8179802992,2.9282832484284,-4.6157615045013,,
28,2021-11-22,Moscow Exchange T+,98.0,99.09,109.00000000000034,98.545,98.01,98.01,98.01,98.01,98.01,99.0,98.99,98.01,98.01,98.01,Avg,3920.4,3.0,4.0,8.25,2032-07-29,,,,,,23.05,,,2025-08-12,9.0830431599143,9.0864489486905,8.718023619161901,9.0830431599143,9.0830431599143,1165.4595015124,2.9271641473093,10.182417011275,,
29,2021-11-19,Moscow Exchange T+,98.0,99.45,145.00000000000028,98.725,99.0,98.01,99.44,99.44,98.86,99.0,99.0,99.44,99.44,98.86,Avg,3954.5,4.0,4.0,8.25,2032-07-29,,,,,,22.38,,,2025-08-12,8.7942658742123,9.0848596360421,8.596919308408001,8.600250670280001,8.600250670280001,1169.4765439666,2.9450498150705,9.3719231995678,,
30,2021-11-18,Moscow Exchange T+,97.03,99.0,196.9999999999999,98.015,98.0,98.0,99.0,98.0,99.0,98.98,98.24,98.01,98.01,99.0,Avg,3212413.6,8.0,3245.0,8.25,2032-07-29,,,,,,22.15,,,2025-08-12,8.7472049493322,9.4163791155702,8.7472049493322,9.0845615521114,9.0811644424094,1170.6420637699,2.9492606567414,10.368794118737,,
31,2021-11-17,Moscow Exchange T+,96.53,98.0,146.9999999999999,97.265,97.5,97.4,97.95,97.95,97.51,97.51,97.51,97.95,97.95,97.51,Avg,3279149.5,19.0,3363.0,8.25,2032-07-29,,,,,,21.92,,,2025-08-12,9.2512089672584,9.5886045109213,9.0842657704114,9.1012478332699,9.1012478332699,1169.8661552069,2.9337091866434,72.756599498401,,
32,2021-11-16,Moscow Exchange T+,97.56,97.98,42.00000000000017,97.77,99.97,96.0,99.97,97.98,96.46,96.99,,97.98,97.98,96.46,Avg,122503.3,14.0,127.0,8.25,2032-07-29,,,,,,21.7,,,2025-08-12,9.6119128992066,9.2333917916679,9.090420007006,9.090420007006,9.090420007006,1169.5907891764,2.9233668510624,109.13202341784,,
33,2021-11-15,Moscow Exchange T+,98.0,99.0,100.0,98.5,98.0,98.0,99.0,99.0,98.25,97.01,97.04,99.0,99.0,98.25,Avg,3930.0,3.0,4.0,8.25,2032-07-29,,,,,,21.47,,,2025-08-12,8.9987185687781,9.08334200023,8.7466245085045,8.7466245085045,8.7466245085045,1172.7567272932,2.9477705534152,59.338390296609,,
34,2021-11-12,Moscow Exchange T+,98.01,99.88,186.99999999999903,98.945,99.0,97.0,99.88,99.88,97.03,97.03,97.03,99.66,99.66,97.03,Avg,3406861.7,20.0,3511.0,8.25,2032-07-29,,,,,,20.79,,,2025-08-12,9.4127058619844,9.0787600448354,8.4541678693196,8.4541678693196,8.526807477416801,1174.2955904084,2.9404703663558,104.90580860316,,
35,2021-11-11,Moscow Exchange T+,99.01,99.99,97.99999999999898,99.5,99.03,99.03,99.03,99.03,99.03,99.81,,99.03,99.03,99.03,Avg,1980.6,2.0,2.0,8.25,2032-07-29,,,,,,20.57,,,2025-08-12,8.7356530130686,8.7423215695817,8.4177338343582,8.7356530130686,8.7356530130686,1177.6826839304,2.9673136747443,47.083162369665,,
36,2021-11-10,Moscow Exchange T+,99.0,100.0,100.0,99.5,100.0,100.0,100.0,100.0,100.0,99.81,99.77,100.0,100.0,100.0,Avg,6000.0,3.0,6.0,8.25,2032-07-29,,,,,,20.34,,,2025-08-12,8.414580024428,8.745586411340401,8.414580024428,8.414580024428,8.414580024428,1179.8101574562,2.9814777634541,8.5016973128008,,
