,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.09,100.1,0.9999999999990904,100.095,100.44,100.0,100.49,100.1,100.19,100.19,100.19,100.1,100.1,100.19,Avg,4794003.6,144,4785,17,2029-03-21,,,,,,23.32,,,2022-04-04,8.528713356826,8.9590908210981,8.9159574504701,8.9159574504701,8.9159574504701,90.00000000018,0.2271982545813,113.51934471054,,
1,2021-12-29,Moscow Exchange T+,100.2,100.46,25.99999999999909,100.33,100.04,100.0,100.96,100.2,100.22,100.22,100.22,100.19,100.19,100.22,Avg,2965639.7,123,2959,17,2029-03-21,,,,,,23.06,,,2022-04-04,8.4141804416963,8.499048807277001,7.4022000274979005,8.499048807277001,8.5415141150173,91.000000000165,0.22996536751729,89.752834203213,,
2,2021-12-28,Moscow Exchange T+,100.0,100.04,4.000000000000625,100.02,99.95,99.95,100.08,100.04,99.99,99.99,99.99,100.03,100.03,99.99,Avg,123771759.5,124,123778,17,2029-03-21,,,,,,22.81,,,2022-04-04,9.3945030304687,9.3520760063323,9.182573791232,9.182573791232,9.2249184868033,92.000000000382,0.23040901282891,194.3164310866,,
3,2021-12-27,Moscow Exchange T+,99.93,99.97,3.999999999999204,99.95,99.97,99.72,100.01,99.97,99.97,99.97,99.97,99.97,99.97,99.97,Avg,9842697.6,144,9846,17,2029-03-21,,,,,,22.55,,,2022-04-04,9.4820750002022,9.6503712255089,9.4820750002022,9.4820750002022,9.4820750002022,93.000000000415,0.23272715697854,208.29059541692,,
4,2021-12-24,Moscow Exchange T+,99.94,99.97,3.0000000000001137,99.955,99.99,99.85,99.99,99.97,99.96,99.96,99.96,99.96,99.96,99.96,Avg,2669974.3,118,2671,17,2029-03-21,,,,,,21.79,,,2022-04-04,9.5224825116294,9.6040594717527,9.4817227886545,9.4817227886545,9.5224825116294,96.000000000446,0.24014585188336,220.03392005683,,
5,2021-12-23,Moscow Exchange T+,99.93,99.98,4.999999999999716,99.955,99.93,99.77,100.0,99.98,99.94,99.94,99.94,99.98,99.98,99.94,Avg,59551013.8,118,59586,17,2029-03-21,,,,,,21.54,,,2022-04-04,9.6014191166644,9.6418244224659,9.4399862418989,9.4399862418989,9.4399862418989,97.00000000048,0.24247261285547,223.38320574663,,
6,2021-12-22,Moscow Exchange T+,99.9,99.94,3.999999999999204,99.92,99.75,99.75,100.05,99.94,99.88,99.88,99.88,99.85,99.85,99.88,Avg,20156204.3,114,20180,17,2029-03-21,,,,,,21.29,,,2022-04-04,9.8391459858053,9.7589755344558,9.5988571847174,9.5988571847174,9.9595409927573,98.000000000583,0.24444213242629,239.89341861675,,
7,2021-12-21,Moscow Exchange T+,99.89,99.9,1.0000000000005116,99.895,100.07,99.82,100.08,99.9,99.89,99.89,99.89,99.9,99.9,99.89,Avg,6427626.2,106,6435,17,2029-03-21,,,,,,21.03,,,2022-04-04,9.7985546545754,9.7985546545754,9.7588735139011,9.7588735139011,9.7588735139011,99.000000000573,0.24702772961556,221.59795159948,,
8,2021-12-20,Moscow Exchange T+,99.85,99.94,9.000000000000341,99.895,99.7,99.7,100.05,99.95,100.02,100.02,100.02,99.95,99.95,100.02,Avg,31467590.2,143,31460,17,2029-03-21,,,,,,20.78,,,2022-04-04,9.2847559684873,9.9515127376478,9.5978803163057,9.5586773215756,9.5586773215756,100.00000000039,0.2506960831937,172.95539561285,,
9,2021-12-17,Moscow Exchange T+,99.81,99.88,6.999999999999318,99.845,99.74,99.57,99.88,99.88,99.72,99.72,99.72,99.88,99.88,99.72,Avg,5467754.9,125,5483,17,2029-03-21,,,,,,20.02,,,2022-04-04,10.437025922714,10.09146425808,9.8236520764926,9.8236520764926,9.8236520764926,103.00000000096,0.25552279995481,284.46362772063,,
