,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.52,98.97,45.00000000000029,98.745,98.7,98.7,98.97,98.97,98.83,98.56,,98.97,98.97,98.83,Avg,76099.3,12.0,77.0,10.5,2022-11-23,12.421907772624,12.828682122386,12.2391080596,12.2391080596,12.2391080596,10.36,314.20465564628,0.76571790148282,,,,,,,,,431.04499871949,,
1,2021-12-29,Moscow Exchange T+,98.51,98.9,39.00000000000006,98.705,98.23,98.21,98.97,98.89,98.54,98.54,98.54,98.89,98.89,98.54,Avg,683880.8,28.0,694.0,10.5,2022-11-23,12.797290474416002,12.836669938089,12.326752522818,12.33977297919,12.33977297919,10.07,315.17943299324,0.76553726799647,,,,,,,,,463.56058785866,,
2,2021-12-28,Moscow Exchange T+,98.96,98.97,1.0000000000005116,98.965,98.92,98.1,98.97,98.96,98.62,98.62,98.62,98.96,98.96,98.62,Avg,1410197.5,43.0,1430.0,10.5,2022-11-23,12.687690039858,12.245265408333,12.23230262542,12.245265408333,12.245265408333,9.78,316.18679352825,0.76873098334185,,,,,,,,,458.73706658297,,
3,2021-12-27,Moscow Exchange T+,98.55,98.78,23.0000000000004,98.665,98.49,98.13,98.95,98.78,98.71,98.71,98.71,98.77,98.77,98.71,Avg,1697823.6,25.0,1720.0,10.5,2022-11-23,12.565923827958,12.774246697073,12.475011471905,12.475011471905,12.48799044102,9.49,317.19497468381,0.77201634237822,,,,,,,,,449.46581031167,,
4,2021-12-24,Moscow Exchange T+,98.28,98.29,1.0000000000005116,98.285,97.98,97.98,98.28,98.28,98.06,97.89,,98.28,98.28,98.06,Avg,391269.8,16.0,399.0,10.5,2022-11-23,13.395360816689,13.108527796014,13.095522699393,13.108527796014,13.108527796014,8.63,320.13932159359,0.77348317025169,,,,,,,,,535.61760851878,,
5,2021-12-23,Moscow Exchange T+,97.45,97.98,53.000000000000114,97.715,96.8,96.79,97.98,97.98,97.01,97.01,97.01,97.98,97.98,97.01,Avg,745971.7,32.0,769.0,10.5,2022-11-23,14.772976989885,14.189029365622,13.493105109037002,13.493105109037002,13.493105109037002,8.34,321.04727017141,0.76636642629822,,,,,,,,,678.9635387458,,
6,2021-12-22,Moscow Exchange T+,96.79,96.8,0.9999999999990904,96.795,96.8,96.77,96.8,96.8,96.78,96.32,,96.8,96.8,96.78,Avg,67748.9,19.0,70.0,10.5,2022-11-23,15.069051772659,15.055688056729998,15.042327298719,15.042327298719,15.042327298719,8.05,322.02754855251,0.76672853622827,,,,,,,,,709.30681882143,,
7,2021-12-21,Moscow Exchange T+,96.24,96.78,54.000000000000625,96.51,96.87,96.74,96.87,96.79,96.79,96.27,,96.79,96.79,96.79,Avg,108401.3,10.0,112.0,10.5,2022-11-23,15.043039966961,15.780296899806,15.056364634302998,15.043039966961,15.043039966961,7.77,323.02928033467,0.7692875007462,,,,,,,,,693.87695211209,,
8,2021-12-20,Moscow Exchange T+,96.07,96.88,81.00000000000023,96.475,96.7,95.77,97.0,96.14,96.55,96.55,96.55,96.16,96.16,96.55,Avg,1629728.6,36.0,1688.0,10.5,2022-11-23,15.351490014564002,15.995969644151002,14.912366841364,15.901554778975,15.874606076692,7.48,324.00875550213,0.769556787209,,,,,,,,,719.88145596769,,
9,2021-12-17,Moscow Exchange T+,96.21,96.71,50.0,96.46,96.15,96.15,96.9,96.67,96.66,96.66,96.66,96.55,96.55,96.66,Avg,720127.6,23.0,745.0,10.5,2022-11-23,15.168751930746,15.766075486715,15.102747658833,15.155545265282,15.314217349456,6.62,327.02091238907,0.77794340057995,,,,,,,,,691.30108598704,,
