,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.1,100.12,2.000000000001023,100.11,100.05,100.02,100.22,100.12,100.12,100.12,100.12,100.12,100.12,100.12,Avg,10577563.7,170,10565,,2022-02-02,6.288981423104401,6.5103612504443005,6.288981423104401,6.288981423104401,6.288981423104401,30.82,34.000000000004,0.087639079502241,,,,,,,,,-69.457927599407,,
1,2021-12-29,Moscow Exchange T+,100.02,100.05,3.0000000000001137,100.035,100.06,99.99,100.08,100.05,100.05,100.05,100.05,100.05,100.05,100.05,Avg,21084702.4,151,21075,,2022-02-02,7.084541154939999,7.4099955705777,7.084541154939999,7.084541154939999,7.084541154939999,30.61,35.000000000009,0.089546455468476,,,,,,,,,-12.385061083006,,
2,2021-12-28,Moscow Exchange T+,100.0,100.03,3.0000000000001137,100.015,100.03,99.92,100.05,100.03,100.03,100.03,100.03,100.03,100.03,100.03,Avg,37305250.9,201,37294,,2022-02-02,7.3129794723329,7.6301814409357,7.3129794723329,7.3129794723329,7.3129794723329,30.4,36.000000000013,0.091908860858499,,,,,,,,,16.6028666061,,
3,2021-12-27,Moscow Exchange T+,100.0,100.05,4.999999999999716,100.025,100.0,99.96,100.05,100.05,100.01,100.01,100.01,100.05,100.05,100.01,Avg,29133944.9,168,29132,,2022-02-02,7.5296861220123,7.63269841458,7.118721440649701,7.118721440649701,7.118721440649701,30.19,37.000000000016,0.094271513913582,,,,,,,,,42.681349616618,,
4,2021-12-24,Moscow Exchange T+,99.99,100.0,1.0000000000005116,99.995,100.02,99.95,100.02,100.0,99.99,99.99,99.99,100.0,100.0,99.99,Avg,67162771.3,193,67168,,2022-02-02,7.725638579894099,7.725638579894099,7.6301998367221,7.6301998367221,7.6301998367221,29.57,40.000000000023,0.10172976697156,,,,,,,,,73.859014958735,,
5,2021-12-23,Moscow Exchange T+,99.98,100.0,1.999999999999602,99.99,99.97,99.96,100.0,100.0,99.98,99.98,99.98,100.0,100.0,99.98,Avg,17235483.2,116,17239,,2022-02-02,7.818980043612401,7.818980043612401,7.6326282634659,7.6326282634659,7.6326282634659,29.36,41.000000000026,0.10418273951203,,,,,,,,,69.130547181348,,
6,2021-12-22,Moscow Exchange T+,99.96,99.97,1.0000000000005116,99.965,99.93,99.91,100.0,99.97,99.96,99.96,99.96,99.97,99.97,99.96,Avg,42199697.3,206,42215,,2022-02-02,7.9992275062412,7.9992275062412,7.908036952693299,7.908036952693299,7.908036952693299,29.15,42.000000000033,0.10654566315683,,,,,,,,,74.585240928617,,
7,2021-12-21,Moscow Exchange T+,99.96,99.97,1.0000000000005116,99.965,99.88,99.85,99.97,99.96,99.96,99.96,99.96,99.96,99.96,99.96,Avg,16800647.0,127,16808,,2022-02-02,7.9931034085496995,7.9931034085496995,7.90401956514,7.9931034085496995,7.9931034085496995,28.94,43.000000000034,0.109088650534,,,,,,,,,59.140153749661,,
8,2021-12-20,Moscow Exchange T+,99.96,99.97,1.0000000000005116,99.965,99.96,99.93,99.99,99.97,99.96,99.96,99.96,99.97,99.97,99.96,Avg,41144937.7,160,41162,,2022-02-02,7.987295345866601,7.987295345866601,7.9002222312526,7.9002222312526,7.9002222312526,28.73,44.000000000035,0.11163159964279,,,,,,,,,64.418492490397,,
9,2021-12-17,Moscow Exchange T+,99.92,99.96,3.999999999999204,99.94,99.93,99.85,99.97,99.96,99.92,99.92,99.92,99.93,99.93,99.92,Avg,49214420.6,173,49253,,2022-02-02,8.2902972739953,8.2902972739953,7.9634068680794,7.9634068680794,8.208470059859101,28.11,47.000000000052,0.11890919734204,,,,,,,,,94.532396232895,,
10,2021-12-16,Moscow Exchange T+,99.87,99.93,6.000000000000227,99.9,99.89,99.81,99.93,99.93,99.89,99.89,99.89,99.93,99.93,99.89,Avg,22876197.8,219,22902,,2022-02-02,8.5197567765961,8.6806243717821,8.198829208466,8.198829208466,8.198829208466,27.9,48.000000000066,0.12118240329821,,,,,,,,,91.333275402071,,
