,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,94.4,94.47,6.999999999999318,94.435,94.29,94.0,94.5,94.49,94.2,94.2,94.2,94.49,94.49,94.2,Avg,1587341.8,108.0,1685.0,5.4,2023-09-27,9.3948558838226,9.2555201403416,9.2068663279602,9.1929760376481,9.1929760376481,2.22,605.94436993944,1.517549932367,,,,,,,,,107.25474504846,,
1,2021-12-29,Moscow Exchange T+,94.08,94.19,10.999999999999943,94.135,94.35,94.03,94.36,94.29,94.18,94.18,94.18,94.29,94.29,94.18,Avg,7031838.4,102.0,7466.0,5.4,2023-09-27,9.4030621618879,9.4728274081061,9.3960922795295,9.3264597476263,9.3264597476263,2.07,606.94190500774,1.5199341786313,,,,,,,,,100.11229923209,,
2,2021-12-28,Moscow Exchange T+,94.16,94.26,10.000000000000853,94.21,94.39,94.11,94.4,94.15,94.15,94.15,94.15,94.15,94.15,94.15,Avg,1194803.9,62.0,1269.0,5.4,2023-09-27,9.4182138743531,9.4112511212309,9.3416898014295,9.4182138743531,9.4182138743531,1.92,607.93735378795,1.5222162126613,,,,,,,,,106.64265454929,,
3,2021-12-27,Moscow Exchange T+,94.21,94.22,1.0000000000005116,94.215,94.39,94.0,94.39,94.21,94.29,94.29,94.29,94.21,94.21,94.29,Avg,1809382.4,106.0,1919.0,5.4,2023-09-27,9.3145567685944,9.3700808628286,9.3631361522697,9.3700808628286,9.3700808628286,1.78,608.96848792697,1.5262439564843,,,,,,,,,95.065557171296,,
4,2021-12-24,Moscow Exchange T+,94.15,94.34,18.999999999999773,94.245,94.32,94.03,94.34,94.33,94.29,94.29,94.29,94.33,94.33,94.29,Avg,4154197.2,77.0,4406.0,5.4,2023-09-27,9.2978977953768,9.3946691824929,9.2633931892809,9.2702917312105,9.2702917312105,1.33,611.97349112261,1.5340091031254,,,,,,,,,97.612519527393,,
5,2021-12-23,Moscow Exchange T+,94.01,94.15,14.000000000000057,94.08,94.19,93.8,94.39,94.12,94.04,94.04,94.04,94.12,94.12,94.04,Avg,1545082.8,46.0,1643.0,5.4,2023-09-27,9.4650911658798,9.4858660705707,9.3890085861032,9.4097440467157,9.4097440467157,1.18,612.92327230424,1.5340432498108,,,,,,,,,114.45344920069,,
6,2021-12-22,Moscow Exchange T+,93.73,93.91,17.99999999999926,93.82,94.0,93.35,94.0,93.9,93.48,93.48,93.48,93.9,93.9,93.48,Avg,9469968.8,95.0,10130.0,5.4,2023-09-27,9.8476257647817,9.6735065171447,9.5486071709934,9.5555358176579,9.5555358176579,1.04,613.80832642442,1.5309085071525,,,,,,,,,151.25139517706,,
7,2021-12-21,Moscow Exchange T+,93.33,93.39,6.000000000000227,93.36,93.49,93.17,93.92,93.4,93.26,93.26,93.26,93.41,93.41,93.26,Avg,4176105.2,115.0,4478.0,5.4,2023-09-27,9.9949151437182,9.9459732506966,9.9040704819612,9.8970909376524,9.890112606848,0.89,614.76405102194,1.5312390296336,,,,,,,,,153.91417607338,,
8,2021-12-20,Moscow Exchange T+,92.98,93.17,18.999999999999773,93.075,93.41,92.27,93.41,93.17,92.98,92.98,92.98,93.17,93.17,92.98,Avg,2782099.7,91.0,2992.0,5.4,2023-09-27,10.184441772747,10.184441772747,10.051292776212,10.051292776212,10.051292776212,0.74,615.70706503762,1.5309499637118,,,,,,,,,165.12000916198,,
9,2021-12-17,Moscow Exchange T+,92.78,92.9,12.000000000000457,92.84,92.85,92.5,93.18,92.9,92.76,92.76,92.76,92.91,92.91,92.76,Avg,2445135.5,73.0,2636.0,5.4,2023-09-27,10.317387661918,10.303361696775,10.219308718288,10.219308718288,10.2123122478,0.3,618.6670820987,1.5364561680106,,,,,,,,,168.12834403937,,
