,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,103.15,103.99,83.99999999999892,103.57,101.94,101.0,105.23,103.74,102.46,102.64,,103.83,103.83,102.46,Avg,248979.8,57.0,243.0,8.6,2024-10-14,7.832093098599,7.5448878403653,7.199018284448499,7.3015272678777,7.2645824414448,17.2,903.19044346195,2.2947661447938,,,,,,,,,-54.766823623887,,
1,2021-12-29,Moscow Exchange T+,103.04,103.05,0.9999999999990904,103.045,106.59,102.43,106.59,103.05,102.78,102.42,,103.05,103.05,102.78,Avg,293955.7,52.0,286.0,8.6,2024-10-14,7.699697252016301,7.59173044367,7.587585836139,7.587585836139,7.587585836139,16.96,904.42177406427,2.3007194424609,,,,,,,,,-75.90312388765,,
2,2021-12-28,Moscow Exchange T+,101.55,101.86,31.000000000000227,101.705,100.85,100.84,103.86,101.86,101.12,101.12,101.12,101.85,101.85,101.12,Avg,867588.9,68.0,858.0,8.6,2024-10-14,8.3986942447002,8.2162170472703,8.0853639501407,8.0853639501407,8.089575915501799,16.73,904.19859036359,2.2853194212495,,,,,,,,,-1.7608742713826,,
3,2021-12-27,Moscow Exchange T+,100.8,100.83,3.0000000000001137,100.815,101.01,100.8,101.93,100.83,101.02,101.02,101.02,100.81,100.81,101.02,Avg,1038464.9,84.0,1028.0,8.6,2024-10-14,8.441805770637,8.535660990711099,8.5228448983245,8.5228448983245,8.53138833942,16.49,905.12299990298,2.2867463550681,,,,,,,,,-0.41916843585454,,
4,2021-12-24,Moscow Exchange T+,100.98,101.0,1.999999999999602,100.99,101.87,100.84,101.87,101.0,101.09,100.96,,101.0,101.0,101.09,Avg,372020.4,47.0,368.0,8.6,2024-10-14,8.412777500613,8.459497580591,8.4509974830841,8.4509974830841,8.4509974830841,15.79,908.1738991015,2.295068649779,,,,,,,,,2.1858802169561,,
5,2021-12-23,Moscow Exchange T+,101.04,101.14,9.999999999999432,101.09,100.53,100.41,101.37,101.15,100.75,100.75,100.75,101.15,101.15,100.75,Avg,1027671.9,55.0,1020.0,8.6,2024-10-14,8.5578449746435,8.4345297972819,8.392127315707599,8.3878904407578,8.3878904407578,15.55,908.91945456587,2.2938833089985,,,,,,,,,11.571168072696,,
6,2021-12-22,Moscow Exchange T+,101.09,101.25,15.99999999999966,101.17,100.41,100.41,102.8,101.21,101.46,101.49,,101.21,101.21,101.46,Avg,446430.6,35.0,440.0,8.6,2024-10-14,8.257107967439,8.413441800643,8.345735454627699,8.3626473642065,8.3626473642065,15.32,910.44672201847,2.3041208357633,,,,,,,,,-23.589890008927,,
7,2021-12-21,Moscow Exchange T+,101.64,102.56,92.00000000000016,102.1,101.82,100.41,102.8,102.59,101.55,101.65,,102.59,102.59,101.55,Avg,304647.7,54.0,300.0,8.6,2024-10-14,8.2199194346341,8.1820998023409,7.798286368200199,7.7858554755082,7.7858554755082,15.08,911.51186444808,2.3076091650745,,,,,,,,,-38.259412753695,,
8,2021-12-20,Moscow Exchange T+,101.75,101.98,23.0000000000004,101.865,102.05,100.13,102.82,101.98,102.01,101.32,,101.98,101.98,102.01,Avg,135672.2,31.0,133.0,8.6,2024-10-14,8.0280100900413,8.136727430863399,8.040533721424,8.040533721424,8.040533721424,14.84,912.84782344376,2.3150967409816,,,,,,,,,-63.38840527681,,
9,2021-12-17,Moscow Exchange T+,101.03,101.93,90.00000000000057,101.48,101.39,100.05,102.72,101.01,101.51,100.93,,101.17,101.17,101.51,Avg,191846.9,56.0,189.0,8.6,2024-10-14,8.2387062559535,8.4406614880461,8.063136495536,8.4491067065245,8.381613284904201,14.14,915.47895754778,2.317250098682,,,,,,,,,-48.83224422013,,
10,2021-12-16,Moscow Exchange T+,100.89,101.0,10.999999999999943,100.945,101.1,100.38,101.1,100.89,100.72,100.54,,100.88,100.88,100.72,Avg,91651.3,36.0,91.0,8.6,2024-10-14,8.572257008991201,8.5003101323247,8.4538505909532,8.5003101323247,8.5045373969173,13.9,915.89416558265,2.3111788894471,,,,,,,,,-20.750654453867,,
11,2021-12-15,Moscow Exchange T+,100.11,100.24,12.999999999999543,100.175,101.27,100.2,101.27,100.32,100.32,100.51,,100.22,100.22,100.32,Avg,45143.6,19.0,45.0,8.6,2024-10-14,8.7420962027468,8.831659764012601,8.7761833215214,8.7420962027468,8.7847113134075,13.67,916.59600174177,2.3093374233821,,,,,,,,,-5.874425824674,,
12,2021-12-14,Moscow Exchange T+,100.7,100.71,0.9999999999990904,100.705,100.0,100.0,101.41,100.7,100.68,100.53,,100.7,100.7,100.68,Avg,326197.6,47.0,324.0,8.6,2024-10-14,8.5896025866538,8.5811386617373,8.5769076200367,8.5811386617373,8.5811386617373,13.43,917.86372652195,2.3157789339447,,,,,,,,,-23.19731664193,,
13,2021-12-13,Moscow Exchange T+,100.19,100.4,21.000000000000796,100.295,101.51,98.8,101.51,100.42,100.28,100.28,100.28,100.44,100.44,100.28,Avg,739057.9,56.0,737.0,8.6,2024-10-14,8.7596641628793,8.797972089339199,8.708664981649699,8.7001737741407,8.6916850364822,13.19,918.56514481606,2.3139247941623,,,,,,,,,-1.2903306483446,,
14,2021-12-10,Moscow Exchange T+,101.34,101.81,46.999999999999886,101.575,100.05,100.05,101.85,101.33,101.73,101.81,,101.33,101.33,101.73,Avg,378428.2,29.0,372.0,8.6,2024-10-14,8.1508449192849,8.313334868896,8.1176259492458,8.317513272200799,8.317513272200799,12.49,922.63282675149,2.3372551283059,,,,,,,,,-62.0843379163,,
15,2021-12-09,Moscow Exchange T+,101.07,102.12,105.00000000000114,101.595,99.7,98.73,102.12,102.12,100.73,100.73,100.73,101.93,101.93,100.73,Avg,629539.7,106.0,625.0,8.6,2024-10-14,8.5697583244897,8.4269182051772,7.990183804878701,7.990183804878701,8.0687253493789,12.25,922.89855019456,2.3289074394531,,,,,,,,,-20.095696486934,,
16,2021-12-08,Moscow Exchange T+,100.11,100.22,10.999999999999943,100.165,101.0,99.37,101.0,100.2,99.88,99.98,,100.12,100.12,99.88,Avg,144825.3,35.0,145.0,8.6,2024-10-14,8.9296636365307,8.8318415650219,8.785172977211401,8.7936526127449,8.8275958739234,12.02,923.26640518273,2.3221378971121,,,,,,,,,12.117965117274,,
17,2021-12-07,Moscow Exchange T+,100.23,100.27,3.999999999999204,100.25,100.74,99.0,100.74,100.35,100.04,100.04,,100.35,100.35,100.04,Avg,396157.3,50.0,396.0,8.6,2024-10-14,8.8617705447017,8.7811938347426,8.7642587149453,8.7304180314718,8.7304180314718,11.78,924.38574550489,2.3264031750015,,,,,,,,,5.9114015806875,,
18,2021-12-06,Moscow Exchange T+,100.04,100.24,19.999999999998863,100.14,100.0,100.0,102.0,100.24,100.4,100.4,100.4,100.24,100.24,100.4,Avg,1154568.5,95.0,1150.0,8.6,2024-10-14,8.7091875473246,8.861540029145,8.7768012032074,8.7768012032074,8.7768012032074,11.55,925.65379588059,2.3328642722393,,,,,,,,,-6.9440175203642,,
