,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,94.47,94.59,12.000000000000457,94.53,94.94,94.47,94.98,94.59,94.82,94.82,94.82,94.59,94.59,94.82,Avg,870459.4,56,918,8.7,2026-07-22,10.400190592266,10.506561292716,10.470030607163,10.470030607163,10.470030607163,36.95,1349.2924495457,3.3484467941217,,,,,,,,,198.47950952861,,
1,2021-12-29,Moscow Exchange T+,94.8,94.83,3.0000000000001137,94.815,95.0,94.56,95.1,94.83,94.97,94.92,,94.83,94.83,94.97,Avg,416720.4,49,439,8.7,2026-07-22,10.353972297245,10.405432891717,10.396342431007,10.396342431007,10.396342431007,36.71,1350.6108309078,3.3531222930115,,,,,,,,,187.88229375636,,
2,2021-12-28,Moscow Exchange T+,94.51,94.92,40.99999999999966,94.715,95.95,94.0,96.0,94.9,95.34,95.34,95.34,94.92,94.92,95.34,Avg,2812643.5,59,2950,8.7,2026-07-22,10.241668846956,10.492647679934,10.368294589149,10.374343516215,10.368294589149,36.47,1352.3838839644,3.3609445182416,,,,,,,,,179.72719840958,,
3,2021-12-27,Moscow Exchange T+,94.7,95.49,78.9999999999992,95.095,94.59,94.03,95.94,95.49,94.46,94.48,,95.49,95.49,94.46,Avg,416570.0,39,441,8.7,2026-07-22,10.506995296433,10.434098039196,10.195920217748,10.195920217748,10.195920217748,36.23,1351.5561922504,3.3508228754798,,,,,,,,,203.23627589788,,
4,2021-12-24,Moscow Exchange T+,94.42,94.5,7.999999999999829,94.46,94.5,94.4,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,Avg,2211270.4,28,2340,8.7,2026-07-22,10.491957619023,10.51626166874,10.491957619023,10.491957619023,10.491957619023,35.52,1354.6598980075,3.3589747713941,,,,,,,,,207.38982410431,,
5,2021-12-23,Moscow Exchange T+,94.26,94.44,17.99999999999926,94.35,93.9,93.7,94.44,94.44,94.02,94.02,94.02,94.44,94.44,94.02,Avg,1418720.3,59,1509,8.7,2026-07-22,10.637283131386,10.564068243501,10.509324437065,10.509324437065,10.509324437065,35.28,1354.6570782415,3.3545556709383,,,,,,,,,214.28434321903,,
6,2021-12-22,Moscow Exchange T+,93.85,94.0,15.000000000000568,93.925,93.65,93.65,94.0,94.0,93.98,93.99,93.99,94.0,94.0,93.98,Avg,3487902.2,40,3711,8.7,2026-07-22,10.64858425511,10.688352430112,10.642472763292,10.642472763292,10.642472763292,35.04,1355.5790389546,3.3564958830883,,,,,,,,,209.13825370651,,
7,2021-12-21,Moscow Exchange T+,93.65,93.7,4.999999999999716,93.675,93.1,92.9,93.84,93.65,93.3,93.3,93.3,93.65,93.65,93.3,Avg,19313066.8,51,20701,8.7,2026-07-22,10.856412980988,10.748707797423,10.733366371192,10.748707797423,10.748707797423,34.8,1355.1424584961,3.3491242992046,,,,,,,,,221.26754258603,,
8,2021-12-20,Moscow Exchange T+,93.11,93.4,29.000000000000625,93.255,93.0,93.0,93.49,93.4,93.34,92.42,,93.4,93.4,93.34,Avg,214682.4,38,230,8.7,2026-07-22,10.8430569835,10.914059065411,10.824574128925,10.824574128925,10.824574128925,34.56,1356.2348609734,3.3522279599574,,,,,,,,,218.32362224948,,
9,2021-12-17,Moscow Exchange T+,92.4,92.8,39.99999999999915,92.6,91.99,91.94,93.0,92.5,92.31,92.02,92.02,92.5,92.5,92.31,Avg,561292.7,35,610,8.7,2026-07-22,11.159076652935,11.130976647283,11.006540328226,11.099798409035,11.099798409035,33.85,1357.0455183981,3.3446957631056,,,,,,,,,248.34060708929,,
10,2021-12-16,Moscow Exchange T+,91.49,91.5,1.0000000000005116,91.495,91.41,91.2,94.0,91.5,92.1,91.89,,91.5,91.5,92.1,Avg,314106.2,95,341,8.7,2026-07-22,11.2235911623,11.415547093398,11.412386126945,11.412386126945,11.412386126945,33.61,1357.5978072385,3.3441161253292,,,,,,,,,246.53852278166,,
11,2021-12-15,Moscow Exchange T+,91.4,91.5,9.999999999999432,91.45,93.4,91.0,93.6,91.5,91.0,91.96,,91.5,91.5,91.0,Avg,479135.3,81,521,8.7,2026-07-22,11.569648566785,11.442711644233,11.41109650682,11.41109650682,11.41109650682,33.37,1356.1918884909,3.3302912241581,,,,,,,,,279.02905497954,,
12,2021-12-14,Moscow Exchange T+,91.75,92.22,46.999999999999886,91.985,92.41,91.51,93.37,92.22,91.85,91.85,91.85,92.22,92.22,91.85,Avg,1481504.1,83,1613,8.7,2026-07-22,11.299585327051,11.33101941938,11.183686131232,11.183686131232,11.183686131232,33.13,1359.0701003065,3.3454569627783,,,,,,,,,250.30028196164,,
13,2021-12-13,Moscow Exchange T+,92.43,92.64,20.999999999999375,92.535,93.7,92.5,93.7,92.65,92.6,92.6,92.6,92.63,92.63,92.6,Avg,726936.5,43,785,8.7,2026-07-22,11.064206855304,11.117052788993,11.051791844721,11.048689240245,11.054894908343,32.89,1361.7034170472,3.3590428445958,,,,,,,,,231.03911346319,,
14,2021-12-10,Moscow Exchange T+,92.57,92.68,11.000000000001364,92.625,92.55,92.01,94.0,92.68,93.58,93.14,93.14,92.68,92.68,93.58,Avg,3856933.3,61,4141,8.7,2026-07-22,10.758975255818,11.06989111884,11.03580390088,11.03580390088,11.03580390088,32.18,1366.8163175804,3.3809469898914,,,,,,,,,203.66985864691,,
15,2021-12-09,Moscow Exchange T+,92.71,93.03,32.00000000000074,92.87,92.6,92.5,93.1,92.7,92.83,92.68,,92.7,92.7,92.83,Avg,194007.0,18,209,8.7,2026-07-22,10.988350534807,11.025438507391,10.926683012767,11.028532141243,11.028532141243,31.94,1366.2290592866,3.3725100833353,,,,,,,,,225.26395564893,,
16,2021-12-08,Moscow Exchange T+,92.5,92.53,3.0000000000001137,92.515,93.73,92.54,93.73,92.54,92.68,92.68,92.68,92.54,92.54,92.68,Avg,1743316.0,42,1881,8.7,2026-07-22,11.033641120859,11.089393672278,11.080091258916,11.076991373059,11.076991373059,31.7,1366.9152637304,3.3728276290719,,,,,,,,,224.96003895109,,
17,2021-12-07,Moscow Exchange T+,92.77,92.8,3.0000000000001137,92.785,93.5,92.63,93.5,92.77,92.71,92.71,92.71,92.77,92.77,92.71,Avg,1817151.1,41,1960,8.7,2026-07-22,11.023291848788,11.004758050739,10.995497310208,11.004758050739,11.004758050739,31.46,1367.9869798614,3.3757867123697,,,,,,,,,224.47505322802,,
18,2021-12-06,Moscow Exchange T+,92.7,92.99,28.999999999999204,92.845,93.26,92.75,93.27,92.94,92.98,92.81,,92.94,92.94,92.98,Avg,167362.9,43,180,8.7,2026-07-22,10.9389919432,11.02531271261,10.935915647045,10.951301662008,10.951301662008,31.22,1369.5708943943,3.382263494569,,,,,,,,,219.0283356123,,
19,2021-12-03,Moscow Exchange T+,93.3,93.54,24.00000000000091,93.42,93.85,93.4,93.85,93.41,93.67,92.69,,93.41,93.41,93.67,Avg,35595.9,14,38,8.7,2026-07-22,10.724732200616,10.837553576897,10.764302508649,10.803948182082,10.803948182082,30.51,1374.052994061,3.3998987182298,,,,,,,,,204.3740410478,,
20,2021-12-02,Moscow Exchange T+,92.71,92.99,28.000000000000114,92.85,94.84,92.51,94.84,92.98,92.63,92.62,,92.98,92.98,92.63,Avg,379764.4,36,410,8.7,2026-07-22,11.042352883392,11.017676968312,10.931540457504,10.934610641267,10.934610641267,30.27,1372.854889688,3.3872177376028,,,,,,,,,235.96635045268,,
21,2021-12-01,Moscow Exchange T+,92.6,93.0,40.00000000000057,92.8,94.35,92.08,94.35,92.6,92.63,92.51,,92.6,92.6,92.63,Avg,339021.6,31,366,8.7,2026-07-22,11.041289810194,11.05054625067,10.927463672839,11.05054625067,11.05054625067,30.03,1373.8622572247,3.3897356475337,,,,,,,,,235.50658503994,,
22,2021-11-30,Moscow Exchange T+,92.41,92.6,18.999999999999773,92.505,92.58,92.01,93.19,92.6,92.32,92.32,92.32,92.59,92.59,92.32,Avg,821651.2,77,890,8.7,2026-07-22,11.136031548054,11.108172882636,11.049482047815,11.049482047815,11.0525669244,29.79,1374.2053819027,3.3876918217656,,,,,,,,,246.10110981181,,
23,2021-11-29,Moscow Exchange T+,93.14,93.51,37.000000000000455,93.325,92.71,92.71,94.49,93.51,93.51,93.59,,93.51,93.51,93.51,Avg,336622.0,49,360,8.7,2026-07-22,10.769425435112,10.882288036161,10.769425435112,10.769425435112,10.769425435112,29.56,1377.7440747993,3.4076562968462,,,,,,,,,209.73314490698,,
24,2021-11-26,Moscow Exchange T+,93.3,94.15,85.00000000000085,93.725,94.45,93.1,95.26,94.15,94.21,94.21,94.21,93.72,93.72,94.21,Avg,8529770.6,79,9054,8.7,2026-07-22,10.555122422557,10.830560931471,10.57317093182,10.57317093182,10.702980721449,28.84,1382.2241925622,3.4253642102503,,,,,,,,,173.99279253178,,
25,2021-11-25,Moscow Exchange T+,94.5,94.88,37.999999999999545,94.69,95.43,94.0,95.43,94.88,95.33,95.33,95.33,94.88,94.88,95.33,Avg,5732856.5,51,6014,8.7,2026-07-22,10.220430162456,10.467343345243,10.353932303046,10.353932303046,10.353932303046,28.6,1385.5299925385,3.4439827323323,,,,,,,,,139.46279802596,,
26,2021-11-24,Moscow Exchange T+,94.06,94.45,39.00000000000006,94.255,93.08,92.66,95.28,94.44,94.3,93.91,,94.44,94.44,94.3,Avg,230088.5,30,244,8.7,2026-07-22,10.526492149364,10.598615959221,10.481542135646,10.484535765124,10.484535765124,28.36,1384.4217129826,3.4316987051634,,,,,,,,,160.27866727579,,
27,2021-11-23,Moscow Exchange T+,92.75,94.19,143.99999999999977,93.47,92.51,92.51,95.99,92.75,93.51,93.6,,93.11,93.11,93.51,Avg,338517.1,70,362,8.7,2026-07-22,10.763645162658,10.995454028985,10.558412230994,10.995454028985,10.885326949554,28.13,1383.7840350521,3.422773899831,,,,,,,,,175.24615603205,,
28,2021-11-22,Moscow Exchange T+,93.51,94.89,137.99999999999957,94.2,95.51,92.01,95.51,92.2,93.99,93.99,93.99,93.6,93.6,93.99,Avg,2333716.2,112,2483,8.7,2026-07-22,10.617732684657,10.762743477329,10.348548589095,11.163742259671,10.735476473684,27.89,1385.7920637822,3.4322621640853,,,,,,,,,165.64697357781,,
29,2021-11-19,Moscow Exchange T+,95.51,95.74,22.999999999998977,95.625,96.49,95.5,96.49,95.5,95.89,95.89,95.89,95.5,95.5,95.89,Avg,559010.5,58,583,8.7,2026-07-22,10.051861014704,10.163313420046,10.095783202347,10.166254554591,10.166254554591,27.17,1392.6886197815,3.4670792701684,,,,,,,,,136.58988804582,,
30,2021-11-18,Moscow Exchange T+,96.25,96.48,23.0000000000004,96.365,96.64,96.13,97.01,96.5,96.87,96.87,96.87,96.5,96.5,96.87,Avg,1307704.4,55,1350,8.7,2026-07-22,9.76678277885,9.9463326254127,9.8795417154949,9.8737440824346,9.8737440824346,26.93,1395.6439055198,3.4834599649646,,,,,,,,,114.34090583638,,
