,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,108.32,108.6,28.000000000000114,108.46,108.99,107.69,109.93,108.53,108.43,108.22,,108.51,108.51,108.43,Avg,236367.3,60.0,218.0,9.1,2029-05-04,7.7247342282818,7.7442647304063,7.6946034849441,7.7070025151901005,7.7105470859855005,11.97,2021.4768053534,5.1411522684014,,,,,,,,,-71.556494928685,,
1,2021-12-29,Moscow Exchange T+,107.95,108.0,4.999999999999716,107.975,109.96,107.74,109.96,108.0,108.07,108.37,,108.0,108.0,108.07,Avg,274504.6,76.0,254.0,9.1,2029-05-04,7.7892066222397,7.8106047866683,7.801684966752501,7.801684966752501,7.801684966752501,11.72,2021.2048967837,5.1373860481487,,,,,,,,,-68.762640991138,,
2,2021-12-28,Moscow Exchange T+,108.28,108.68,40.00000000000057,108.48,108.96,107.37,109.99,108.75,108.9,108.9,108.9,108.74,108.74,108.9,Avg,552137.8,88.0,507.0,9.1,2029-05-04,7.642571952069501,7.752301655154,7.6814111803458,7.669041697476101,7.6708081058507,11.47,2025.0963398176,5.1542889115058,,,,,,,,,-82.397787103428,,
3,2021-12-27,Moscow Exchange T+,107.61,108.6,98.99999999999947,108.105,106.06,106.06,110.0,107.92,107.76,107.72,,107.93,107.93,107.76,Avg,411657.8,107.0,382.0,9.1,2029-05-04,7.8454330177314,7.872276481653801,7.696040503120299,7.8168558001217,7.815071632197699,11.22,2022.0949026597,5.1369686037361,,,,,,,,,-63.605735397787,,
4,2021-12-24,Moscow Exchange T+,107.49,107.69,20.000000000000284,107.59,107.96,106.51,107.96,107.69,107.42,107.21,,107.69,107.69,107.42,Avg,219139.2,53.0,204.0,9.1,2029-05-04,7.907631472996799,7.8950777754296,7.8592711109676,7.8592711109676,7.8592711109676,10.47,2023.8661870939,5.1385048425772,,,,,,,,,-54.475714771367,,
5,2021-12-23,Moscow Exchange T+,106.9,107.08,17.99999999999926,106.99,107.01,106.5,107.89,107.03,107.02,107.52,,107.03,107.03,107.02,Avg,185144.9,44.0,173.0,9.1,2029-05-04,7.9799901410534,8.0016405528574,7.969177292410199,7.9781874280921,7.9781874280921,10.22,2023.435674521,5.1339691502173,,,,,,,,,-52.80892879286,,
6,2021-12-22,Moscow Exchange T+,107.0,107.2,20.000000000000284,107.1,107.03,107.0,108.97,107.2,107.45,107.77,,107.2,107.2,107.45,Avg,189119.3,44.0,176.0,9.1,2029-05-04,7.9031093125120995,7.984005610039099,7.9479947893437,7.9479947893437,7.9479947893437,9.97,2025.9555503905,5.1440252158806,,,,,,,,,-62.797735160598,,
7,2021-12-21,Moscow Exchange T+,108.08,108.65,57.00000000000074,108.365,108.97,107.21,108.98,108.91,107.95,108.13,,108.91,108.91,107.95,Avg,302248.5,59.0,280.0,9.1,2029-05-04,7.814215442325299,7.7910829788015,7.6900996403184,7.644275248144799,7.644275248144799,9.72,2028.7112723482,5.1552692306145,,,,,,,,,-76.704693017649,,
8,2021-12-20,Moscow Exchange T+,108.2,109.58,137.99999999999957,108.89,106.0,106.0,109.99,108.0,108.12,107.4,,108.38,108.38,108.12,Avg,240023.1,86.0,222.0,9.1,2029-05-04,7.784434528733899,7.7702286636744,7.5273964519883,7.805770077327499,7.738317480625099,9.47,2030.2990724787,5.1607295956889,,,,,,,,,-78.079943745837,,
9,2021-12-17,Moscow Exchange T+,106.41,106.9,49.00000000000091,106.655,107.99,106.0,107.99,106.9,106.68,106.95,,106.9,106.9,106.68,Avg,202701.4,82.0,190.0,9.1,2029-05-04,8.043615734973,8.0925119195311,8.0038985440525,8.0038985440525,8.0038985440525,8.73,2028.176853268,5.1429683052198,,,,,,,,,-51.225612152851,,
