,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.82,100.4,58.00000000000125,100.11,100.45,100.41,100.45,100.41,100.42,100.01,,100.41,100.41,100.42,Avg,27112.7,4.0,27.0,8.3,2023-04-11,,,,,,17.96,,,2022-04-14,6.827845210421899,9.0799487174545,6.901949662555699,6.864889200485,6.864889200485,103.00000000004,0.26415564244152,-64.107100960447,,
1,2021-12-29,Moscow Exchange T+,99.87,100.37,50.0,100.12,100.42,100.41,100.42,100.41,100.41,100.01,,100.41,100.41,100.41,Avg,5020.7,4.0,5.0,8.3,2023-04-11,,,,,,17.74,,,2022-04-14,6.8774056001171,8.8834968916401,7.0243679051211,6.8774056001171,6.8774056001171,104.00000000004,0.26659657880872,-69.935969805108,,
2,2021-12-28,Moscow Exchange T+,99.93,99.97,3.999999999999204,99.95,100.42,99.91,100.43,99.93,100.25,100.0,,99.93,99.93,100.25,Avg,16040.0,5.0,16.0,8.3,2023-04-11,,,,,,17.51,,,2022-04-14,7.4773396281014,8.6577204736222,8.5092629970431,8.6577204736222,8.6577204736222,105.00000000008,0.26765756751362,-3.3683401915339,,
3,2021-12-27,Moscow Exchange T+,99.7,100.37,67.00000000000017,100.035,100.0,100.0,100.0,100.0,100.0,100.0,99.99,100.0,100.0,100.0,Avg,2000.0,1.0,2.0,8.3,2023-04-11,,,,,,17.28,,,2022-04-14,8.4000080407405,9.508030143313,7.053288672682701,8.4000080407405,8.4000080407405,106.0000000002,0.26790676878502,94.167055125413,,
4,2021-12-24,Moscow Exchange T+,99.89,100.32,42.99999999999926,100.105,100.04,99.89,100.34,100.32,100.05,100.0,100.0,100.03,100.03,100.05,Avg,30013.9,5.0,30.0,8.3,2023-04-11,,,,,,16.6,,,2022-04-14,8.2237436895762,8.7957915169659,7.2672393892281,7.2672393892281,8.2950357176132,109.00000000017,0.2759377256837,83.58722922157,,
5,2021-12-23,Moscow Exchange T+,99.88,100.0,12.000000000000457,99.94,100.0,100.0,100.0,100.0,100.0,100.0,99.99,100.0,100.0,100.0,Avg,4500000.0,3.0,4500.0,8.3,2023-04-11,,,,,,16.37,,,2022-04-14,8.4039717680786,8.8297493421212,8.4039717680786,8.4039717680786,8.4039717680786,110.0000000002,0.27800629266519,98.672831074554,,
6,2021-12-22,Moscow Exchange T+,99.75,100.0,25.0,99.875,100.0,100.0,100.0,100.0,100.0,99.98,99.95,100.0,100.0,100.0,Avg,7000.0,3.0,7.0,8.3,2023-04-11,,,,,,16.15,,,2022-04-14,8.4023317267161,9.2839601281027,8.4023317267161,8.4023317267161,8.4023317267161,111.00000000021,0.28053786684988,92.223099050657,,
7,2021-12-21,Moscow Exchange T+,99.89,99.98,9.000000000000341,99.935,99.98,99.65,100.08,99.98,99.95,99.95,99.95,99.98,99.98,99.95,Avg,555731.2,12.0,556.0,8.3,2023-04-11,,,,,,15.92,,,2022-04-14,8.5782700636942,8.7876186252975,8.4737932003784,8.4737932003784,8.4737932003784,112.00000000024,0.282606561045,95.702434143571,,
8,2021-12-20,Moscow Exchange T+,99.66,99.97,31.000000000000227,99.815,99.98,99.66,99.98,99.96,99.79,99.76,,99.76,99.76,99.79,Avg,51891.8,22.0,52.0,8.3,2023-04-11,,,,,,15.69,,,2022-04-14,9.1332395610052,9.5865875016615,8.5095730641793,8.5440985709986,9.2376400015626,113.00000000039,0.28367987823169,153.30160459407,,
9,2021-12-17,Moscow Exchange T+,99.77,100.0,23.0000000000004,99.885,99.71,99.7,100.0,100.0,99.91,99.76,,100.0,100.0,99.91,Avg,31970.5,7.0,32.0,8.3,2023-04-11,,,,,,15.01,,,2022-04-14,8.7112554168,9.184838914218,8.4082375646219,8.4082375646219,8.4082375646219,116.00000000028,0.29234159605679,106.70819276482,,
