,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.44,100.8,35.99999999999994,100.62,99.82,99.82,102.0,100.3,101.25,101.16,,100.42,100.42,101.25,Avg,378675.3,71,374,8.65,2029-03-27,,,,,,20.38,,,2024-04-04,8.184353258522,8.5984532938412,8.4137861949594,8.6705394778527,8.6087419919679,752.36730580488,1.9053404931401,-17.325124687618,,
1,2021-12-29,Moscow Exchange T+,100.81,101.08,26.9999999999996,100.945,100.43,99.61,101.08,101.04,100.39,100.39,100.39,101.04,101.04,100.39,Avg,741874.1,107,739,8.65,2029-03-27,,,,,,20.14,,,2024-04-04,8.6245861829481,8.4093108117361,8.2716358134397,8.2919969290675,8.2919969290675,752.98259736849,1.8991704297157,18.475323695146,,
2,2021-12-28,Moscow Exchange T+,100.29,100.43,14.000000000000057,100.36,99.64,99.64,100.43,100.29,99.92,99.92,99.92,100.41,100.41,99.92,Avg,1307015.5,64,1308,8.65,2029-03-27,,,,,,19.91,,,2024-04-04,8.8667394676324,8.6758802357867,8.603941192585001,8.6758802357867,8.6142088941147,753.77078243443,1.8969296237086,47.296750496938,,
3,2021-12-27,Moscow Exchange T+,99.8,99.9,10.000000000000853,99.85,99.55,99.55,100.43,99.9,99.9,99.9,99.9,99.9,99.9,99.9,Avg,15244789.2,68,15260,8.65,2029-03-27,,,,,,19.67,,,2024-04-04,8.8772215544711,8.9289484004141,8.8772215544711,8.8772215544711,8.8772215544711,754.76161034738,1.8992402624037,46.005540913465,,
4,2021-12-24,Moscow Exchange T+,99.87,99.9,3.0000000000001137,99.885,100.18,99.35,100.46,99.9,99.93,99.93,99.93,99.9,99.9,99.93,Avg,514636.9,54,515,8.65,2029-03-27,,,,,,18.96,,,2024-04-04,8.8616741638782,8.892585475318,8.8771263072246,8.8771263072246,8.8771263072246,757.77521455609,1.9070958573635,49.371409026158,,
5,2021-12-23,Moscow Exchange T+,99.89,99.9,1.0000000000005116,99.895,100.18,99.72,100.18,99.9,99.89,99.82,,99.9,99.9,99.89,Avg,319663.6,49,320,8.65,2029-03-27,,,,,,18.72,,,2024-04-04,8.8824186350788,8.8824186350788,8.877271929159,8.877271929159,8.877271929159,758.75706263499,1.9092030642152,48.62745151804,,
6,2021-12-22,Moscow Exchange T+,99.8,99.9,10.000000000000853,99.85,99.84,99.41,99.9,99.8,99.73,99.61,,99.8,99.8,99.73,Avg,146603.5,54,147,8.65,2029-03-27,,,,,,18.48,,,2024-04-04,8.964925685674,8.9288666575798,8.8774200768018,8.9288666575798,8.9288666575798,759.68485655255,1.9100902065684,53.443785697678,,
7,2021-12-21,Moscow Exchange T+,99.27,99.47,20.000000000000284,99.37,100.18,99.4,100.18,99.47,99.58,99.61,,99.46,99.46,99.58,Avg,416250.8,64,418,8.65,2029-03-27,,,,,,18.25,,,2024-04-04,9.041781001728,9.2021223850638,9.0985898154563,9.0985898154563,9.1037589644765,760.6175816199,1.9110874438367,49.541908410352,,
8,2021-12-20,Moscow Exchange T+,99.63,99.7,7.000000000000739,99.665,99.88,99.33,99.88,99.7,99.67,99.6,,99.7,99.7,99.67,Avg,199332.0,40,200,8.65,2029-03-27,,,,,,18.01,,,2024-04-04,8.9953980319577,9.0159944050091,8.9799589517399,8.9799589517399,8.9799589517399,761.65818443962,1.9145163828637,37.674637063039,,
9,2021-12-17,Moscow Exchange T+,99.36,99.6,23.99999999999949,99.48,99.9,99.12,99.9,99.5,99.43,99.55,,99.5,99.5,99.43,Avg,98437.0,38,99,8.65,2029-03-27,,,,,,17.3,,,2024-04-04,9.1183473808427,9.1544139389898,9.0309166534093,9.0823191630178,9.0823191630178,764.55054523903,1.9196212903971,41.352180099788,,
