,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.82,99.9,8.00000000000125,99.86,100.99,99.3,100.99,99.82,99.71,99.89,99.88,99.82,99.82,99.71,Avg,196435.3,8.0,197.0,10.45,2023-02-12,,,,,,28.58,,,2022-02-15,10.024228791617,9.0502552753145,8.3479787572232,9.0502552753145,9.0502552753145,44.000000000191,0.10956490813884,295.58857415462,,
1,2021-12-29,Moscow Exchange T+,99.79,100.99,119.99999999999886,100.39,102.95,99.87,102.95,99.9,99.88,99.88,99.88,99.9,99.9,99.88,Avg,15013698.9,16.0,15031.0,10.45,2023-02-12,,,,,,28.37,,,2022-02-15,8.5057629675568,9.2799903134365,-0.5533152599589599,8.3345503833917,8.3345503833917,45.000000000058,0.11362315499307,123.58647213093,,
2,2021-12-28,Moscow Exchange T+,99.57,99.89,32.00000000000074,99.73,99.91,99.3,99.91,99.89,99.89,99.89,99.89,99.89,99.89,99.89,Avg,8228631.2,13.0,8238.0,10.45,2023-02-12,,,,,,28.17,,,2022-02-15,8.3970832309878,11.114572291431,8.3970832309878,8.3970832309878,8.3970832309878,46.000000000055,0.11626456497161,118.96003103985,,
3,2021-12-27,Moscow Exchange T+,99.8,99.89,9.000000000000341,99.845,99.89,99.79,99.89,99.89,99.86,99.84,99.85,99.89,99.89,99.86,Avg,7949959.5,9.0,7961.0,10.45,2023-02-12,,,,,,27.96,,,2022-02-15,8.6294810764889,9.1238177924644,8.3832609645902,8.3832609645902,8.3832609645902,47.00000000007,0.11853791623767,146.83444596093,,
4,2021-12-24,Moscow Exchange T+,99.79,99.89,9.999999999999432,99.84,103.07,99.77,103.07,99.8,99.84,99.84,99.84,99.8,99.8,99.84,Avg,23531401.0,40.0,23569.0,10.45,2023-02-12,,,,,,27.35,,,2022-02-15,8.7159768161955,9.1036124457359,8.3299063226134,9.025959768042,9.025959768042,50.000000000085,0.12600383621783,166.2294428726,,
5,2021-12-23,Moscow Exchange T+,99.78,99.87,9.000000000000341,99.825,99.91,99.75,99.91,99.8,99.8,99.8,99.8,99.8,99.8,99.8,Avg,16785397.4,27.0,16819.0,10.45,2023-02-12,,,,,,27.15,,,2022-02-15,8.9934413520304,9.1457453340207,8.462281718370699,8.9934413520304,8.9934413520304,51.000000000111,0.12819672969704,181.96345589355,,
6,2021-12-22,Moscow Exchange T+,99.31,99.92,60.99999999999994,99.615,99.85,99.77,99.85,99.8,99.83,99.83,99.83,99.8,99.8,99.83,Avg,5969845.4,10.0,5980.0,10.45,2023-02-12,,,,,,26.94,,,2022-02-15,8.746055456674599,12.697519266324,8.0783380344989,8.9696743224795,8.9696743224795,52.000000000093,0.13100774352378,145.74559356158,,
7,2021-12-21,Moscow Exchange T+,99.73,99.85,11.999999999999034,99.79,99.81,99.8,99.85,99.8,99.82,99.82,99.74,99.8,99.8,99.82,Avg,5148691.5,8.0,5158.0,10.45,2023-02-12,,,,,,26.74,,,2022-02-15,8.7932054038784,9.4533939312299,8.5741568210291,8.9395189611209,8.9395189611209,53.0000000001,0.13346925381348,135.74321677761,,
8,2021-12-20,Moscow Exchange T+,99.31,99.78,46.999999999999886,99.545,99.78,99.72,99.78,99.78,99.73,99.73,99.73,99.78,99.78,99.73,Avg,28823849.0,7.0,28903.0,10.45,2023-02-12,,,,,,26.53,,,2022-02-15,9.4220412842504,12.504981560136,9.0615260505561,9.0615260505561,9.0615260505561,54.000000000173,0.13520603686747,203.87907791963,,
9,2021-12-17,Moscow Exchange T+,99.79,99.82,2.9999999999986926,99.805,99.79,99.79,99.79,99.79,99.79,99.79,,99.79,99.79,99.79,Avg,16964.3,1.0,17.0,10.45,2023-02-12,,,,,,25.92,,,2022-02-15,8.911522015238,8.911522015238,8.7073865147904,8.911522015238,8.911522015238,57.000000000125,0.14338646698936,151.92976671948,,
10,2021-12-16,Moscow Exchange T+,99.78,99.81,3.0000000000001137,99.795,99.78,99.78,99.81,99.78,99.79,99.79,,99.78,99.78,99.79,Avg,73841.7,4.0,74.0,10.45,2023-02-12,,,,,,25.72,,,2022-02-15,8.8851290401532,8.9520942764032,8.751341612522399,8.9520942764032,8.9520942764032,58.000000000126,0.14593738464578,123.8492218704,,
11,2021-12-15,Moscow Exchange T+,99.71,99.75,4.000000000000625,99.73,99.75,99.71,99.75,99.75,99.75,99.79,,99.75,99.75,99.75,Avg,309222.6,8.0,310.0,10.45,2023-02-12,,,,,,25.51,,,2022-02-15,9.1298487464122,9.3941960632198,9.1298487464122,9.1298487464122,9.1298487464122,59.000000000158,0.14812064478573,146.22412141549,,
12,2021-12-14,Moscow Exchange T+,99.8,99.81,1.0000000000005116,99.805,99.78,99.78,99.81,99.8,99.81,99.83,99.84,99.8,99.8,99.81,Avg,34932.2,4.0,35.0,10.45,2023-02-12,,,,,,25.31,,,2022-02-15,8.712216123796999,8.7768589914537,8.712216123796999,8.7768589914537,8.7768589914537,60.000000000115,0.15120983409717,79.424857849115,,
13,2021-12-13,Moscow Exchange T+,99.82,99.89,7.000000000000739,99.855,103.07,99.8,103.07,99.82,99.82,99.87,99.8,99.82,99.82,99.82,Avg,1818651.9,4.0,1822.0,10.45,2023-02-12,,,,,,25.11,,,2022-02-15,8.6269422852943,8.6269422852943,8.183379904465001,8.6269422852943,8.6269422852943,61.00000000011,0.15385067843722,88.041590023353,,
