,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,93.6,93.7,10.000000000000853,93.65,90.54,90.54,93.98,93.7,93.05,93.05,93.05,93.65,93.65,93.05,Avg,779796.9,78,838,8,2026-06-01,10.341845786883,10.168105900443,10.136667953756,10.136667953756,10.152381145206,5.26,1356.9607066848,3.3692571841152,,,,,,,,,192.60207654281,,
1,2021-12-29,Moscow Exchange T+,91.94,92.34,40.00000000000057,92.14,92.06,91.48,92.94,92.13,91.82,91.82,91.82,92.11,92.11,91.82,Avg,783228.4,40,853,8,2026-06-01,10.734341153449,10.695629753183,10.567093603452,10.634479079515,10.640907795093,5.04,1355.8496346175,3.354565977009,,,,,,,,,225.91208003509,,
2,2021-12-28,Moscow Exchange T+,91.76,91.99,22.999999999998977,91.875,91.05,89.94,92.9,91.99,91.33,91.33,91.33,91.99,91.99,91.33,Avg,1235731.6,100,1353,8,2026-06-01,10.891836364672,10.752490773526,10.678326493472,10.678326493472,10.678326493472,4.82,1356.0003790037,3.3501740554642,,,,,,,,,244.72845020616,,
3,2021-12-27,Moscow Exchange T+,91.41,92.48,107.00000000000074,91.945,89.49,89.49,92.5,91.41,91.27,91.27,91.27,91.63,91.63,91.27,Avg,1661029.6,116,1820,8,2026-06-01,10.910041511084,10.864556082093,10.520064230953,10.864556082093,10.793272942499,4.6,1356.9021328735,3.3518516803484,,,,,,,,,243.52694427281,,
4,2021-12-24,Moscow Exchange T+,88.3,88.69,39.00000000000006,88.495,89.23,88.12,89.67,88.35,88.79,88.79,88.79,88.35,88.35,88.79,Avg,4735219.1,188,5333,8,2026-06-01,11.72660018743,11.892529714191,11.760360272432,11.875539795819,11.875539795819,3.95,1355.4787275601,3.3238640961506,,,,,,,,,330.84989450818,,
5,2021-12-23,Moscow Exchange T+,90.03,91.79,176.0000000000005,90.91,89.73,89.17,91.91,91.28,90.41,90.41,90.41,91.29,91.29,90.41,Avg,643735.8,65,712,8,2026-06-01,11.185470334726,11.310793635757,10.736396828989,10.901266364875,10.898021416152,3.73,1359.413754352,3.3497373654917,,,,,,,,,269.07862977186,,
6,2021-12-22,Moscow Exchange T+,89.01,89.35,33.99999999999892,89.18,89.79,87.85,89.79,89.01,89.24,89.24,89.24,89.17,89.17,89.24,Avg,586305.6,68,657,8,2026-06-01,11.572055424063,11.649160893466,11.535275992049,11.649160893466,11.595493180622,3.51,1358.3184189515,3.3354412193538,,,,,,,,,301.4785024525,,
7,2021-12-21,Moscow Exchange T+,88.03,88.3,26.9999999999996,88.165,87.86,86.72,88.5,88.3,87.49,87.49,87.49,88.3,88.3,87.49,Avg,1406795.8,98,1608,8,2026-06-01,12.16381998254,11.978974527036,11.887139582584,11.887139582584,11.887139582584,3.29,1356.0969034453,3.3124174824112,,,,,,,,,352.01103005631,,
8,2021-12-20,Moscow Exchange T+,87.65,87.66,0.9999999999990904,87.655,87.76,86.16,88.49,87.82,87.41,87.41,87.41,87.82,87.82,87.41,Avg,1326040.7,98,1517,8,2026-06-01,12.189395757085,12.106985558438002,12.103558585234,12.048800551408,12.048800551408,3.07,1356.9572899713,3.3137634625026,,,,,,,,,352.96532120811,,
9,2021-12-17,Moscow Exchange T+,86.87,87.24,36.999999999999034,87.055,87.76,86.12,87.83,87.09,86.8,86.8,86.8,87.08,87.08,86.8,Avg,1313308.2,127,1513,8,2026-06-01,12.394150418908,12.369884305593,12.242069307233,12.293795486771,12.297248288136,2.41,1358.8384403102,3.3123120981565,,,,,,,,,371.88100345895,,
10,2021-12-16,Moscow Exchange T+,86.9,87.26,35.99999999999994,87.08,88.94,86.44,88.94,87.26,86.78,86.78,86.78,87.26,87.26,86.78,Avg,1544692.2,88,1780,8,2026-06-01,12.399053911251,12.357479343301,12.233231557949,12.233231557949,12.233231557949,2.19,1359.8116213953,3.3145397241828,,,,,,,,,364.1116433181,,
11,2021-12-15,Moscow Exchange T+,87.43,88.0,56.99999999999932,87.715,87.9,86.0,88.0,88.0,86.66,86.66,86.66,88.0,88.0,86.66,Avg,1109257.4,95,1280,8,2026-06-01,12.438657382862,12.172889884855,11.978232743631,11.978232743631,11.978232743631,1.97,1360.5949735696,3.3152810150887,,,,,,,,,365.97538911422,,
12,2021-12-14,Moscow Exchange T+,86.31,86.63,31.99999999999932,86.47,87.57,86.11,88.69,86.63,87.34,87.34,87.34,86.63,86.63,87.34,Avg,1562550.2,152,1789,8,2026-06-01,12.201859271483,12.558437703791,12.447027005331,12.447027005331,12.447027005331,1.75,1362.8892427566,3.3278799077699,,,,,,,,,340.57430764111,,
13,2021-12-13,Moscow Exchange T+,88.96,89.09,13.000000000000966,89.025,89.26,88.83,89.26,88.92,89.04,88.73,,88.92,88.92,89.04,Avg,164720.4,32,185,8,2026-06-01,11.624262920925,11.651011519505,11.607561920069,11.664398298655,11.664398298655,1.53,1367.0348888471,3.3552750695318,,,,,,,,,287.09182179888,,
14,2021-12-10,Moscow Exchange T+,88.6,89.56,96.0000000000008,89.08,88.95,88.0,89.96,88.59,88.69,88.69,88.69,88.58,88.58,88.69,Avg,2482530.6,74,2799,8,2026-06-01,11.736156007962,11.766368734075,11.446269111769,11.769728324579,11.773088439807,0.88,1369.4267697105,3.3577798786303,,,,,,,,,301.42703623216,,
15,2021-12-09,Moscow Exchange T+,88.95,89.48,53.000000000000114,89.215,88.11,87.74,89.01,88.95,88.17,88.17,88.17,88.95,88.95,88.17,Avg,3578768.9,126,4059,8,2026-06-01,11.909546414998,11.647484212248,11.471223025218,11.647484212248,11.647484212248,0.66,1369.4832233592,3.3527156094507,,,,,,,,,317.42448104708,,
16,2021-12-08,Moscow Exchange T+,89.01,89.4,39.00000000000006,89.205,88.11,88.11,90.12,89.46,88.71,88.67,,89.48,89.48,88.71,Avg,487900.8,58,550,8,2026-06-01,11.726114624386,11.625843299276,11.496187084942,11.476309376179,11.469687568131,0.44,1371.4813677336,3.3631199043325,,,,,,,,,294.24912708837,,
17,2021-12-07,Moscow Exchange T+,88.21,88.22,1.0000000000005116,88.215,92.87,88.11,92.87,88.21,88.54,88.54,88.54,88.21,88.21,88.54,Avg,4629856.4,153,5229,8,2026-06-01,11.781454685481,11.892535654927,11.889161119867,11.892535654927,11.892535654927,0.22,1372.1804065264,3.3631682327116,,,,,,,,,300.33060965601,,
18,2021-12-06,Moscow Exchange T+,90.0,90.18,18.000000000000682,90.09,92.88,89.3,92.88,90.0,89.83,89.83,89.83,89.85,89.85,89.83,Avg,2133440.9,162,2375,8,2026-06-01,11.351193189522,11.295348462543,11.236377370766,11.295348462543,11.344615645531,,1375.5164133712,3.3843715643092,,,,,,,,,260.32064037058,,
19,2021-12-03,Moscow Exchange T+,91.3,91.35,4.999999999999716,91.325,91.05,91.03,91.58,91.3,91.18,90.35,,91.3,91.3,91.18,Avg,124005.5,30,136,8,2026-06-01,10.907422732764,10.868851857021,10.852801294734,10.868851857021,10.868851857021,19.29,1351.4174555357,3.338382125903,,,,,,,,,222.18235654792,,
20,2021-12-02,Moscow Exchange T+,90.9,91.0,9.999999999999432,90.95,91.07,90.0,91.08,90.9,90.7,90.18,,90.9,90.9,90.7,Avg,114279.9,25,126,8,2026-06-01,11.060912077773,10.996230829895,10.963963809182,10.996230829895,10.996230829895,19.07,1351.4552933516,3.3338617275774,,,,,,,,,237.41815717181,,
21,2021-12-01,Moscow Exchange T+,90.01,90.75,73.99999999999949,90.38,89.71,89.71,91.14,90.75,90.06,90.08,,90.79,90.79,90.06,Avg,489008.6,26,543,8,2026-06-01,11.267619955135,11.283971703258,11.043238248087,11.043238248087,11.030302864893,18.85,1351.1573015485,3.3269344915015,,,,,,,,,257.71188254771,,
22,2021-11-30,Moscow Exchange T+,90.2,90.78,57.99999999999983,90.49,89.61,89.17,91.07,90.75,89.59,89.59,89.59,90.75,90.75,89.59,Avg,1366299.9,51,1525,8,2026-06-01,11.420144722267,11.220327284126,11.032059871809,11.041757085995,11.041757085995,18.63,1351.1979145072,3.3224800629796,,,,,,,,,274.05592561693,,
23,2021-11-29,Moscow Exchange T+,91.5,91.53,3.0000000000001137,91.515,91.42,87.51,91.53,91.5,90.64,90.64,90.64,91.5,91.5,90.64,Avg,1327924.0,88,1465,8,2026-06-01,11.075855623251,10.799293219469,10.789710460068,10.799293219469,10.799293219469,18.41,1354.3615429295,3.3405815772021,,,,,,,,,239.97834191564,,
24,2021-11-26,Moscow Exchange T+,90.52,91.0,48.0000000000004,90.76,90.49,89.92,91.47,91.0,90.73,90.65,,91.0,91.0,90.73,Avg,195063.3,37,215,8,2026-06-01,11.042325235693,11.11020915872,10.955363783512,10.955363783512,10.955363783512,17.75,1357.5718815011,3.3495111075139,,,,,,,,,222.31615617668,,
25,2021-11-25,Moscow Exchange T+,90.56,91.11,54.99999999999971,90.835,90.49,90.0,91.38,90.55,90.59,90.4,,91.06,91.06,90.59,Avg,374120.1,50,413,8,2026-06-01,11.086068549653,11.095768602596,10.918635325897,11.099002939019,10.934677332548,17.53,1358.2974629826,3.3499816501452,,,,,,,,,225.58368792956,,
26,2021-11-24,Moscow Exchange T+,90.38,90.48,10.000000000000853,90.43,91.31,89.5,93.2,90.48,90.41,90.41,90.41,90.48,90.48,90.41,Avg,1140064.8,116,1261,8,2026-06-01,11.142496722476,11.152218255623,11.119830447528,11.119830447528,11.119830447528,17.32,1358.9432986932,3.3498728524009,,,,,,,,,221.54718942553,,
27,2021-11-23,Moscow Exchange T+,92.04,92.88,83.99999999999892,92.46,91.33,91.32,94.67,92.88,92.31,94.33,,92.88,92.88,92.31,Avg,224322.7,46,243,8,2026-06-01,10.534518270431,10.619646966022,10.355923311852,10.355923311852,10.355923311852,17.1,1363.7491421494,3.3802101624455,,,,,,,,,152.13320657172,,
28,2021-11-22,Moscow Exchange T+,94.21,95.02,81.00000000000023,94.615,96.83,94.12,96.97,94.7,94.58,95.8,,94.7,94.7,94.58,Avg,97419.7,23,103,8,2026-06-01,9.8312753037774,9.9441160578539,9.6978735792748,9.79480855017,9.79480855017,16.88,1369.1233945421,3.4152594407839,,,,,,,,,86.798030865968,,
29,2021-11-19,Moscow Exchange T+,96.12,97.19,106.99999999999932,96.655,96.01,96.01,97.27,96.17,96.85,96.02,,96.3,96.3,96.85,Avg,163673.1,21,169,8,2026-06-01,9.15057442183,9.3662793638099,9.0508689419411,9.351433424273,9.3128835090788,16.22,1376.3284614074,3.4546432100237,,,,,,,,,46.298412581022,,
30,2021-11-18,Moscow Exchange T+,96.51,97.32,80.9999999999988,96.915,95.91,95.61,97.31,97.31,95.69,95.69,95.69,97.31,97.31,95.69,Avg,516730.3,29,540,8,2026-06-01,9.4937426285139,9.2502344355948,9.0124669552876,9.0153857944938,9.0153857944938,16.0,1375.2121113085,3.4410225864018,,,,,,,,,86.798487392587,,
31,2021-11-17,Moscow Exchange T+,96.53,96.86,32.99999999999983,96.695,96.0,96.0,97.39,96.86,96.41,96.41,96.41,96.86,96.86,96.41,Avg,841657.0,34,873,8,2026-06-01,9.2792387060231,9.243809179749,9.1466887332203,9.1466887332203,9.1466887332203,15.78,1377.5358357978,3.4536027407369,,,,,,,,,77.699486519963,,
32,2021-11-16,Moscow Exchange T+,97.08,97.41,32.99999999999983,97.245,97.07,96.81,97.34,97.07,97.1,97.1,97.1,97.07,97.07,97.1,Avg,970052.4,47,999,8,2026-06-01,9.0759060487822,9.081756335696,8.985437345870501,9.0846820989413,9.0846820989413,15.56,1379.7879757422,3.4656975737061,,,,,,,,,57.545424049573,,
33,2021-11-15,Moscow Exchange T+,97.07,97.34,27.000000000001023,97.205,97.68,97.05,97.68,97.06,97.08,97.08,97.08,97.09,97.09,97.08,Avg,829039.3,37,854,8,2026-06-01,9.081321199208,9.0842454783863,9.005434597891,9.0871701706659,9.0783973330266,15.34,1380.7546622557,3.4679534901521,,,,,,,,,70.078686817011,,
34,2021-11-12,Moscow Exchange T+,97.38,97.39,1.0000000000005116,97.385,97.07,97.05,97.4,97.38,97.07,97.07,97.07,97.38,97.38,97.07,Avg,904712.6,43,932,8,2026-06-01,9.082948015341,8.9926241676435,8.989717058888399,8.9926241676435,8.9926241676435,14.68,1383.7446538804,3.4754114300017,,,,,,,,,75.471445869113,,
35,2021-11-11,Moscow Exchange T+,97.07,97.41,34.00000000000034,97.24,94.49,94.49,97.25,97.05,97.04,97.04,97.04,97.05,97.05,97.04,Avg,737530.1,26,760,8,2026-06-01,9.0909852463358,9.0822277922777,8.9832352298617,9.0880656826336,9.0880656826336,14.47,1384.6952054061,3.4775426087654,,,,,,,,,85.534323130398,,
36,2021-11-10,Moscow Exchange T+,97.21,97.42,21.000000000000796,97.315,99.84,96.35,99.84,97.17,97.1,97.1,97.1,97.17,97.17,97.1,Avg,2893540.2,147,2980,8,2026-06-01,9.0730522946057,9.0410030900733,8.9799560555422,9.0526515920842,9.0526515920842,14.25,1385.8055310263,3.4809033050701,,,,,,,,,78.542374862037,,
37,2021-11-09,Moscow Exchange T+,97.29,97.6,30.999999999998806,97.445,99.83,95.66,99.83,97.19,97.66,97.66,97.66,97.46,97.46,97.66,Avg,2900358.4,214,2970,8,2026-06-01,8.9100706253562,9.0173339312624,8.9274268135157,9.046420015157,8.967981500342601,14.03,1387.8072899909,3.4911480008852,,,,,,,,,60.594137392273,,
38,2021-11-08,Moscow Exchange T+,97.63,97.95,32.00000000000074,97.79,98.4,97.52,98.4,97.96,97.9,97.9,97.9,97.93,97.93,97.9,Avg,3383255.3,174,3456,8,2026-06-01,8.8404905700693,8.9184065984355,8.8260939746273,8.8232158634047,8.8318514046359,13.81,1389.2344527904,3.4969722835055,,,,,,,,,44.451096748254,,
39,2021-11-05,Moscow Exchange T+,97.6,97.98,38.000000000000966,97.79,93.44,93.44,99.48,97.98,97.88,97.88,97.88,97.98,97.98,97.88,Avg,3262330.5,265,3333,8,2026-06-01,8.8453510316241,8.926059635898,8.8166031265277,8.8166031265277,8.8166031265277,13.15,1392.2046235444,3.5042922884959,,,,,,,,,40.566547692938,,
40,2021-11-03,Moscow Exchange T+,96.8,97.02,21.999999999999886,96.91,93.39,92.09,97.37,97.03,94.48,94.48,94.48,97.03,97.03,94.48,Avg,5280227.1,218,5589,8,2026-06-01,9.8458161923348,9.1575099517786,9.0934149088097,9.0905062314051,9.0905062314051,12.71,1388.0332548811,3.4619714861348,,,,,,,,,137.1956204921,,
41,2021-11-02,Moscow Exchange T+,92.42,92.87,45.00000000000029,92.645,93.11,92.06,94.44,92.42,93.07,93.07,93.07,92.45,92.45,93.07,Avg,2603227.5,135,2797,8,2026-06-01,10.274576321874,10.47562257307,10.336230491476,10.47562257307,10.466300738689,12.49,1386.3695247945,3.4443774778907,,,,,,,,,183.54985596511,,
42,2021-11-01,Moscow Exchange T+,93.19,94.09,90.00000000000057,93.64,93.01,92.72,93.85,93.1,93.0,93.0,93.0,93.1,93.1,93.0,Avg,1210923.2,55,1302,8,2026-06-01,10.295117726284,10.23668370333,9.9620998520878,10.26434253568,10.26434253568,12.27,1387.2416265245,3.4459022927109,,,,,,,,,186.28791507239,,
43,2021-10-29,Moscow Exchange T+,94.26,94.48,21.999999999999886,94.37,94.27,92.47,94.53,94.49,93.48,93.48,93.48,94.49,94.49,93.48,Avg,645010.3,92,690,8,2026-06-01,10.14469342039,9.9078812136667,9.8415742891748,9.83856537554,9.83856537554,11.62,1391.1776272513,3.4603987135049,,,,,,,,,173.67942193761,,
44,2021-10-28,Moscow Exchange T+,93.44,94.11,67.00000000000017,93.775,94.44,92.7,94.45,93.72,93.75,93.68,,93.72,93.72,93.75,Avg,427506.5,73,456,8,2026-06-01,10.061523598849,10.155973594924,9.9523768189997,10.070645152736,10.070645152736,11.4,1392.6945504253,3.4667896493252,,,,,,,,,166.19886999939,,
45,2021-10-27,Moscow Exchange T+,93.34,93.92,57.99999999999983,93.63,94.91,93.13,95.23,94.23,94.12,94.12,94.12,94.23,94.23,94.12,Avg,567515.2,58,603,8,2026-06-01,9.9485217294709,10.185583754154,10.009048881726,9.9153070461011,9.9153070461011,11.18,1394.3962094807,3.4745929527076,,,,,,,,,176.95463911191,,
46,2021-10-26,Moscow Exchange T+,93.67,94.89,121.99999999999989,94.28,94.0,92.54,94.89,94.89,93.41,93.41,93.41,93.92,93.92,93.41,Avg,1192886.8,141,1277,8,2026-06-01,10.163262012931,10.084060786746,9.7164173040443,9.7164173040443,10.008190108968,10.96,1394.0621605224,3.4669891896851,,,,,,,,,196.90895584742,,
47,2021-10-25,Moscow Exchange T+,94.0,94.05,4.999999999999716,94.025,94.9,93.57,94.9,94.05,94.04,94.04,94.04,94.05,94.05,94.04,Avg,1631593.5,65,1735,8,2026-06-01,9.9710326992532,9.9831260991707,9.9680104531988,9.9680104531988,9.9680104531988,10.74,1396.2564951255,3.4785162662601,,,,,,,,,181.17808016387,,
48,2021-10-22,Moscow Exchange T+,94.33,94.49,15.99999999999966,94.41,95.02,93.96,95.02,94.48,94.29,94.29,94.29,94.35,94.35,94.29,Avg,2038577.8,89,2162,8,2026-06-01,9.8932232356975,9.8811987533773,9.8331707393655,9.8361692183642,9.8751891372275,10.08,1399.7392871145,3.4896620952259,,,,,,,,,203.06517621762,,
49,2021-10-21,Moscow Exchange T+,94.58,95.13,54.99999999999971,94.855,96.0,94.25,96.24,95.24,94.49,94.49,94.49,94.7,94.7,94.49,Avg,2752353.4,89,2913,8,2026-06-01,9.8324105820201,9.8054571736548,9.6415033734212,9.608868642194,9.7695740108406,9.86,1401.1163584857,3.4950293218674,,,,,,,,,225.0905415997,,
50,2021-10-20,Moscow Exchange T+,95.81,96.09,28.000000000000114,95.95,95.74,95.36,96.14,95.84,95.91,95.75,,95.84,95.84,95.91,Avg,185115.2,40,193,8,2026-06-01,9.410653881225,9.4400212086994,9.3578983310987,9.4312065994226,9.4312065994226,9.64,1404.7251991966,3.5175387890084,,,,,,,,,191.00468716445,,
51,2021-10-19,Moscow Exchange T+,95.67,95.94,26.9999999999996,95.805,95.98,95.19,96.2,95.77,95.98,95.98,95.98,95.77,95.77,95.98,Avg,1380121.6,70,1438,8,2026-06-01,9.389584073955,9.480623703343,9.401308455334298,9.4512119410934,9.4512119410934,9.42,1405.8552409133,3.5210465666265,,,,,,,,,190.14607880431,,
52,2021-10-18,Moscow Exchange T+,95.56,95.88,31.99999999999932,95.72,95.91,94.5,95.98,95.84,95.72,95.72,95.72,95.84,95.84,95.72,Avg,613565.9,55,641,8,2026-06-01,9.4650456759958,9.5121346668065,9.4180644821818,9.429799698838,9.429799698838,9.21,1406.389368546,3.5199561045862,,,,,,,,,195.57505108552,,
53,2021-10-15,Moscow Exchange T+,94.66,95.11,45.00000000000029,94.885,95.49,93.94,96.4,94.7,94.44,94.44,94.44,94.74,94.74,94.44,Avg,6396176.7,284,6773,8,2026-06-01,9.8425504540241,9.7768736630613,9.6431848411046,9.7649549314603,9.7530431059302,8.55,1407.053501316,3.5095152867098,,,,,,,,,242.40239079715,,
54,2021-10-14,Moscow Exchange T+,96.03,96.29,26.00000000000051,96.16,97.48,94.44,97.48,96.1,95.37,95.37,95.37,96.1,96.1,95.37,Avg,3363586.0,194,3527,8,2026-06-01,9.565723249399,9.3720269152924,9.2962225835127,9.3515904122866,9.3515904122866,8.33,1409.7672734731,3.5251682525888,,,,,,,,,218.86349030429,,
55,2021-10-13,Moscow Exchange T+,96.72,97.11,39.00000000000006,96.915,97.92,96.52,97.92,97.42,97.32,97.32,97.32,97.42,97.42,97.32,Avg,1447095.0,92,1487,8,2026-06-01,8.998319296972799,9.1710481761933,9.0586081494394,8.969672879028199,8.969672879028199,8.11,1414.2650804562,3.5548244005562,,,,,,,,,160.89256683886,,
56,2021-10-12,Moscow Exchange T+,97.42,97.82,39.99999999999915,97.62,97.22,97.17,98.0,97.71,97.49,97.27,,97.71,97.71,97.49,Avg,111134.4,39,114,8,2026-06-01,8.9493350323018,8.969353834087999,8.8552249660208,8.8865466534316,8.8865466534316,7.89,1415.5661054848,3.5596943309001,,,,,,,,,152.74863468456,,
57,2021-10-11,Moscow Exchange T+,97.01,97.23,21.999999999999886,97.12,97.53,97.0,98.56,97.23,97.25,97.25,97.25,97.12,97.12,97.25,Avg,589359.5,66,606,8,2026-06-01,9.017712131458,9.0866291110493,9.0234463160417,9.0234463160417,9.0550132198836,7.67,1416.1458633102,3.5589186421592,,,,,,,,,161.35049163691,,
58,2021-10-08,Moscow Exchange T+,98.21,98.44,23.0000000000004,98.325,98.28,97.17,99.74,98.21,98.4,97.92,,98.21,98.21,98.4,Avg,246006.0,45,250,8,2026-06-01,8.6901501065465,8.743740954931098,8.6788858519939,8.743740954931098,8.743740954931098,7.01,1421.1563762101,3.5822741150764,,,,,,,,,132.37742992471,,
59,2021-10-07,Moscow Exchange T+,97.64,99.0,135.99999999999994,98.32,98.99,97.25,99.84,97.6,97.79,97.79,97.79,97.6,97.6,97.79,Avg,836089.5,55,855,8,2026-06-01,8.8624509704928,8.9050887121812,8.5217465448396,8.9164739155477,8.9164739155477,6.79,1421.0996673279,3.5764615911129,,,,,,,,,143.6022400816,,
60,2021-10-06,Moscow Exchange T+,99.5,99.83,32.99999999999983,99.665,99.5,99.5,99.89,99.5,99.5,99.5,99.5,99.5,99.5,99.5,Avg,2497482.0,14,2510,8,2026-06-01,8.3823148142587,8.3823148142587,8.2910569404604,8.3823148142587,8.3823148142587,6.58,1425.0396416538,3.602265003292,,,,,,,,,87.074060625564,,
61,2021-10-05,Moscow Exchange T+,99.5,99.85,34.99999999999943,99.675,99.51,99.5,99.85,99.85,99.51,99.51,99.51,99.85,99.85,99.51,Avg,4110694.9,10,4131,8,2026-06-01,8.3795209293619,8.3822910552053,8.285562285724799,8.285562285724799,8.285562285724799,6.36,1426.0567065048,3.6049289034062,,,,,,,,,88.798513837539,,
62,2021-10-04,Moscow Exchange T+,99.5,99.85,34.99999999999943,99.675,99.5,99.5,99.8,99.5,99.6,99.53,,99.5,99.5,99.6,Avg,292838.5,10,294,8,2026-06-01,8.3545978370468,8.382268667531099,8.2855864614781,8.382268667531099,8.382268667531099,6.14,1427.2089130516,3.6086714211253,,,,,,,,,99.861321052804,,
63,2021-10-01,Moscow Exchange T+,99.74,99.9,16.00000000000108,99.82,99.5,99.5,99.85,99.85,99.5,99.5,99.5,99.85,99.85,99.5,Avg,3017952.3,11,3033,8,2026-06-01,8.382209709873099,8.3159589540188,8.27191260773,8.2856667373191,8.2856667373191,5.48,1430.0402836329,3.6149093064106,,,,,,,,,112.91321443754,,
64,2021-09-30,Moscow Exchange T+,99.5,99.89,39.00000000000006,99.695,99.87,99.5,99.9,99.5,99.51,99.51,99.51,99.5,99.5,99.51,Avg,1696634.8,13,1705,8,2026-06-01,8.379429305646099,8.382192784839699,8.2746972877712,8.382192784839699,8.382192784839699,5.26,1431.0572661276,3.6175728769053,,,,,,,,,114.98465637094,,
