,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,94.58,94.6,1.999999999999602,94.59,94.8,94.54,94.85,94.6,94.63,94.63,94.63,94.6,94.6,94.63,Avg,2649582.9,92,2800,6.2,2024-02-22,9.1986233624675,9.2268804766749,9.2155749106945,9.2155749106945,9.2155749106945,22.25,728.45776046347,1.8276555369903,,,,,,,,,84.556511331921,,
1,2021-12-29,Moscow Exchange T+,94.41,94.5,9.000000000000341,94.455,94.6,94.5,94.7,94.5,94.59,94.59,94.59,94.5,94.5,94.59,Avg,2301273.3,84,2433,6.2,2024-02-22,9.2176175065848,9.3193891953147,9.2684665836128,9.2684665836128,9.2684665836128,22.08,729.44448797528,1.8298128954579,,,,,,,,,78.219756299153,,
2,2021-12-28,Moscow Exchange T+,94.37,94.5,12.999999999999543,94.435,94.7,94.34,94.7,94.34,94.39,94.39,94.39,94.34,94.34,94.39,Avg,3551061.2,57,3762,6.2,2024-02-22,9.3269781289113,9.3382939620971,9.2648059927488,9.3552745342014,9.3552745342014,21.91,730.36805241655,1.8302969651513,,,,,,,,,93.821022636249,,
3,2021-12-27,Moscow Exchange T+,94.49,94.6,10.999999999999943,94.545,94.41,93.51,94.7,94.6,94.56,94.56,94.56,94.6,94.6,94.56,Avg,1392796.6,56,1473,6.2,2024-02-22,9.2273330008213,9.2667977696754,9.204801586586,9.204801586586,9.204801586586,21.74,731.43769874475,1.8346496665404,,,,,,,,,81.65734633383,,
4,2021-12-24,Moscow Exchange T+,94.69,94.7,1.0000000000005116,94.695,94.94,93.88,94.94,94.69,94.12,94.12,94.12,94.69,94.69,94.12,Avg,9020939.7,102,9585,6.2,2024-02-22,9.4644708916009,9.1436752650771,9.1380733888902,9.1436752650771,9.1436752650771,21.23,734.27191109249,1.8377687752211,,,,,,,,,110.18917135691,,
5,2021-12-23,Moscow Exchange T+,94.6,94.87,27.000000000001023,94.735,94.95,94.05,95.0,94.6,94.15,94.15,94.15,94.6,94.6,94.15,Avg,5292897.2,57,5622,6.2,2024-02-22,9.4436707842519,9.190599086281,9.0396292109852,9.190599086281,9.190599086281,21.06,735.28645858569,1.8406577865532,,,,,,,,,105.72120526523,,
6,2021-12-22,Moscow Exchange T+,94.24,94.34,10.000000000000853,94.29,93.99,93.98,94.34,94.34,94.11,94.11,94.11,94.34,94.34,94.11,Avg,4671681.0,43,4964,6.2,2024-02-22,9.4623965767272,9.3891414924835,9.332895430417,9.332895430417,9.332895430417,20.89,736.27336190358,1.8428130170461,,,,,,,,,104.45782066309,,
7,2021-12-21,Moscow Exchange T+,93.98,93.99,0.9999999999990904,93.985,94.16,93.98,94.16,93.99,93.99,93.99,93.99,93.99,93.99,93.99,Avg,663573.8,26,706,6.2,2024-02-22,9.5262243525922,9.531869718247,9.5262243525922,9.5262243525922,9.5262243525922,20.72,737.22871451384,1.8441288460706,,,,,,,,,99.164779443903,,
8,2021-12-20,Moscow Exchange T+,93.94,93.98,4.000000000000625,93.96,93.3,93.3,93.99,93.98,93.94,93.94,93.94,93.98,93.98,93.94,Avg,2171054.8,45,2311,6.2,2024-02-22,9.5505100089651,9.5505100089651,9.5279469555718,9.5279469555718,9.5279469555718,20.55,738.21172402268,1.8461784193147,,,,,,,,,94.221216363702,,
9,2021-12-17,Moscow Exchange T+,93.5,93.51,1.0000000000005116,93.505,93.56,93.36,94.3,93.51,93.55,93.55,93.55,93.51,93.51,93.55,Avg,598751.9,99,640,6.2,2024-02-22,9.7586848680581,9.7869838901819,9.7813222564043,9.7813222564043,9.7813222564043,20.04,741.06602120544,1.8498015612677,,,,,,,,,106.11702782681,,
10,2021-12-16,Moscow Exchange T+,93.52,93.53,1.0000000000005116,93.525,94.15,93.2,94.15,93.53,93.46,93.57,,93.53,93.53,93.46,Avg,111219.5,30,119,6.2,2024-02-22,9.8054111324397,9.771474274113,9.7658213288872,9.7658213288872,9.7658213288872,19.87,742.03330207257,1.8514278394092,,,,,,,,,105.88247953781,,
11,2021-12-15,Moscow Exchange T+,93.41,93.58,17.00000000000017,93.495,93.57,93.07,93.6,93.58,93.25,93.25,93.25,93.58,93.58,93.25,Avg,1410851.4,45,1513,6.2,2024-02-22,9.9200905061207,9.8294675643616,9.7334371989026,9.7334371989026,9.7334371989026,19.7,742.95297663368,1.8517885109476,,,,,,,,,114.67780753098,,
12,2021-12-14,Moscow Exchange T+,93.35,93.45,10.000000000000853,93.4,93.8,93.27,93.85,93.32,93.5,93.61,,93.33,93.33,93.5,Avg,169236.1,43,181,6.2,2024-02-22,9.7744204597712,9.8591465122469,9.8026396632343,9.8761163908403,9.8704588496056,19.53,744.0550032869,1.8569962380875,,,,,,,,,97.759519254255,,
13,2021-12-13,Moscow Exchange T+,93.51,93.84,32.99999999999983,93.675,93.99,93.39,94.16,93.62,93.64,93.64,93.64,93.62,93.62,93.64,Avg,3303556.9,49,3528,6.2,2024-02-22,9.6914612968963,9.7646245901201,9.5792011997907,9.7027072079062,9.7027072079062,19.36,745.11308342456,1.8610434065484,,,,,,,,,94.535250107842,,
