,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,93.23,94.97,173.9999999999995,94.1,93.4,92.94,95.8,94.97,93.82,93.31,,94.97,94.97,93.82,Avg,107887.3,18.0,115.0,7.84,2035-05-23,,,,,,4.73,,,2027-06-07,9.6341434796105,9.7903340963688,9.3335103302988,9.3335103302988,9.3335103302988,1609.9778484184,4.0232887993195,120.61864583369,,
1,2021-12-29,Moscow Exchange T+,92.91,93.4,49.00000000000091,93.155,93.4,92.59,93.4,93.4,93.35,93.25,,93.4,93.4,93.35,Avg,40140.8,13.0,43.0,7.84,2035-05-23,,,,,,4.51,,,2027-06-07,9.7579453265102,9.8750530278072,9.7446851876202,9.7446851876202,9.7446851876202,1609.8485274216,4.0184279120964,128.05154660478,,
2,2021-12-28,Moscow Exchange T+,93.13,93.38,25.0,93.255,95.09,92.32,95.1,93.35,93.29,93.29,93.29,93.35,93.35,93.29,Avg,674483.6,35.0,723.0,7.84,2035-05-23,,,,,,4.3,,,2027-06-07,9.7730881902132,9.8156055641694,9.7492157675808,9.7571697605179,9.7571697605179,1610.7102864333,4.0200243676221,131.841962565,,
3,2021-12-27,Moscow Exchange T+,93.02,93.77,75.0,93.395,94.37,91.9,94.37,93.0,93.35,91.77,,93.0,93.0,93.35,Avg,104547.7,26.0,112.0,7.84,2035-05-23,,,,,,4.08,,,2027-06-07,9.7566614968147,9.8443512189341,9.645664745648,9.8496793581962,9.8496793581962,1611.8602465578,4.023496532964,127.72187558808,,
4,2021-12-24,Moscow Exchange T+,92.12,92.74,61.999999999999034,92.43,91.34,91.34,92.2,92.0,91.53,91.25,,92.1,92.1,91.53,Avg,302971.4,27.0,331.0,7.84,2035-05-23,,,,,,3.44,,,2027-06-07,10.24299355549,10.083235093619,9.9168492410444,10.115615134065,10.088627773042,1610.4088659681,4.0021401293166,181.11362659524,,
5,2021-12-23,Moscow Exchange T+,91.1,91.41,31.000000000000227,91.255,90.88,90.88,91.41,91.1,91.03,90.63,,91.1,91.1,91.03,Avg,161127.3,35.0,177.0,7.84,2035-05-23,,,,,,3.22,,,2027-06-07,10.378740897392,10.359578012694,10.274954684352,10.359578012694,10.359578012694,1610.1621033387,3.9966056751331,187.49571654395,,
6,2021-12-22,Moscow Exchange T+,90.61,90.9,29.000000000000625,90.755,90.69,90.4,90.7,90.69,90.62,90.12,,90.69,90.69,90.62,Avg,203905.3,38.0,225.0,7.84,2035-05-23,,,,,,3.01,,,2027-06-07,10.490324142326,10.493079151795,10.413351973998,10.471050691001,10.471050691001,1610.1358883969,3.9925045340668,193.53157259073,,
7,2021-12-21,Moscow Exchange T+,90.41,90.6,18.999999999999773,90.505,89.68,89.44,90.89,90.67,89.96,89.47,,90.63,90.63,89.96,Avg,196110.9,30.0,218.0,7.84,2035-05-23,,,,,,2.79,,,2027-06-07,10.672195402112,10.547460294278,10.495048662813,10.475776930855,10.486786860702,1609.4605763027,3.9842717630612,204.46786204119,,
8,2021-12-20,Moscow Exchange T+,90.03,90.48,45.00000000000029,90.255,89.49,89.18,90.56,90.02,89.72,89.06,,90.02,90.02,89.72,Avg,61011.9,26.0,68.0,7.84,2035-05-23,,,,,,2.58,,,2027-06-07,10.73791227231,10.651613576483,10.527061054713,10.654391064984,10.654391064984,1609.8544130397,3.9828816935607,211.08061820676,,
9,2021-12-17,Moscow Exchange T+,89.13,89.2,7.000000000000739,89.165,88.89,88.08,89.47,89.2,88.89,88.87,,89.2,89.2,88.89,Avg,61334.0,30.0,69.0,7.84,2035-05-23,,,,,,1.93,,,2027-06-07,10.967816872327,10.900195743813,10.880519810707,10.880519810707,10.880519810707,1610.7304361705,3.9767927526,233.96080844545,,
