,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.48,98.5,1.999999999999602,98.49,98.89,98.2,99.57,98.5,98.71,98.71,98.71,98.5,98.5,98.71,Avg,9264339.8,239,9385,8.35,2026-06-11,8.9913920968866,9.0591066726819,9.0532098008678,9.0532098008678,9.0532098008678,3.2,1366.6643927823,3.4353960763198,,,,,,,,,57.502925906958,,
1,2021-12-29,Moscow Exchange T+,98.82,98.84,2.000000000001023,98.83,98.89,98.03,99.0,98.82,98.8,98.8,98.8,98.82,98.82,98.8,Avg,56010693.0,264,56693,8.35,2026-06-11,8.9648625492975,8.9589949133635,8.953128913255199,8.9589949133635,8.9589949133635,2.97,1367.8079224874,3.4391076885207,,,,,,,,,48.948480872249,,
2,2021-12-28,Moscow Exchange T+,98.41,98.43,2.000000000001023,98.42,98.49,98.13,98.98,98.43,98.38,98.38,98.38,98.43,98.43,98.38,Avg,37030553.3,312,37639,8.35,2026-06-11,9.0880154537092,9.0791673572118,9.0732706910498,9.0732706910498,9.0732706910498,2.75,1368.1413413691,3.4360625468503,,,,,,,,,64.294597775145,,
3,2021-12-27,Moscow Exchange T+,98.47,98.5,3.0000000000001137,98.485,98.66,98.03,98.8,98.5,98.52,98.52,98.52,98.5,98.5,98.52,Avg,9359924.7,281,9501,8.35,2026-06-11,9.0466268883966,9.0613457351272,9.0525131916259,9.0525131916259,9.0525131916259,2.52,1369.3654480398,3.4404421907087,,,,,,,,,57.153810493423,,
4,2021-12-24,Moscow Exchange T+,97.69,98.0,31.000000000000227,97.845,97.39,97.3,99.0,98.0,98.15,98.15,98.15,98.0,98.0,98.15,Avg,17169849.3,329,17493,8.35,2026-06-11,9.155250715258,9.2915577520698,9.1996017376585,9.1996017376585,9.1996017376585,1.83,1371.7770979409,3.4430715832627,,,,,,,,,73.631259156852,,
5,2021-12-23,Moscow Exchange T+,97.22,97.25,3.0000000000001137,97.235,97.15,96.51,97.39,97.25,97.19,97.19,97.19,97.25,97.25,97.19,Avg,12104150.4,235,12454,8.35,2026-06-11,9.4404066155094,9.4314312278684,9.4224596595657,9.4224596595657,9.4224596595657,1.6,1371.2297491338,3.4327301491502,,,,,,,,,94.513030728649,,
6,2021-12-22,Moscow Exchange T+,97.09,97.15,6.000000000000227,97.12,96.75,96.0,97.2,97.15,96.97,96.97,96.97,97.15,97.15,96.97,Avg,18248941.8,226,18819,8.35,2026-06-11,9.5059941610147,9.4700211334067,9.452057610954,9.452057610954,9.452057610954,1.37,1371.8732710374,3.4322841738009,,,,,,,,,94.842062342531,,
7,2021-12-21,Moscow Exchange T+,96.75,96.8,4.999999999999716,96.775,96.48,95.56,96.8,96.75,96.63,96.63,96.63,96.75,96.75,96.63,Avg,6696150.2,213,6930,8.35,2026-06-11,9.6078546123906,9.5717248823425,9.5566890723637,9.5717248823425,9.5717248823425,1.14,1372.3192170491,3.4302091671648,,,,,,,,,96.466632231103,,
8,2021-12-20,Moscow Exchange T+,96.24,96.49,25.0,96.365,96.8,95.02,96.8,96.48,95.86,95.86,95.86,96.47,96.47,95.86,Avg,15730618.6,628,16410,8.35,2026-06-11,9.8403542569846,9.7249485688811,9.6493662539179,9.6523843553501,9.6554028885318,0.92,1372.0526299915,3.4222834829463,,,,,,,,,118.22733559334,,
9,2021-12-17,Moscow Exchange T+,96.61,96.8,18.999999999999773,96.705,95.79,95.31,96.8,96.8,95.88,95.88,95.88,96.8,96.8,95.88,Avg,13868622.2,393,14465,8.35,2026-06-11,9.8327555310563,9.6120015540242,9.5549222902463,9.5549222902463,9.5549222902463,0.23,1375.0940680293,3.4301069749944,,,,,,,,,116.04193688341,,
