,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,99.98,100.06,7.999999999999829,100.02,98.65,98.64,100.06,99.98,99.85,99.85,99.85,100.01,100.01,99.85,Avg,658003.5,91,659,9.35,2029-04-06,,,,,,19.47,,,2022-04-20,10.236605043549,9.7435970057695,9.4416201686956,9.7435970057695,9.6302299215385,103.92456437188,0.25828519826338,276.25674415691,,
1,2021-12-29,Moscow Exchange T+,99.92,100.05,12.999999999999543,99.985,99.92,99.8,100.17,99.91,100.05,100.05,100.05,99.87,99.87,100.05,Avg,983466.1,97,983,9.35,2029-04-06,,,,,,19.21,,,2022-04-20,9.4819050196676,9.9688231349439,9.4819050196676,10.006394188871,10.156844391362,104.92803511476,0.26257678723797,190.09950866037,,
2,2021-12-28,Moscow Exchange T+,100.0,100.11,10.999999999999943,100.055,99.9,99.89,100.19,100.01,100.07,100.07,100.07,100.01,100.01,100.07,Avg,569411.4,47,569,9.35,2029-04-06,,,,,,18.96,,,2022-04-20,9.4068007147948,9.6659995269572,9.2590432421184,9.6289224744111,9.6289224744111,105.92838150376,0.26526206958784,189.16566211469,,
3,2021-12-27,Moscow Exchange T+,99.9,100.1,19.999999999998863,100.0,99.21,99.2,100.85,100.85,99.99,99.99,99.99,100.01,100.01,99.99,Avg,6109400.3,61,6110,9.35,2029-04-06,,,,,,18.7,,,2022-04-20,9.7036548733834,10.035179491199,9.3002161601986,6.6001794558104,9.6301588221425,106.92701343655,0.26703825144394,224.12232996251,,
4,2021-12-24,Moscow Exchange T+,99.91,99.95,4.000000000000625,99.93,99.81,99.81,100.0,99.91,99.96,99.96,99.96,99.91,99.91,99.96,Avg,834684.2,28,835,9.35,2029-04-06,,,,,,17.93,,,2022-04-20,9.8092734276443,9.9886290269853,9.8451139788331,9.9886290269853,9.9886290269853,109.92652736862,0.27426514968398,241.68721384574,,
5,2021-12-23,Moscow Exchange T+,99.8,99.98,18.000000000000682,99.89,99.81,99.75,100.0,99.81,99.88,99.88,99.88,99.81,99.81,99.88,Avg,2715865.9,57,2719,9.35,2029-04-06,,,,,,17.68,,,2022-04-20,10.090047375402,10.375634038677,9.7344221350897,10.339882734398,10.339882734398,110.92523694696,0.2760510745558,266.93503166013,,
6,2021-12-22,Moscow Exchange T+,99.8,99.94,14.000000000000057,99.87,100.0,99.3,100.0,99.79,99.78,99.78,99.78,99.88,99.88,99.78,Avg,807235.3,49,809,9.35,2029-04-06,,,,,,17.42,,,2022-04-20,10.441358216112,10.370434780007,9.875639013564,10.405889030946,10.087337472268,111.92362586924,0.27764967384284,295.84710082589,,
7,2021-12-21,Moscow Exchange T+,99.7,99.9,20.000000000000284,99.8,99.74,99.32,99.9,99.9,99.74,99.74,99.74,99.88,99.88,99.74,Avg,848755.7,57,851,9.35,2029-04-06,,,,,,17.16,,,2022-04-20,10.57645766745,10.717490110205,10.014682389328,10.014682389328,10.084698920638,112.92300735586,0.27978659189394,295.25115742082,,
8,2021-12-20,Moscow Exchange T+,99.52,99.73,21.000000000000796,99.625,100.0,99.0,100.0,99.52,99.79,99.79,99.79,99.52,99.52,99.79,Avg,1420056.4,77,1423,9.35,2029-04-06,,,,,,16.91,,,2022-04-20,10.391741456153,11.338055453811,10.601115607263,11.338055453811,11.338055453811,113.92385316989,0.28273867370314,278.83755117545,,
9,2021-12-17,Moscow Exchange T+,99.44,99.9,46.0000000000008,99.67,99.39,98.8,99.95,99.9,99.36,99.36,99.36,99.7,99.7,99.36,Avg,3112840.3,69,3133,9.35,2029-04-06,,,,,,16.14,,,2022-04-20,11.847252333885,11.57106163387,10.00037111563,10.00037111563,10.6796572354,116.91721739931,0.28639160719257,419.95002545787,,
