,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,96.43,96.99,55.999999999998806,96.71,98.0,97.0,98.0,97.0,97.43,97.44,,97.14,97.14,97.43,Avg,485193.2,50,498,8.55,2031-06-20,,,,,,42.4,,,2024-07-03,9.9709910211396,10.466191953107,10.187944925085,10.182997926782,10.113819401328,803.38360143665,2.0014832479022,160.47856870196,,
1,2021-12-29,Moscow Exchange T+,97.17,97.65,48.0000000000004,97.41,97.01,96.62,97.7,97.65,97.48,97.36,,97.64,97.64,97.48,Avg,443548.4,42,455,8.55,2031-06-20,,,,,,42.16,,,2024-07-03,9.9452409595153,10.09767059626,9.8619557318152,9.8619557318152,9.8668489024059,804.42315042499,2.0045424640724,149.73751029752,,
2,2021-12-28,Moscow Exchange T+,96.59,98.87,228.0000000000001,97.73,99.41,96.5,99.41,98.97,97.89,97.77,,98.97,98.97,97.89,Avg,310306.4,58,317,8.55,2031-06-20,,,,,,41.93,,,2024-07-03,9.7432769176239,10.382682133562,9.2695359517745,9.2215867836094,9.2215867836094,805.733178076,2.0115019535724,134.00759063071,,
3,2021-12-27,Moscow Exchange T+,97.43,97.73,29.999999999999716,97.58,96.0,96.0,99.35,97.73,97.67,98.95,,97.73,97.73,97.67,Avg,323294.9,36,331,8.55,2031-06-20,,,,,,41.7,,,2024-07-03,9.8490253092349,9.9663885324939,9.8197513465047,9.8197513465047,9.8197513465047,806.570884041,2.0116548487592,141.97582057323,,
4,2021-12-24,Moscow Exchange T+,97.03,97.66,62.999999999999545,97.345,96.5,96.5,99.98,97.82,99.41,99.41,99.41,97.82,97.82,99.41,Avg,678947.3,22,683,8.55,2031-06-20,,,,,,40.99,,,2024-07-03,9.00960419847,10.158293275964,9.8501940811743,9.7724155205781,9.7724155205781,810.85694088775,2.0379175594485,63.157504213575,,
5,2021-12-23,Moscow Exchange T+,96.31,96.5,18.999999999999773,96.405,96.5,96.3,96.5,96.5,96.49,96.49,96.49,96.5,96.5,96.49,Avg,5652548.4,21,5858,8.55,2031-06-20,,,,,,40.76,,,2024-07-03,10.422608316314,10.511826837929,10.417658968509,10.417658968509,10.417658968509,809.68920218003,2.0089423852048,200.80360130277,,
6,2021-12-22,Moscow Exchange T+,96.22,96.3,7.999999999999829,96.26,94.01,94.01,96.5,96.3,96.3,96.3,96.3,96.3,96.3,96.3,Avg,2041639.2,25,2120,8.55,2031-06-20,,,,,,40.52,,,2024-07-03,10.51505701473,10.554754926975,10.51505701473,10.51505701473,10.51505701473,810.54687558604,2.0093880702361,206.00057411265,,
7,2021-12-21,Moscow Exchange T+,96.2,96.3,9.999999999999432,96.25,96.5,95.9,96.5,96.3,96.19,96.29,,96.3,96.3,96.19,Avg,128894.6,21,134,8.55,2031-06-20,,,,,,40.29,,,2024-07-03,10.567376225764,10.562414121828,10.512835093265,10.512835093265,10.512835093265,811.4663022576,2.0107154791405,199.84768204943,,
8,2021-12-20,Moscow Exchange T+,96.04,96.29,25.0,96.165,93.07,93.05,96.44,96.3,96.23,96.23,96.23,96.29,96.29,96.23,Avg,2249961.2,32,2338,8.55,2031-06-20,,,,,,40.06,,,2024-07-03,10.545283005489,10.63955338541,10.515570689297,10.510621303487,10.515570689297,812.50032892068,2.0136800394299,190.7874821158,,
9,2021-12-17,Moscow Exchange T+,95.9,96.2,29.999999999999716,96.05,96.16,95.76,96.2,96.2,95.99,95.78,,96.2,96.2,95.99,Avg,260120.2,49,271,8.55,2031-06-20,,,,,,39.35,,,2024-07-03,10.658334365342,10.702983756125,10.554393077602,10.554393077602,10.554393077602,815.32617751353,2.0186191687806,194.16762172673,,
10,2021-12-16,Moscow Exchange T+,95.79,96.1,30.999999999998806,95.945,92.4,92.4,96.48,96.13,95.77,95.77,95.77,95.85,95.85,95.77,Avg,8978422.5,42,9375,8.55,2031-06-20,,,,,,39.12,,,2024-07-03,10.765136482139,10.755199238442,10.601563651891,10.586734623353,10.725405926024,816.16156973154,2.0187390781715,199.93523416837,,
11,2021-12-15,Moscow Exchange T+,95.8,96.16,35.99999999999994,95.98,95.89,95.8,96.25,95.8,95.83,95.83,95.83,95.8,95.8,95.83,Avg,16263748.6,29,16972,8.55,2031-06-20,,,,,,38.88,,,2024-07-03,10.733418540054,10.748301385254,10.570161015819,10.748301385254,10.748301385254,817.21046313859,2.021912449955,194.3711301122,,
12,2021-12-14,Moscow Exchange T+,95.59,95.93,34.00000000000034,95.76,95.99,93.27,96.0,95.99,95.58,95.58,95.58,95.99,95.99,95.58,Avg,992085.6,48,1038,8.55,2031-06-20,,,,,,38.65,,,2024-07-03,10.855123549038,10.850149997161,10.681505933096,10.651836993278,10.651836993278,818.02281542168,2.0217003298221,204.3729224507,,
13,2021-12-13,Moscow Exchange T+,96.0,96.21,20.999999999999375,96.105,96.3,96.0,96.45,96.19,96.25,96.25,96.25,96.19,96.19,96.25,Avg,2564223.9,70,2664,8.55,2031-06-20,,,,,,38.42,,,2024-07-03,10.521403783656,10.6445855381,10.541081048972,10.550924219157,10.550924219157,819.53710238502,2.0315586419958,175.95021891032,,
14,2021-12-10,Moscow Exchange T+,96.0,96.02,1.999999999999602,96.01,96.25,96.0,96.25,96.02,96.04,96.03,,96.02,96.02,96.04,Avg,234344.4,19,244,8.55,2031-06-20,,,,,,37.71,,,2024-07-03,10.619010033975,10.638691696491,10.628849350687,10.628849350687,10.628849350687,822.38676544937,2.0368238923822,184.99283015956,,
15,2021-12-09,Moscow Exchange T+,95.95,96.21,25.99999999999909,96.08,95.98,95.95,96.22,95.95,96.04,96.0,,95.95,95.95,96.04,Avg,235308.2,12,245,8.55,2031-06-20,,,,,,37.48,,,2024-07-03,10.616752625073,10.661008711741,10.53332473426,10.661008711741,10.661008711741,823.3902431608,2.0393508454715,185.23157622212,,
16,2021-12-08,Moscow Exchange T+,95.57,95.99,42.00000000000017,95.78,96.1,95.67,96.27,95.67,96.0,96.0,96.0,95.68,95.68,96.0,Avg,48071995.9,33,50075,8.55,2031-06-20,,,,,,37.25,,,2024-07-03,10.634145347735,10.846063106001,10.63905773604,10.796654378313,10.79171770154,824.36344740633,2.0414402676455,183.22389852057,,
17,2021-12-07,Moscow Exchange T+,96.03,96.57,53.9999999999992,96.3,95.13,95.13,96.72,96.68,96.0,96.0,96.0,96.52,96.52,96.0,Avg,7772418.8,30,8096,8.55,2031-06-20,,,,,,37.01,,,2024-07-03,10.632375133711,10.61765709342,10.353887945048,10.30042404312,10.378219449055,825.3661747495,2.0439561099195,183.5501688124,,
18,2021-12-06,Moscow Exchange T+,96.05,96.35,29.999999999999716,96.2,95.12,95.12,96.59,96.05,96.03,96.07,,96.05,96.05,96.03,Avg,470564.1,41,490,8.55,2031-06-20,,,,,,36.78,,,2024-07-03,10.615418582681,10.605620174982,10.459004547327,10.605620174982,10.605620174982,826.39229833839,2.046810939748,184.31386433065,,
19,2021-12-03,Moscow Exchange T+,96.25,96.61,35.99999999999994,96.43,96.89,96.0,96.89,96.71,96.29,96.22,,96.69,96.69,96.29,Avg,89548.8,18,93,8.55,2031-06-20,,,,,,36.07,,,2024-07-03,10.482960803889,10.502430625983,10.327630506976,10.279245310822,10.288916445943,829.5962952109,2.0572100400677,172.60338615163,,
20,2021-12-02,Moscow Exchange T+,96.21,96.63,42.00000000000017,96.42,96.22,96.19,96.9,96.81,96.24,96.24,96.24,96.81,96.81,96.24,Avg,778594.0,58,809,8.55,2031-06-20,,,,,,35.84,,,2024-07-03,10.50519468344,10.519792556508,10.316030899135,10.229103747822,10.229103747822,830.56206173012,2.0591905243996,175.88938771159,,
21,2021-12-01,Moscow Exchange T+,96.5,96.73,23.0000000000004,96.615,95.97,95.9,96.5,96.5,96.1,96.46,,96.5,96.5,96.1,Avg,287350.2,36,299,8.55,2031-06-20,,,,,,35.61,,,2024-07-03,10.571210120404,10.376988221972,10.265847137769,10.376988221972,10.376988221972,831.46039716891,2.0601869947821,184.35181006908,,
22,2021-11-30,Moscow Exchange T+,96.3,96.58,28.000000000000114,96.44,96.02,96.0,96.82,96.59,96.6,96.6,96.6,96.59,96.59,96.6,Avg,801773.1,19,830,8.55,2031-06-20,,,,,,35.37,,,2024-07-03,10.327184268736,10.472374628871,10.33684294395,10.332013237948,10.332013237948,832.83604569865,2.0681599064446,159.80444077974,,
23,2021-11-29,Moscow Exchange T+,96.2,96.73,53.000000000000114,96.465,92.08,92.08,96.9,96.6,96.58,96.58,96.58,96.6,96.6,96.58,Avg,7773982.2,35,8049,8.55,2031-06-20,,,,,,35.14,,,2024-07-03,10.334923408087,10.518817593475,10.262626768704,10.325274301421,10.325274301421,833.82413871887,2.0704683744338,161.50625293083,,
24,2021-11-26,Moscow Exchange T+,96.02,96.5,48.0000000000004,96.26,94.32,92.0,96.85,96.5,96.05,96.08,,96.49,96.49,96.05,Avg,475449.6,65,495,8.55,2031-06-20,,,,,,34.43,,,2024-07-03,10.586195962651,10.600750184636,10.368682749509,10.368682749509,10.373500144224,836.43731448992,2.0722379143671,175.39076296967,,
25,2021-11-25,Moscow Exchange T+,96.17,96.51,34.00000000000034,96.34,95.37,95.1,96.9,96.52,96.11,96.12,,96.52,96.52,96.11,Avg,253742.3,27,264,8.55,2031-06-20,,,,,,34.2,,,2024-07-03,10.554992089348,10.525959100956,10.361941024415,10.357129841448,10.357129841448,837.48537599373,2.0754200591143,171.29006498451,,
