,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,95.39,95.68,29.000000000000625,95.535,96.97,94.35,96.97,95.65,95.68,94.79,,95.65,95.65,95.68,Avg,49752.7,16,52,8.2,2031-04-30,,,,,,11.23,,,2026-05-12,9.6514527734646,9.7406791206705,9.6514527734646,9.6606659624435,9.6606659624435,1346.5504621543,3.3644600733104,123.621184314,,
1,2021-12-29,Moscow Exchange T+,94.39,95.3,90.99999999999966,94.845,94.94,94.03,95.31,95.3,95.05,94.1,,95.3,95.3,95.05,Avg,189157.4,28,199,8.2,2031-04-30,,,,,,11.01,,,2026-05-12,9.8449134138939,10.05026224811,9.7676373976256,9.7676373976256,9.7676373976256,1346.5908081225,3.3586351617082,136.98193960852,,
2,2021-12-28,Moscow Exchange T+,94.28,94.51,23.0000000000004,94.395,94.0,93.8,94.59,94.28,93.94,93.94,93.94,94.3,94.3,93.94,Avg,3177197.1,58,3382,8.2,2031-04-30,,,,,,10.78,,,2026-05-12,10.190687528645,10.084019226877,10.012158716476,10.084019226877,10.077760986822,1345.871435469,3.3463072823884,174.65707588652,,
3,2021-12-27,Moscow Exchange T+,93.69,93.9,21.000000000000796,93.795,91.84,91.84,93.9,93.9,93.72,93.72,93.72,93.9,93.9,93.72,Avg,1209009.1,116,1290,8.2,2031-04-30,,,,,,10.56,,,2026-05-12,10.258928856844,10.268391402522,10.202240358278,10.202240358278,10.202240358278,1346.5314735536,3.3458762596852,178.44295417055,,
4,2021-12-24,Moscow Exchange T+,93.67,93.9,23.0000000000004,93.785,93.9,92.42,93.9,93.9,93.75,93.75,93.75,93.9,93.9,93.75,Avg,1040581.5,56,1110,8.2,2031-04-30,,,,,,9.88,,,2026-05-12,10.246951534473,10.272144323631,10.199794119513,10.199794119513,10.199794119513,1349.5911566674,3.3538433188429,182.91509291091,,
5,2021-12-23,Moscow Exchange T+,93.52,93.54,2.000000000001023,93.53,93.99,93.52,94.0,93.54,93.72,93.72,93.72,93.54,93.54,93.72,Avg,657934.8,33,702,8.2,2031-04-30,,,,,,9.66,,,2026-05-12,10.25534702869,10.318378870093,10.312067401606,10.312067401606,10.312067401606,1350.5493224973,3.3559688757468,176.11211328008,,
6,2021-12-22,Moscow Exchange T+,93.17,93.38,20.999999999999375,93.275,92.21,92.2,94.09,93.18,93.39,93.39,93.39,93.18,93.18,93.39,Avg,1073108.5,48,1149,8.2,2031-04-30,,,,,,9.44,,,2026-05-12,10.358348987548,10.427993255553,10.361509770835,10.424822733266,10.424822733266,1351.0358160966,3.3540443684269,180.12667863394,,
7,2021-12-21,Moscow Exchange T+,92.3,92.55,25.0,92.425,92.53,91.59,92.65,92.1,91.83,91.83,91.83,92.13,92.13,91.83,Avg,9359480.8,92,10192,8.2,2031-04-30,,,,,,9.21,,,2026-05-12,10.856066763222,10.70466653914,10.624563388512,10.768962990298,10.759306354966,1349.547881839,3.3353081748699,221.21722327508,,
8,2021-12-20,Moscow Exchange T+,92.5,92.67,17.00000000000017,92.585,92.58,91.37,93.57,92.67,92.29,91.9,,92.67,92.67,92.29,Avg,206721.1,53,224,8.2,2031-04-30,,,,,,8.99,,,2026-05-12,10.706601560371,10.639320083166,10.585006908105,10.585006908105,10.585006908105,1351.2961583434,3.3441377510955,204.6249390625,,
9,2021-12-17,Moscow Exchange T+,92.06,93.23,117.00000000000016,92.645,92.4,91.01,93.14,93.14,91.84,91.84,91.84,92.94,92.94,91.84,Avg,2163659.2,91,2356,8.2,2031-04-30,,,,,,8.31,,,2026-05-12,10.848098862624,10.777254906709,10.404345384843,10.432803153819,10.496177393345,1353.587796771,3.3455329908514,217.17921834174,,
