,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
222,2021-02-18,Moscow Exchange T+,90.97,100.9,993.0000000000008,,100.94,100.94,100.94,100.94,100.94,100.01,,100.94,100.94,100.94,Avg,33310.2,7.0,33.0,6.4,2023-04-10,6.0076508457574,11.5715508872,6.0282897815743,6.0076508457574,6.0076508457574,24.37,725.62057105916,1.8753378163603,,,,,,,,,91.809775727515,,
223,2021-02-17,Moscow Exchange T+,100.5,100.9,40.00000000000057,,100.95,100.12,100.95,100.12,100.72,100.01,,100.12,100.12,100.72,Avg,18129.5,4.0,18.0,6.4,2023-04-10,6.1214275938147,6.2353354615994,6.0285109189289,6.432980063794901,6.432980063794901,24.2,726.53880823559,1.8756978001239,,,,,,,,,96.341032767907,,
224,2021-02-16,Moscow Exchange T+,100.15,100.95,79.99999999999972,,90.9,90.9,101.0,100.95,99.54,100.01,,100.95,100.95,99.54,Avg,12939.8,7.0,13.0,6.4,2023-04-10,6.7367442366410994,6.417607452424701,6.0035129743966,6.0035129743966,6.0035129743966,24.02,727.09601241555,1.8663150013412,,,,,,,,,166.13974059709,,
225,2021-02-15,Moscow Exchange T+,100.2,100.89,68.99999999999977,,100.9,100.2,100.9,100.89,100.89,100.01,,100.89,100.89,100.89,Avg,51451.6,8.0,51.0,6.4,2023-04-10,6.0346130274169,6.3913641465387,6.0346130274169,6.0346130274169,6.0346130274169,23.85,728.60119856601,1.8825623165032,,,,,,,,,100.51895145915,,
226,2021-02-12,Moscow Exchange T+,100.32,100.9,58.00000000000125,,,,,,,100.0,100.01,101.0,101.0,100.0,Market,,,,6.4,2023-04-10,6.4954965347161,6.3296779918203,6.0311662973569,,5.9799615636519,23.32,731.26974298864,1.8812802541946,,,,,,,,,149.97507814408,,
227,2021-02-11,Moscow Exchange T+,100.18,100.99,80.9999999999988,,101.0,101.0,101.0,101.0,101.0,100.0,100.01,101.0,101.0,101.0,Avg,1010.0,1.0,1.0,6.4,2023-04-10,5.9802471494748,6.4019038300533,5.9853580356734,5.9802471494748,5.9802471494748,23.15,732.64025872218,1.8939695268961,,,,,,,,,111.77662961299,,
228,2021-02-10,Moscow Exchange T+,101.0,101.05,4.999999999999716,,101.19,101.0,101.19,101.0,101.01,100.0,100.01,101.0,101.0,101.01,Avg,18181.9,4.0,18.0,6.4,2023-04-10,5.9759397424183,5.9810438282257,5.9555310505513,5.9810438282257,5.9810438282257,22.97,733.64335310935,1.8966397412715,,,,,,,,,117.26034164295,,
229,2021-02-09,Moscow Exchange T+,100.51,100.84,32.99999999999983,,100.93,100.5,100.93,100.5,100.53,100.0,100.0,100.5,100.5,100.53,Avg,13069.3,3.0,13.0,6.4,2023-04-10,6.2223146937135,6.2325854174994,6.0635131266424,6.2377219400358,6.2377219400358,22.79,734.46627853419,1.8943631433262,,,,,,,,,147.62996218524,,
230,2021-02-08,Moscow Exchange T+,100.55,100.96,40.99999999999966,,100.81,100.0,100.81,100.55,100.0,100.0,100.0,100.55,100.55,100.0,Avg,20266832.1,27.0,20266.0,6.4,2023-04-10,6.4952116244677,6.212058693987601,6.0025018593549,6.212058693987601,6.212058693987601,22.62,735.2699480605,1.8915763283028,,,,,,,,,176.17095518454,,
231,2021-02-05,Moscow Exchange T+,100.8,101.15,35.00000000000085,,100.8,100.8,100.81,100.81,100.8,100.78,,100.81,100.81,100.8,Avg,52416.1,3.0,52.0,6.4,2023-04-10,6.0856440107187,6.0856440107187,5.9079733710579,6.0805547664898,6.0805547664898,22.09,738.5645270233,1.9073876361571,,,,,,,,,134.43113603651,,
