,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,95.61,95.65,4.000000000000625,95.63,95.7,95.6,95.7,95.65,95.69,95.69,95.69,95.65,95.65,95.69,Avg,5382306.3,524.0,5625.0,5.5,2023-06-16,9.0014595357678,9.0663625674705,9.033899266518,9.033899266518,9.033899266518,3.77,510.84762950591,1.2840034918361,,,,,,,,,71.695905212567,,
1,2021-12-29,Moscow Exchange T+,95.4,95.55,14.999999999999147,95.475,95.39,95.38,95.55,95.55,95.51,95.34,,95.55,95.55,95.51,Avg,76408.1,15.0,80.0,5.5,2023-06-16,9.1411353811692,9.2305273487901,9.1086734999431,9.1086734999431,9.1086734999431,3.62,511.82092960657,1.2848034953205,,,,,,,,,78.359889288692,,
2,2021-12-28,Moscow Exchange T+,95.03,95.37,34.00000000000034,95.2,95.39,95.01,95.39,95.38,95.24,95.27,,95.38,95.38,95.24,Avg,121908.0,24.0,128.0,5.5,2023-06-16,9.3540026685891,9.5253384627051,9.2482656593193,9.2401423975349,9.2401423975349,3.47,512.78023824371,1.2847059373848,,,,,,,,,104.98528908489,,
3,2021-12-27,Moscow Exchange T+,95.03,95.39,35.99999999999994,95.21,95.44,95.39,95.5,95.39,95.44,95.15,,95.43,95.43,95.44,Avg,110714.8,14.0,116.0,5.5,2023-06-16,9.1848950423952,9.5181803622159,9.2254066403348,9.2254066403348,9.1929944188372,3.32,513.81256462646,1.2892860829918,,,,,,,,,87.945270448678,,
4,2021-12-24,Moscow Exchange T+,95.31,95.44,12.999999999999543,95.375,95.0,95.0,95.44,95.44,95.22,94.92,,95.44,95.44,95.22,Avg,279946.0,17.0,294.0,5.5,2023-06-16,9.343793123819,9.2710760363914,9.1662496660584,9.1662496660584,9.1662496660584,2.86,516.78218989462,1.2948532108689,,,,,,,,,107.57494336337,,
5,2021-12-23,Moscow Exchange T+,94.81,95.0,18.999999999999773,94.905,94.98,93.52,94.98,94.98,94.4,94.6,,94.97,94.97,94.4,Avg,176537.2,34.0,187.0,5.5,2023-06-16,10.003857336759,9.6692007436815,9.5149628920471,9.531173338038,9.5392807738467,2.71,517.65600964369,1.2892599197842,,,,,,,,,175.84182264278,,
6,2021-12-22,Moscow Exchange T+,94.8,95.0,20.000000000000284,94.9,95.0,94.6,95.07,95.0,94.95,94.37,,95.0,95.0,94.95,Avg,236423.5,22.0,249.0,5.5,2023-06-16,9.5483706489106,9.6699798479105,9.507907965383,9.507907965383,9.507907965383,2.56,518.74308268627,1.2973391724124,,,,,,,,,130.06508796123,,
7,2021-12-21,Moscow Exchange T+,94.58,94.66,7.999999999999829,94.62,94.67,94.6,94.67,94.6,94.64,94.02,94.02,94.6,94.6,94.64,Avg,7571.5,2.0,8.0,5.5,2023-06-16,9.7925015257391,9.8412909339225,9.7762502538299,9.8250218623394,9.8250218623394,2.41,519.69641375657,1.2968333641438,,,,,,,,,142.17825334507,,
8,2021-12-20,Moscow Exchange T+,94.65,94.68,3.0000000000001137,94.665,94.86,93.13,94.86,94.67,94.01,94.01,94.01,94.67,94.67,94.01,Avg,964555.9,40.0,1026.0,5.5,2023-06-16,10.29899328342,9.7768598507654,9.7525342955839,9.7606413364114,9.7606413364114,2.26,520.5995886934,1.2931217235416,,,,,,,,,185.36534508161,,
9,2021-12-17,Moscow Exchange T+,93.66,94.32,65.99999999999966,93.99,94.63,93.6,94.63,94.32,93.84,93.84,93.84,94.19,94.19,93.84,Avg,713190.4,54.0,760.0,5.5,2023-06-16,10.412729550107,10.560332918958,10.021493137862,10.021493137862,10.127113995757,1.81,523.57784552777,1.2991797744752,,,,,,,,,185.82089666722,,
10,2021-12-16,Moscow Exchange T+,94.15,94.36,20.999999999999375,94.255,94.88,94.0,94.88,94.35,94.26,94.49,,94.35,94.35,94.26,Avg,180041.6,25.0,191.0,5.5,2023-06-16,10.062244054207,10.151534123918,9.9812267001988,9.9893217869382,9.9893217869382,1.66,524.64484797168,1.3059729587377,,,,,,,,,143.79824561589,,
11,2021-12-15,Moscow Exchange T+,94.16,94.56,40.00000000000057,94.36,94.66,94.0,94.9,94.57,94.17,94.26,,94.57,94.57,94.17,Avg,80990.2,14.0,86.0,5.5,2023-06-16,10.127220164696,10.13532859236,9.8121419478889,9.8040924014051,9.8040924014051,1.51,525.63242657378,1.3076593032808,,,,,,,,,146.51096730304,,
12,2021-12-14,Moscow Exchange T+,94.04,94.35,30.999999999998806,94.195,94.22,94.01,94.75,94.32,94.1,94.2,,94.32,94.32,94.1,Avg,33876.4,9.0,36.0,5.5,2023-06-16,10.175874245606,10.224520772527,9.9737527210203,9.9979586951352,9.9979586951352,1.36,526.62312540387,1.3095453911098,,,,,,,,,147.41478760631,,
13,2021-12-13,Moscow Exchange T+,94.38,94.69,31.000000000000227,94.535,94.97,94.7,94.97,94.7,94.76,94.1,,94.7,94.7,94.76,Avg,5685.5,5.0,6.0,5.5,2023-06-16,9.6371168509445,9.9418671991717,9.6930972740425,9.6850957210986,9.6850957210986,1.21,527.72611772613,1.318736776011,,,,,,,,,99.740795924134,,
14,2021-12-10,Moscow Exchange T+,94.42,94.95,53.000000000000114,94.685,94.98,94.95,94.98,94.95,94.96,94.09,94.14,94.95,94.95,94.96,Avg,2848.8,2.0,3.0,5.5,2023-06-16,9.4579657514096,9.8877728590222,9.465887067765,9.465887067765,9.465887067765,0.75,530.76036461965,1.3284898684869,,,,,,,,,78.116221291497,,
15,2021-12-09,Moscow Exchange T+,94.81,94.96,14.999999999999147,94.885,95.03,94.73,95.04,95.04,94.91,94.09,,95.04,95.04,94.91,Avg,7593.0,5.0,8.0,5.5,2023-06-16,9.4907736188017,9.5699808953277,9.4512235468679,9.3880175465663,9.3880175465663,0.6,531.75409302901,1.3305783498423,,,,,,,,,82.785173050592,,
16,2021-12-08,Moscow Exchange T+,95.02,95.08,6.000000000000227,95.05,95.0,95.0,95.02,95.02,95.01,94.07,,95.02,95.02,95.01,Avg,2850.2,2.0,3.0,5.5,2023-06-16,9.4050649662286,9.3971804315378,9.3499030242029,9.3971804315378,9.3971804315378,0.45,532.77047716712,1.3341659669725,,,,,,,,,69.424394734222,,
17,2021-12-07,Moscow Exchange T+,95.0,95.09,9.000000000000341,95.045,94.98,94.5,95.0,95.0,94.73,94.07,,94.9,94.9,94.73,Avg,29366.3,14.0,31.0,5.5,2023-06-16,9.6193989841769,9.4063199179898,9.3355235351711,9.4063199179898,9.4851172060222,0.3,533.72950472566,1.333954235507,,,,,,,,,90.009681603551,,
18,2021-12-06,Moscow Exchange T+,94.08,94.91,82.99999999999983,94.495,95.05,93.5,95.1,95.0,94.09,94.09,94.09,95.05,95.05,94.09,Avg,594674.4,30.0,632.0,5.5,2023-06-16,10.120759180506,10.128748918057,9.4705012557282,9.3997159899911,9.3604403406998,0.15,534.63366171061,1.3301304577008,,,,,,,,,142.96904288052,,
19,2021-12-03,Moscow Exchange T+,94.83,94.96,12.999999999999543,94.895,95.09,94.8,95.1,94.84,94.82,94.69,,94.84,94.84,94.82,Avg,185849.3,19.0,196.0,5.5,2023-06-16,9.5208176111681,9.5129760984167,9.4111646215708,9.5051359959554,9.5051359959554,4.37,535.12313765113,1.3386412008814,,,,,,,,,84.555308407295,,
20,2021-12-02,Moscow Exchange T+,94.49,94.7,21.000000000000796,94.595,94.7,94.7,94.7,94.7,94.7,94.6,,94.7,94.7,94.7,Avg,55873.0,8.0,59.0,5.5,2023-06-16,9.6080229264958,9.7730847302375,9.6080229264958,9.6080229264958,9.6080229264958,4.22,536.10349543149,1.3400266336318,,,,,,,,,93.72314238127,,
21,2021-12-01,Moscow Exchange T+,94.4,94.7,29.999999999999716,94.55,94.38,94.38,95.17,94.7,94.8,94.59,,94.7,94.7,94.8,Avg,10428.5,6.0,11.0,5.5,2023-06-16,9.5228053440373,9.8366241562979,9.6010483326954,9.6010483326954,9.6010483326954,4.07,537.12268994104,1.3436188097215,,,,,,,,,91.730868481211,,
22,2021-11-30,Moscow Exchange T+,94.57,95.17,60.00000000000085,94.87,95.2,94.6,95.2,95.18,94.62,94.59,94.59,95.18,95.18,94.62,Avg,293324.7,6.0,310.0,5.5,2023-06-16,9.6566869526834,9.6958483301116,9.2282248183626,9.2204736204147,9.2204736204147,3.92,538.09253389752,1.3444014781363,,,,,,,,,102.62217148323,,
23,2021-11-29,Moscow Exchange T+,95.14,95.15,1.0000000000005116,95.145,94.39,94.39,95.19,95.14,94.56,94.62,,95.14,95.14,94.56,Avg,338524.6,19.0,358.0,5.5,2023-06-16,9.6965732270306,9.2451717228987,9.2374299996689,9.2451717228987,9.2451717228987,3.77,539.08354933475,1.3463877563408,,,,,,,,,107.95491720896,,
24,2021-11-26,Moscow Exchange T+,94.4,95.13,72.99999999999898,94.765,95.26,95.15,95.28,95.15,95.22,94.8,,95.15,95.15,95.22,Avg,11425.9,5.0,12.0,5.5,2023-06-16,9.1648089985217,9.8001041267304,9.2340821106614,9.2186784721181,9.2186784721181,3.32,542.20331595625,1.3607760142617,,,,,,,,,45.049692780334,,
25,2021-11-25,Moscow Exchange T+,93.46,95.07,160.99999999999994,94.265,94.72,94.55,95.03,94.62,94.66,94.79,,94.62,94.62,94.66,Avg,87088.5,22.0,92.0,5.5,2023-06-16,9.5915711289217,10.532272771036,9.2747882195522,9.6226014531733,9.6226014531733,3.16,543.10720111795,1.3577366573377,,,,,,,,,87.414027400425,,
26,2021-11-24,Moscow Exchange T+,94.71,94.74,3.0000000000001137,94.725,94.73,94.71,94.74,94.71,94.73,94.8,,94.71,94.71,94.73,Avg,111778.8,12.0,118.0,5.5,2023-06-16,9.5305804958277,9.5460463982513,9.522849620943,9.5460463982513,9.5460463982513,3.01,544.12093868896,1.3610283913676,,,,,,,,,71.572067688802,,
27,2021-11-23,Moscow Exchange T+,94.72,94.98,26.00000000000051,94.85,95.48,94.72,95.49,95.0,95.05,94.81,,95.0,95.0,95.05,Avg,49424.6,11.0,52.0,5.5,2023-06-16,9.2775917905462,9.5315852123098,9.3313442001451,9.3159795199723,9.3159795199723,2.86,545.17791727883,1.3668292877408,,,,,,,,,35.497350279859,,
28,2021-11-22,Moscow Exchange T+,95.39,95.41,1.999999999999602,95.4,93.11,93.08,95.44,95.22,94.25,94.8,,95.22,95.22,94.25,Avg,23563.0,15.0,25.0,5.5,2023-06-16,9.8885989846239,9.0116504634054,8.996423895850999,9.1412949143798,9.1412949143798,2.71,546.04029201204,1.3613794459626,,,,,,,,,104.68991185096,,
29,2021-11-19,Moscow Exchange T+,94.93,95.2,26.9999999999996,95.065,94.84,94.81,95.24,95.2,94.81,94.81,94.81,95.2,95.2,94.81,Avg,1143432.3,14.0,1206.0,5.5,2023-06-16,9.4360024793393,9.3442543957107,9.1385362375268,9.1385362375268,9.1385362375268,2.26,549.14224062278,1.3747754443621,,,,,,,,,86.460848383118,,
30,2021-11-18,Moscow Exchange T+,94.94,95.28,34.00000000000034,95.11,95.02,94.8,95.3,95.19,94.85,94.85,94.85,95.19,95.19,94.85,Avg,925695.0,29.0,976.0,5.5,2023-06-16,9.3989748429098,9.3303127971264,9.0719120571816,9.1401605063552,9.1401605063552,2.11,550.15058011571,1.3777659850058,,,,,,,,,85.905171938506,,
