,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,100.91,101.0,9.000000000000341,100.955,103.01,100.99,103.92,101.0,101.13,101.13,101.13,101.0,101.0,101.13,Avg,16574528.0,76.0,16390.0,9.75,2028-12-07,,,,,,3.74,,,2025-12-16,9.6207903969804,9.6915274434466,9.662563590561,9.662563590561,9.662563590561,1227.8287169885,3.0686827571093,121.27789086611,,
1,2021-12-29,Moscow Exchange T+,101.93,101.94,0.9999999999990904,101.935,101.76,101.76,102.96,101.94,101.95,101.95,101.95,101.94,101.94,101.95,Avg,1587358.4,23.0,1557.0,9.75,2028-12-07,,,,,,3.47,,,2025-12-16,9.3596224299064,9.3659688613622,9.3627954287298,9.3627954287298,9.3627954287298,1229.8346992302,3.0810367300206,88.652274915209,,
2,2021-12-28,Moscow Exchange T+,101.77,101.91,14.000000000000057,101.84,101.95,101.71,101.95,101.77,101.95,101.95,101.95,101.77,101.77,101.95,Avg,3716995.4,10.0,3646.0,9.75,2028-12-07,,,,,,3.21,,,2025-12-16,9.3599164644064,9.4170651737431,9.3726040194965,9.4170651737431,9.4170651737431,1230.8335676617,3.0835308490881,92.100788091077,,
3,2021-12-27,Moscow Exchange T+,101.8,101.95,15.000000000000568,101.875,103.92,101.81,103.92,101.95,101.98,101.98,101.98,101.95,101.95,101.98,Avg,1230879.6,20.0,1207.0,9.75,2028-12-07,,,,,,2.94,,,2025-12-16,9.3510230707816,9.4081174582251,9.3605290455107,9.3605290455107,9.3605290455107,1231.8677921732,3.0863728182449,88.021600890656,,
4,2021-12-24,Moscow Exchange T+,101.85,101.95,10.000000000000853,101.9,103.83,101.52,103.83,101.95,102.05,102.05,102.05,101.95,101.95,102.05,Avg,2246017.4,24.0,2201.0,9.75,2028-12-07,,,,,,2.14,,,2025-12-16,9.3304381515289,9.3937210491828,9.3620579772192,9.3620579772192,9.3620579772192,1234.9470012517,3.0946701568104,91.835783761771,,
5,2021-12-23,Moscow Exchange T+,101.7,101.75,4.999999999999716,101.725,101.75,101.05,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,Avg,1414278.1,34.0,1390.0,9.75,2028-12-07,,,,,,1.87,,,2025-12-16,9.4260112259354,9.4418721963943,9.4260112259354,9.4260112259354,9.4260112259354,1235.579149281,3.0935499853002,93.900180708363,,
6,2021-12-22,Moscow Exchange T+,101.68,101.95,26.9999999999996,101.815,103.85,100.51,103.85,101.94,101.98,102.06,,101.94,101.94,101.98,Avg,344691.6,22.0,338.0,9.75,2028-12-07,,,,,,1.6,,,2025-12-16,9.3538145761418,9.4487927860264,9.3632948680689,9.3664558291966,9.3664558291966,1236.8570498278,3.098794006151,80.232289676659,,
7,2021-12-21,Moscow Exchange T+,102.2,102.25,4.999999999999716,102.225,100.7,100.7,102.97,102.25,102.24,101.93,,102.25,102.25,102.24,Avg,252531.6,19.0,247.0,9.75,2028-12-07,,,,,,1.34,,,2025-12-16,9.2721691925319,9.284758749085,9.2690228754425,9.2690228754425,9.2690228754425,1238.1711546792,3.1044041350273,62.771015416127,,
8,2021-12-20,Moscow Exchange T+,101.8,102.39,59.00000000000034,102.095,103.65,100.36,103.65,102.39,101.82,101.82,101.82,102.39,102.39,101.82,Avg,1921323.9,30.0,1887.0,9.75,2028-12-07,,,,,,1.07,,,2025-12-16,9.4053026804013,9.411629416363,9.2257153231884,9.2257153231884,9.2257153231884,1238.6588750295,3.1018477860241,73.469171443146,,
9,2021-12-17,Moscow Exchange T+,101.25,101.5,25.0,101.375,101.0,100.65,102.4,101.25,101.19,101.19,101.19,101.25,101.25,101.19,Avg,7691342.6,49.0,7601.0,9.75,2028-12-07,,,,,,0.27,,,2025-12-16,9.6065991069844,9.5874954308987,9.5080662989022,9.5874954308987,9.5874954308987,1240.8834259465,3.1017116183973,91.032354636002,,
10,2021-12-16,Moscow Exchange T+,100.64,101.0,35.99999999999994,100.82,100.11,100.11,102.99,101.0,100.72,100.72,100.72,101.0,101.0,100.72,Avg,2797043.8,99.0,2777.0,9.75,2028-12-07,,,,,,,,,2025-12-16,9.7572116294872,9.7828601988784,9.6676648496308,9.6676648496308,9.6676648496308,1241.3025289267,3.0985014978832,98.61106108813,,
11,2021-12-15,Moscow Exchange T+,101.0,101.25,25.0,101.125,101.8,100.5,101.8,101.25,100.71,100.71,100.71,101.25,101.25,100.71,Avg,3236885.1,33.0,3214.0,9.75,2028-12-07,,,,,,48.35,,,2025-12-16,9.7604375210631,9.6677407341222,9.5881269951587,9.5881269951587,9.5881269951587,1185.1238225454,2.9581829807239,96.529892979546,,
12,2021-12-14,Moscow Exchange T+,100.57,101.24,67.00000000000017,100.905,100.01,99.98,103.0,101.0,101.48,101.48,101.48,101.0,101.0,101.48,Avg,32237200.2,74.0,31766.0,9.75,2028-12-07,,,,,,48.08,,,2025-12-16,9.515291393449,9.8053181906199,9.591429066348,9.667818686269,9.667818686269,1187.4392304987,2.9705971872568,70.05515203437,,
13,2021-12-13,Moscow Exchange T+,102.01,102.35,33.99999999999892,102.18,103.0,102.0,103.0,102.0,102.06,102.06,102.06,102.01,102.01,102.06,Avg,1668600.3,27.0,1635.0,9.75,2028-12-07,,,,,,47.82,,,2025-12-16,9.3322856024347,9.3479922098744,9.241398118245,9.3511348179738,9.3479922098744,1189.4195754267,2.9805320087627,56.462362149174,,
14,2021-12-10,Moscow Exchange T+,102.3,102.45,15.000000000000568,102.375,102.74,102.0,102.75,102.45,102.22,102.22,102.22,102.45,102.45,102.22,Avg,857667.6,19.0,839.0,9.75,2028-12-07,,,,,,47.01,,,2025-12-16,9.2830237137623,9.2580138719963,9.211193716074,9.211193716074,9.211193716074,1192.6832277392,2.9900575317499,53.562355087179,,
15,2021-12-09,Moscow Exchange T+,102.1,102.5,40.00000000000057,102.3,102.74,102.01,102.74,102.5,102.4,102.69,102.68,102.5,102.5,102.4,Avg,94209.9,8.0,92.0,9.75,2028-12-07,,,,,,46.75,,,2025-12-16,9.2268229919464,9.3205669933978,9.1956598941863,9.1956598941863,9.1956598941863,1193.9838929215,2.9948584588709,47.102873284908,,
16,2021-12-08,Moscow Exchange T+,102.3,102.74,43.99999999999977,102.52,103.98,100.37,103.98,102.3,102.73,102.73,102.73,102.3,102.3,102.73,Avg,525990.3,11.0,512.0,9.75,2028-12-07,,,,,,46.48,,,2025-12-16,9.124551337986,9.2583571048046,9.1214488515718,9.2583571048046,9.2583571048046,1195.5306903725,3.0015486971589,32.585669421166,,
17,2021-12-07,Moscow Exchange T+,102.34,102.88,53.9999999999992,102.61,102.99,102.27,102.99,102.72,102.59,102.11,,102.72,102.72,102.59,Avg,45140.2,15.0,44.0,9.75,2028-12-07,,,,,,46.21,,,2025-12-16,9.1684128466073,9.2462145053729,9.0784927222212,9.1280601535554,9.1280601535554,1196.2962377538,3.0022639824001,37.5197802542,,
18,2021-12-06,Moscow Exchange T+,102.01,102.74,72.99999999999898,102.375,104.16,102.0,104.16,102.75,102.08,102.08,102.08,102.07,102.07,102.08,Avg,1271864.4,35.0,1246.0,9.75,2028-12-07,,,,,,45.95,,,2025-12-16,9.3273886316358,9.349284969905,9.1219594092125,9.1188609728184,9.3305154004165,1196.4457888275,2.9982730851326,55.997585662579,,
19,2021-12-03,Moscow Exchange T+,102.7,102.75,4.999999999999716,102.725,104.06,102.7,104.06,102.75,102.92,102.99,,102.75,102.75,102.92,Avg,209955.2,16.0,204.0,9.75,2028-12-07,,,,,,45.14,,,2025-12-16,9.0675897374996,9.1355777301889,9.1201081407371,9.1201081407371,9.1201081407371,1200.8350460069,3.016440574211,35.220934956198,,
20,2021-12-02,Moscow Exchange T+,102.72,103.0,28.000000000000114,102.86,104.19,102.02,104.19,102.71,103.0,103.0,103.0,102.71,102.71,103.0,Avg,1151533.7,15.0,1118.0,9.75,2028-12-07,,,,,,44.88,,,2025-12-16,9.0430717640388,9.1294926112743,9.0430717640388,9.1325851267353,9.1325851267353,1201.9660076857,3.0199603716496,32.959910903001,,
21,2021-12-01,Moscow Exchange T+,102.73,103.25,51.9999999999996,102.99,104.1,102.5,104.1,103.24,102.92,102.92,102.92,103.24,103.24,102.92,Avg,1537574.6,31.0,1494.0,9.75,2028-12-07,,,,,,44.61,,,2025-12-16,9.06818033457,9.1268170898776,8.9666943577626,8.9697630635943,8.9697630635943,1202.8318910461,3.0214401930734,35.26477027737,,
22,2021-11-30,Moscow Exchange T+,102.98,103.0,1.999999999999602,102.99,100.82,100.81,103.0,103.0,102.74,102.74,102.74,103.0,103.0,102.74,Avg,3661760.4,19.0,3564.0,9.75,2028-12-07,,,,,,44.34,,,2025-12-16,9.1241469442217,9.0501569225294,9.0440019080917,9.0440019080917,9.0440019080917,1203.5328515993,3.021650451059,41.780774071343,,
