,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.57,99.0,43.00000000000068,98.785,99.33,97.72,99.33,99.0,98.98,98.98,98.98,99.0,99.0,98.98,Avg,4960911.4,25.0,5012.0,7.3,2023-03-10,8.368707511484,8.7554966129824,8.3499162690178,8.3499162690178,8.3499162690178,22.2,415.91906035193,1.0515067505221,,,,,,,,,14.48321597211,,
1,2021-12-29,Moscow Exchange T+,98.7,98.8,9.999999999999432,98.75,99.0,98.61,99.0,98.8,98.9,98.83,,98.8,98.8,98.9,Avg,273953.5,20.0,277.0,7.3,2023-03-10,8.4416376478112,8.629805942896999,8.535632977116899,8.535632977116899,8.535632977116899,22.0,416.9090040661,1.0533006272054,,,,,,,,,15.524745796022,,
2,2021-12-28,Moscow Exchange T+,98.73,98.74,0.9999999999990904,98.735,98.75,98.73,98.75,98.74,98.75,98.75,98.75,98.74,98.74,98.75,Avg,690233.7,22.0,699.0,7.3,2023-03-10,8.5800932604632,8.598889582225699,8.589490534458701,8.589490534458701,8.589490534458701,21.8,417.8899162302,1.0544325812434,,,,,,,,,35.078227494438,,
3,2021-12-27,Moscow Exchange T+,98.51,98.74,22.999999999998977,98.625,98.03,97.27,98.75,98.74,98.45,98.45,98.45,98.74,98.74,98.45,Avg,2169747.2,53.0,2204.0,7.3,2023-03-10,8.8595707096854,8.803029734589,8.5868819755684,8.5868819755684,8.5868819755684,21.6,418.85140156437,1.0541453351291,,,,,,,,,64.262968186951,,
4,2021-12-24,Moscow Exchange T+,98.28,98.3,1.999999999999602,98.29,97.3,97.3,98.81,98.3,98.19,98.19,98.19,98.29,98.29,98.19,Avg,4340157.3,40.0,4420.0,7.3,2023-03-10,9.0941698340731,9.0095282603265,8.9907385591698,8.9907385591698,9.0001325225438,21.0,421.81908680145,1.0593313398146,,,,,,,,,91.061822409391,,
5,2021-12-23,Moscow Exchange T+,98.25,98.3,4.999999999999716,98.275,98.62,98.25,98.62,98.3,98.31,98.31,98.31,98.3,98.3,98.31,Avg,700939.3,17.0,713.0,7.3,2023-03-10,8.9779191595662,9.034174920637,8.987290697289,8.987290697289,8.987290697289,20.8,422.83509796584,1.0630156385147,,,,,,,,,83.682879068294,,
6,2021-12-22,Moscow Exchange T+,98.21,98.3,9.000000000000341,98.255,97.99,97.8,98.3,98.3,98.19,98.24,,98.3,98.3,98.19,Avg,413359.8,33.0,421.0,7.3,2023-03-10,9.0868402412323,9.0681012007357,8.9838629432707,8.9838629432707,8.9838629432707,20.6,423.82009620152,1.0644280702691,,,,,,,,,95.248526825292,,
7,2021-12-21,Moscow Exchange T+,97.96,98.3,34.00000000000034,98.13,98.3,98.3,98.3,98.3,98.3,98.3,98.24,98.3,98.3,98.3,Avg,664508.0,9.0,676.0,7.3,2023-03-10,8.980455155421,9.2987421771131,8.980455155421,8.980455155421,8.980455155421,20.4,424.8347486462,1.0680179455562,,,,,,,,,72.084227312645,,
8,2021-12-20,Moscow Exchange T+,97.93,98.3,36.999999999999034,98.115,98.65,97.7,98.65,98.3,98.14,98.3,,98.3,98.3,98.14,Avg,404329.6,43.0,412.0,7.3,2023-03-10,9.1262686379187,9.3227795825758,8.9770671933895,8.9770671933895,8.9770671933895,20.2,425.8146664419,1.0690510534812,,,,,,,,,80.089303232251,,
9,2021-12-17,Moscow Exchange T+,98.29,98.3,0.9999999999990904,98.295,98.29,98.2,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,Avg,18085106.3,25.0,18398.0,7.3,2023-03-10,8.967020878521401,8.976272314276699,8.967020878521401,8.967020878521401,8.967020878521401,19.6,428.83659915302,1.0782113548923,,,,,,,,,53.152234687766,,
