,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
0,2021-12-30,Moscow Exchange T+,98.06,98.5,43.99999999999977,98.28,98.0,97.62,98.56,98.5,98.13,98.13,98.13,98.5,98.5,98.13,Avg,4032352.4,93,4109,9.8,2031-08-18,,,,,,8.32,,,2024-08-29,11.042859317746,11.076311263181,10.866632830791,10.866632830791,10.866632830791,857.47884007319,2.1156309469379,266.88552429717,,
1,2021-12-29,Moscow Exchange T+,97.72,97.83,10.999999999999943,97.775,98.0,96.6,98.0,97.85,97.76,97.76,97.76,97.85,97.85,97.76,Avg,2774513.0,73,2838,9.8,2031-08-18,,,,,,8.05,,,2024-08-29,11.219256774338,11.238458792771,11.185681497887,11.176095159546,11.176095159546,858.21505711336,2.1140890501079,276.48995728375,,
2,2021-12-28,Moscow Exchange T+,97.75,97.95,20.000000000000284,97.85,96.48,96.4,98.0,97.75,97.18,97.18,97.18,97.75,97.75,97.18,Avg,2579211.3,89,2654,9.8,2031-08-18,,,,,,7.79,,,2024-08-29,11.497286573149,11.222752320218,11.126991126618,11.222752320218,11.222752320218,858.79894669382,2.1102520956999,308.63833742853,,
3,2021-12-27,Moscow Exchange T+,96.23,96.45,21.999999999999886,96.34,95.9,95.67,96.47,96.45,96.36,96.36,96.36,96.45,96.45,96.36,Avg,1292124.9,67,1341,9.8,2031-08-18,,,,,,7.52,,,2024-08-29,11.895058656691,11.958755376704,11.851036191519,11.851036191519,11.851036191519,859.20288991682,2.1037394757014,345.59858229036,,
4,2021-12-24,Moscow Exchange T+,95.99,96.0,1.0000000000005116,95.995,96.47,95.7,96.47,95.99,96.19,96.19,96.19,95.99,95.99,96.19,Avg,1322643.9,53,1375,9.8,2031-08-18,,,,,,6.71,,,2024-08-29,11.973924609948,12.071967652952,12.067058246819,12.071967652952,12.071967652952,862.08460789062,2.1093086147368,358.8374873777,,
5,2021-12-23,Moscow Exchange T+,95.81,96.05,23.99999999999949,95.93,96.29,95.8,96.47,96.05,96.11,96.11,96.11,96.05,96.05,96.11,Avg,1577230.2,55,1641,9.8,2031-08-18,,,,,,6.44,,,2024-08-29,12.01159917301,12.15882983584,12.040990284588,12.040990284588,12.040990284588,863.02809220895,2.1109068561264,358.1004513695,,
6,2021-12-22,Moscow Exchange T+,95.68,96.35,66.99999999999875,96.015,95.27,94.71,96.35,96.34,95.45,95.45,95.45,96.34,96.34,95.45,Avg,515446.2,52,540,9.8,2031-08-18,,,,,,6.18,,,2024-08-29,12.334135387954,12.220663677745,11.892427196223,11.897301146714,11.897301146714,863.54394072599,2.1061040813974,385.73889105698,,
7,2021-12-21,Moscow Exchange T+,94.31,95.0,68.99999999999977,94.655,92.23,92.23,95.0,94.99,94.77,94.77,94.77,94.99,94.99,94.77,Avg,2146462.6,59,2265,9.8,2031-08-18,,,,,,5.91,,,2024-08-29,12.669938705949,12.900366499026,12.55535126339,12.560324694757998,12.560324694757998,864.03927892969,2.1010314981668,408.17489204649,,
8,2021-12-20,Moscow Exchange T+,94.09,94.51,42.00000000000017,94.3,93.97,93.97,95.08,94.51,94.3,94.3,94.3,94.51,94.51,94.3,Avg,1534335.0,63,1627,9.8,2031-08-18,,,,,,5.64,,,2024-08-29,12.903108189292,13.008785366469,12.797782570681,12.797782570681,12.797782570681,864.68850601638,2.098267836482,425.1100967317,,
9,2021-12-17,Moscow Exchange T+,93.9,93.97,6.999999999999318,93.935,92.78,92.32,94.12,93.97,93.58,93.4,,93.92,93.92,93.58,Avg,449191.0,61,480,9.8,2031-08-18,,,,,,4.83,,,2024-08-29,13.25912688662,13.097358831608998,13.062081955766,13.062081955766,13.087275711501,867.15236267937,2.0976321847598,453.52231495546,,
